stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,487.58,10858.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,539.41,7508.8,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,165.5,0,0,0,55.17,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,197.15,0,152.47,0,5.26,0,783.36,0,0,0,0,0,186.64,0,0,0,0,0,0,0,0,0,0,0,4484.58,55.2,0,0,1469.45,0,15.77,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,223.43,0,176.23,0,28.32,0,692.33,0,0,0,0,0,113.29,0,0,0,0,0,3.15,0,0,0,0,0,5346.7,81.82,0,0,2051.82,0,6.29,18.88,12.59,191.97,0,9.44,9.44,0,0,0,0,0
 14-21,0,1,2,42,459,266,0,766,0,0,0,39,11,12,2,1,13,0,2,18,2,235,0,0,193,4250,31,8,40,104,0,38,5,517,6,9,656,883,0,0,8,0,5
 24-34,0,0.82,4.93,13.13,103.43,52.53,0,820.04,1.64,1.64,3.28,44.33,6.57,1.64,2.46,12.31,4.1,4.93,7.39,28.73,9.85,362.82,0.82,1.64,99.32,2484.73,7.39,16.42,34.48,0,0,41.04,0,0.82,1.64,4.1,48.43,402.22,0,0,31.19,0,9.03
 36-46,0,0,0.81,0,30.62,4.03,0,505.15,0,0.81,4.03,34.64,4.83,0,3.22,3.22,1.61,7.25,5.64,9.67,0,191.75,0,4.83,43.51,986.14,5.64,4.03,15.31,0.81,0,17.72,0,0.81,2.42,0.81,0.81,132.94,0,0.81,13.7,0.81,4.83
 48-58,0.57,0,2.3,2.3,34.43,2.87,0,377.56,0.57,1.15,12.62,72.87,7.46,0,2.3,2.87,1.72,3.44,4.59,11.48,0.57,226.65,1.72,11.48,59.1,490.6,1.72,4.59,6.89,0,0,10.9,0,0,1.15,0,0,67.14,0,1.72,13.77,0,1.72
 60-70,0,0,1.96,0,24.54,5.89,0.98,243.42,0,1.96,3.93,84.41,12.76,0,2.94,2.94,1.96,1.96,3.93,8.83,0.98,151.15,0,9.82,22.58,338.63,1.96,8.83,10.8,0,1.96,3.93,0.98,0.98,1.96,0,0,17.67,0,1.96,13.74,0,0
 72-82,0,0,2.94,0,35.34,25.52,2.94,185.53,0,0,9.82,104.06,27.49,0,5.89,11.78,5.89,4.91,6.87,5.89,0.98,223.82,0,8.83,54.97,371.07,0,6.87,7.85,0,0,7.85,0,0,3.93,0,0,10.8,1.96,3.93,30.43,1.96,0.98
 84-94,0,0,2.12,1.06,42.48,40.36,7.43,173.11,0,1.06,11.68,76.47,25.49,0,1.06,20.18,8.5,8.5,9.56,13.81,0,138.06,2.12,12.74,71.16,270.82,4.25,4.25,8.5,0,1.06,45.67,0,0,7.43,0,0,3.19,5.31,4.25,23.36,4.25,1.06
 96-106,0,0,1.09,0,37.16,42.62,6.56,135.51,1.09,1.09,10.93,71.04,29.51,0,3.28,30.6,1.09,9.84,6.56,5.46,0,135.51,4.37,3.28,39.34,193.43,1.09,8.74,10.93,0,1.09,54.64,1.09,0,3.28,0,0,6.56,3.28,6.56,29.51,5.46,0
108-118,0,0,3.83,0,50.55,53.62,3.83,122.55,0.77,2.3,10.72,76.6,19.92,0,1.53,22.21,9.96,10.72,3.06,8.43,2.3,121.79,3.06,2.3,62.81,271.92,4.6,8.43,9.96,0,3.83,36,0,0,0.77,0.77,0,3.83,2.3,1.53,29.87,0.77,1.53
120,1.96,0,1.96,0,80.35,50.95,1.96,99.95,1.96,5.88,11.76,62.71,17.64,0,3.92,17.64,3.92,1.96,1.96,1.96,3.92,115.63,0,5.88,41.16,211.66,1.96,1.96,13.72,0,1.96,54.87,1.96,0,5.88,0,0,1.96,0,0,25.48,1.96,0
