stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44,0,0,0,3.15,0,0,0,0,0,0,3.15,0,0,0,0,0,0
 14-21,0,0,5,0,4,0,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,1,417,0,9,1,0,0,0,1,2,0,0,3,385,0,0,0,0,0
 24-34,0,0,6.57,0,11.49,0,0,36.12,0,0.82,0,27.91,0,0,0.82,0,0,0.82,0,2.46,0,15.6,0.82,0,9.85,2135.87,1.64,68.95,1.64,0,0,14.78,0,0,2.46,0,3.28,806.08,0,0,4.93,0,0.82
 36-46,0.81,0,6.45,0,8.86,2.42,0,205.45,2.42,0,0,29.81,0,0,1.61,1.61,0,0,0,0.81,1.61,21.75,0,0.81,10.47,4876.72,1.61,81.37,2.42,0,0,12.09,0.81,0,0.81,0.81,0.81,1153.72,0,0,4.03,0,1.61
 48-58,0,0,1.15,0,33.85,2.87,0,1047.19,2.3,4.02,5.16,134.84,1.15,0.57,4.02,4.02,2.3,2.3,2.87,1.72,4.59,117.06,1.72,2.87,21.8,6708.93,6.31,61.4,2.3,0,0.57,30.41,0,0,3.44,2.3,0,1334.67,0,1.15,9.18,0.57,21.23
 60-70,0,0,4.91,0,38.28,3.93,0,2102.42,2.94,9.82,7.85,136.43,8.83,0,1.96,4.91,0.98,4.91,1.96,3.93,1.96,140.36,0.98,7.85,19.63,8243.8,5.89,56.93,5.89,0,1.96,37.3,0,0,4.91,1.96,0,1251.44,1.96,4.91,14.72,0.98,9.82
 72-82,0,0,20.61,0,105.04,34.36,0,2423.72,4.91,7.85,14.72,230.69,16.69,0,2.94,9.82,3.93,10.8,5.89,7.85,3.93,279.77,4.91,10.8,26.5,7097.42,3.93,91.29,7.85,0,4.91,31.41,0,0,2.94,1.96,0,707.78,8.83,7.85,22.58,10.8,21.6
 84-94,0,0,14.87,0,159.31,26.55,0,1702.45,4.25,8.5,4.25,200.73,15.93,0,2.12,18.05,4.25,18.05,4.25,4.25,3.19,167.8,3.19,12.74,15.93,4014.5,4.25,72.22,10.62,0,2.12,48.85,0,0,2.12,2.12,0,429.06,12.74,7.43,18.05,10.62,7.43
 96-106,0,0,12.02,1.09,125.68,36.06,0,1295.02,5.46,12.02,8.74,187.97,17.49,0,1.09,20.76,6.56,7.65,7.65,12.02,2.19,168.3,5.46,8.74,18.58,3195.48,3.28,132.23,9.84,0,5.46,44.81,1.09,0,4.37,3.28,0,186.88,17.49,7.65,14.21,4.37,12.02
108-118,0,0,12.26,0.77,52.85,16.09,3.83,962.82,2.3,2.3,4.6,122.55,8.43,0,0.77,6.13,1.53,2.3,0,7.66,2.3,98.04,1.53,4.6,15.32,3930.92,2.3,79.66,7.66,0,3.06,16.85,0,0,3.06,0.77,0,152.43,32.94,3.06,9.96,4.6,3.06
120,1.96,0,13.72,0,109.75,21.56,3.92,1103.36,9.8,9.8,1.96,184.22,11.76,0,5.88,17.64,9.8,3.92,5.88,11.76,0,141.1,3.92,15.68,21.56,5593.23,3.92,66.63,7.84,0,0,39.2,0,0,5.88,3.92,0,194.02,9.8,5.88,21.56,3.92,3.92
