stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,226.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,7.89,0,18.4,0,0,0,60.46,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,286.53,10.51,0,0,118.29,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,22.03,0,3.15,0,59.79,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,689.19,15.73,0,0,226.58,0,6.29,3.15,0,28.32,0,12.59,0,0,0,0,0,0
 14-21,0,0,1,7,53,20,0,31,0,0,0,4,0,0,1,0,0,0,1,0,1,23,0,0,15,378,1,0,7,8,0,5,0,48,2,4,96,113,0,0,3,0,0
 24-34,0,0,0,2.46,13.95,3.28,0,83.73,0,0.82,0.82,14.78,0.82,0,0.82,1.64,4.93,0.82,0,0.82,0,59.1,0,0,22.98,558.18,1.64,3.28,13.95,0,0.82,10.67,0,0,2.46,3.28,16.42,114.92,0,0,16.42,0,0.82
 36-46,0,0,0.81,0.81,14.5,0.81,0,123.27,2.42,0,2.42,27.39,1.61,0,4.03,1.61,0.81,2.42,4.03,0.81,1.61,81.37,0.81,1.61,8.86,528.52,0.81,5.64,6.45,0,0.81,11.28,0,0,0.81,1.61,1.61,126.49,0,0,8.86,0,0.81
 48-58,0.57,0,0,0.57,4.59,0,0,188.78,1.15,1.15,4.02,37.3,1.15,0,0.57,1.15,1.15,1.15,0.57,1.15,0.57,90.09,1.15,2.87,17.79,344.28,1.72,2.3,1.72,0,0.57,8.61,0.57,0,0.57,1.72,0,75.17,0,0,7.46,0,2.87
 60-70,0,0,0.98,0,15.7,1.96,0,287.59,1.96,1.96,4.91,38.28,3.93,0,0,4.91,1.96,2.94,1.96,1.96,0.98,100.12,0,4.91,13.74,334.7,0,2.94,4.91,0,0.98,10.8,0,0,0,0.98,0,38.28,0,0,5.89,1.96,0.98
 72-82,0,0,2.94,0,11.78,0,1.96,135.47,2.94,2.94,4.91,25.52,4.91,0,1.96,3.93,0,0.98,0.98,1.96,0,93.26,1.96,3.93,18.65,217.93,0,2.94,2.94,0,0.98,5.89,0,0,0.98,0.98,0,19.63,0,2.94,8.83,0.98,2.94
 84-94,0,0,2.12,0,24.43,8.5,1.06,130.63,1.06,5.31,6.37,20.18,7.43,1.06,1.06,8.5,3.19,1.06,1.06,2.12,1.06,73.28,0,1.06,21.24,132.75,4.25,2.12,6.37,0,1.06,35.05,0,0,3.19,2.12,0,11.68,1.06,1.06,13.81,1.06,1.06
 96-106,0,0,4.37,1.09,20.76,9.84,5.46,78.68,5.46,5.46,2.19,27.32,10.93,0,1.09,14.21,4.37,1.09,2.19,1.09,2.19,65.57,1.09,4.37,17.49,110.38,1.09,3.28,6.56,0,2.19,38.25,0,0,1.09,1.09,0,5.46,2.19,1.09,15.3,1.09,6.56
108-118,0,0,1.53,0,26.81,1.53,2.3,66.64,3.06,4.6,0.77,25.28,6.89,0,0.77,12.26,4.6,3.83,3.06,3.06,2.3,55.15,1.53,1.53,16.85,138.64,2.3,1.53,4.6,0,0,19.92,0,0,1.53,2.3,0,1.53,0.77,3.06,9.96,3.06,2.3
120,0,0,0,0,27.44,7.84,0,60.75,0,9.8,3.92,27.44,11.76,0,0,7.84,3.92,1.96,0,1.96,1.96,86.23,1.96,3.92,25.48,148.94,0,3.92,7.84,0,0,37.24,0,0,3.92,1.96,0,5.88,1.96,0,9.8,1.96,1.96
