stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1647.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,459.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,15.77,0,26.29,0,0,0,57.83,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,273.39,18.4,0,0,68.35,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,28.32,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.4,22.03,0,0,147.91,0,0,3.15,0,12.59,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,2,62,8,0,15,0,0,0,2,4,1,0,0,4,0,0,0,2,19,0,0,15,217,9,3,1,3,0,18,4,28,4,8,33,83,0,0,3,0,0
 24-34,0,0,0.82,3.28,26.27,2.46,0,31.19,0.82,2.46,1.64,4.93,0.82,0.82,1.64,0,9.03,0,0.82,0.82,0.82,59.1,2.46,0,32.01,490.87,5.75,7.39,4.1,0,0,82.91,0.82,0,9.85,11.49,12.31,128.87,0,0,15.6,0,1.64
 36-46,0,0,0,0,8.06,0,0,69.29,4.03,1.61,4.03,29,1.61,0,1.61,0,4.83,0,0,0,0.81,58.01,1.61,4.03,22.56,652.59,3.22,7.25,0,0,0,61.23,0.81,0,2.42,14.5,0.81,136.16,0,0,9.67,0,2.42
 48-58,0,0,0,0,9.18,0,0,169.85,3.44,2.87,2.87,86.64,1.15,0,1.72,0.57,4.59,2.3,0,1.15,2.87,78.04,1.15,3.44,20.66,714.39,2.3,3.44,2.87,0,1.15,37.87,0,0,2.87,18.94,0,196.82,0,0.57,6.31,0,6.89
 60-70,0,0,0,0,14.72,1.96,0,293.48,11.78,1.96,4.91,162.93,0.98,0,3.93,1.96,6.87,1.96,2.94,0,0.98,100.12,0,1.96,9.82,780.31,1.96,4.91,0,0,0.98,41.22,0,0,5.89,17.67,0,146.25,0,0,4.91,0,6.87
 72-82,0,0,2.94,0,17.67,2.94,0,323.95,2.94,3.93,9.82,198.3,8.83,0,2.94,2.94,3.93,3.93,2.94,0.98,0.98,126.63,0.98,9.82,14.72,653.79,0,3.93,5.89,0,0,29.45,0,0,6.87,10.8,0,85.4,1.96,1.96,14.72,11.78,8.83
 84-94,0,0,0,0,24.43,3.19,0,202.85,7.43,9.56,4.25,123.2,10.62,0,2.12,3.19,11.68,5.31,2.12,2.12,3.19,86.03,1.06,6.37,13.81,334.54,1.06,2.12,4.25,0,0,76.47,0,0,10.62,22.3,0,40.36,2.12,3.19,10.62,6.37,12.74
 96-106,0,0,2.19,0,22.95,4.37,0,198.9,4.37,5.46,5.46,127.86,13.11,0,8.74,3.28,12.02,7.65,3.28,3.28,1.09,93.98,1.09,6.56,13.11,264.47,2.19,12.02,14.21,0,2.19,60.11,0,0,10.93,19.67,0,28.41,1.09,5.46,10.93,7.65,7.65
108-118,0.77,0,0.77,0,42.89,5.36,0.77,150.89,9.96,6.13,0,107.23,8.43,0,3.06,6.13,6.89,11.49,2.3,4.6,3.06,74.3,1.53,4.6,15.32,369.19,3.06,6.13,9.19,0,2.3,68.94,0,0,9.19,22.98,0,19.92,0.77,0.77,15.32,5.36,9.96
120,0,0,3.92,0,35.28,3.92,1.96,127.39,9.8,1.96,3.92,76.43,13.72,0,3.92,9.8,0,3.92,0,1.96,0,68.59,0,3.92,13.72,335.12,3.92,5.88,5.88,0,1.96,60.75,0,1.96,7.84,3.92,0,13.72,0,1.96,13.72,5.88,3.92
