stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,882.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,73.56,680.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,15.77,0,28.92,0,0,0,65.72,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,488.94,21.03,0,0,254.99,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,31.47,0,6.29,0,37.76,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,481.49,34.62,0,0,333.58,0,0,0,3.15,12.59,0,0,0,0,0,0,0,0
 14-21,0,1,9,9,204,38,0,58,0,2,0,16,13,5,6,2,3,0,0,2,2,82,0,0,77,516,38,4,23,19,0,28,0,457,38,68,865,196,0,0,6,0,0
 24-34,0,0,9.85,7.39,87.83,4.1,0,103.43,0.82,10.67,3.28,13.13,4.93,1.64,5.75,3.28,13.13,0,7.39,3.28,5.75,126.41,3.28,1.64,82.09,769.96,16.42,9.85,41.04,0,0,142.83,0,1.64,22.98,25.45,164.17,217.53,0,0,41.86,0,5.75
 36-46,0,0,4.83,0,44.31,3.22,0,154.69,4.03,7.25,11.28,35.45,2.42,3.22,10.47,8.06,4.83,1.61,3.22,3.22,8.06,154.69,8.06,1.61,59.62,613.11,8.86,4.83,22.56,0,0,148.24,0,0.81,13.7,11.28,1.61,192.55,0,0.81,24.17,0,5.64
 48-58,0.57,0,5.16,0.57,29.84,2.87,0,168.7,6.89,5.16,7.46,52.22,1.15,8.03,4.59,5.16,1.15,2.3,7.46,2.3,6.89,162.96,5.16,6.31,60.25,258.79,2.3,2.87,18.36,0,0.57,110.17,0,0,5.74,7.46,0,102.71,0,0.57,14.35,0.57,7.46
 60-70,0,0,4.91,0,52.02,9.82,0,244.4,10.8,13.74,10.8,66.74,6.87,2.94,4.91,12.76,6.87,7.85,13.74,0.98,0.98,225.75,2.94,8.83,36.32,223.79,5.89,0.98,25.52,0,0.98,152.14,0,0,4.91,3.93,0,44.17,0,0.98,14.72,0,9.82
 72-82,0,0,8.83,0.98,57.92,46.14,1.96,194.37,3.93,10.8,17.67,78.53,26.5,3.93,4.91,11.78,4.91,5.89,10.8,0.98,2.94,259.16,4.91,6.87,52.03,205.17,3.93,9.82,34.36,0,3.93,136.45,0,0,5.89,3.93,0,28.47,1.96,5.89,42.21,7.85,11.78
 84-94,0,0,7.43,1.06,115.76,49.92,1.06,164.62,12.74,36.11,10.62,57.35,30.8,2.12,1.06,30.8,16.99,11.68,15.93,2.12,14.87,194.35,3.19,13.81,40.36,169.93,6.37,8.5,67.97,0,1.06,388.71,0,0,20.18,10.62,0,16.99,7.43,5.31,38.23,9.56,6.37
 96-106,0,0,8.74,0,116.93,36.06,5.46,130.05,6.56,37.16,12.02,59.01,52.46,1.09,4.37,45.9,15.3,8.74,22.95,5.46,8.74,162.83,12.02,9.84,34.97,148.63,8.74,12.02,59.01,0,7.65,325.67,0,0,12.02,12.02,0,15.3,8.74,5.46,40.44,10.93,16.39
108-118,0,0,3.83,0,146.3,22.21,7.66,124.09,6.89,69.7,7.66,54.38,40.6,0,4.6,32.94,15.32,13.79,14.55,8.43,7.66,157.79,13.02,5.36,29.87,170.81,6.89,11.49,42.13,0,3.83,331.66,0,0,10.72,6.89,0,9.19,13.02,9.96,44.43,10.72,14.55
120,1.96,0,9.8,1.96,184.22,41.16,3.92,96.03,15.68,35.28,13.72,56.83,50.95,0,5.88,39.2,15.68,9.8,13.72,15.68,3.92,125.43,13.72,5.88,31.36,201.86,13.72,11.76,31.36,0,0,278.29,0,0,11.76,7.84,0,5.88,5.88,1.96,37.24,13.72,5.88
