stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,2859.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.87,2801.24,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,18.39,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,23.66,0,23.66,0,0,0,92,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,612.49,42.06,0,0,220.81,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,37.76,0,12.59,0,97.56,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,906.33,69.23,0,0,393.37,0,3.15,6.29,3.15,28.32,0,3.15,0,0,0,0,0,0
 14-21,2,0,2,17,192,94,0,76,0,2,0,7,8,3,5,0,4,1,0,0,0,106,0,0,76,830,53,6,13,24,0,1,6,104,11,4,139,271,0,0,44,0,0
 24-34,0,0,1.64,5.75,68.13,16.42,0,108.35,0,10.67,6.57,17.24,1.64,0.82,9.85,9.85,11.49,3.28,5.75,1.64,6.57,195.36,0,0.82,70.59,1349.49,13.95,18.88,22.98,0,0.82,9.03,0,0.82,1.64,1.64,32.83,350.51,0,0,195.36,0,4.1
 36-46,0,0,3.22,0,43.51,1.61,0,250.56,0.81,2.42,12.89,69.29,1.61,0,12.89,12.89,6.45,0,6.45,4.03,1.61,225.59,0.81,3.22,69.29,2139.86,16.11,29,12.09,0.81,0,6.45,0.81,0,2.42,0.81,0,472.12,0,0.81,136.96,0,4.03
 48-58,0.57,0,0.57,0,28.12,2.87,0,390.76,1.15,5.74,13.2,108.45,2.3,1.15,7.46,12.62,4.02,2.3,4.59,1.72,6.31,314.45,0.57,9.18,56.23,1612.97,10.33,12.05,11.48,0,1.15,10.9,0.57,0,1.72,1.72,0,355.19,0,1.72,103.86,0,10.9
 60-70,0,0,0,0,35.33,0.98,0,706.7,3.93,6.87,10.8,153.12,3.93,1.96,8.83,21.59,4.91,6.87,2.94,2.94,3.93,392.61,1.96,14.72,41.22,1929.67,4.91,8.83,4.91,0,2.94,11.78,0,0,3.93,0,0,262.07,0,7.85,109.93,1.96,5.89
 72-82,0,0,4.91,0,36.32,3.93,0,501.63,0.98,0.98,15.71,142.34,8.83,1.96,10.8,30.43,6.87,4.91,13.74,0.98,0.98,531.08,0.98,12.76,55.95,1186.83,11.78,19.63,18.65,0,0.98,20.61,0.98,0,1.96,0,0,131.54,0.98,9.82,211.06,10.8,7.85
 84-94,0,0,1.06,0,81.78,4.25,1.06,345.16,1.06,10.62,12.74,91.34,16.99,5.31,7.43,35.05,13.81,11.68,5.31,2.12,7.43,343.04,0,26.55,36.11,608.55,8.5,8.5,13.81,0,1.06,50.98,1.06,0,4.25,0,0,58.41,5.31,7.43,180.55,12.74,8.5
 96-106,0,0,3.28,0,74.31,6.56,1.09,240.43,3.28,9.84,7.65,73.22,17.49,0,13.11,60.11,8.74,4.37,15.3,3.28,4.37,266.65,2.19,14.21,29.51,419.65,3.28,19.67,13.11,0,3.28,25.14,0,0,2.19,0,0,17.49,3.28,4.37,186.88,9.84,4.37
108-118,0.77,0,3.06,0,81.96,3.83,0,209.11,3.06,11.49,8.43,70.47,11.49,0,4.6,65.11,9.19,13.02,8.43,3.83,6.13,224.43,0.77,6.89,29.87,540.77,7.66,13.02,17.62,0,3.83,26.81,0,0,9.19,0,0,22.98,10.72,7.66,155.49,7.66,4.6
120,3.92,0,1.96,0,109.75,15.68,1.96,150.9,1.96,25.48,19.6,90.15,21.56,0,3.92,66.63,7.84,3.92,11.76,9.8,0,194.02,0,5.88,27.44,503.66,17.64,7.84,7.84,0,1.96,25.48,0,0,3.92,1.96,0,17.64,0,1.96,154.82,5.88,1.96
