stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,540.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,766.2,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,24.52,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,18.4,0,42.06,0,0,0,39.43,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,486.31,21.03,0,0,134.06,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,28.32,0,0,0,56.65,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,324.14,18.88,0,0,62.94,0,0,3.15,0,15.73,0,0,3.15,0,0,0,0,0
 14-21,0,0,3,16,37,34,0,23,0,0,0,18,6,1,2,0,1,0,0,0,2,14,0,0,16,230,7,1,7,2,0,1,0,5,2,31,34,158,0,0,8,0,1
 24-34,0,0.82,0.82,2.46,15.6,5.75,0,45.15,0,0.82,0.82,39.4,0,0,5.75,0.82,0.82,0,0.82,2.46,2.46,59.92,0.82,0,23.8,449.83,8.21,2.46,10.67,0,0,5.75,0,0,5.75,7.39,13.13,166.63,0,0,42.68,0,4.93
 36-46,0,0,0,0,4.03,0.81,0,136.16,1.61,0,2.42,39.48,0,0,4.83,0.81,0,0,0.81,0.81,2.42,63.65,0,1.61,12.09,455.2,4.83,0.81,10.47,0,0,2.42,0,0,1.61,4.83,0,154.69,0,0.81,29.81,0.81,6.45
 48-58,0,0,0,0,4.59,0.57,0,196.82,2.87,0.57,3.44,58.53,0.57,0,8.03,0.57,0.57,0,2.3,0.57,4.02,94.1,1.15,4.59,12.62,300.67,1.72,1.15,6.89,0,0.57,2.3,0,0,2.3,1.15,0,73.45,0,0,24.1,0,8.61
 60-70,0,0,0.98,0,2.94,0,0,243.42,1.96,1.96,0.98,67.73,0,0,4.91,1.96,0,1.96,0,0,4.91,99.13,0,9.82,11.78,305.25,1.96,0.98,5.89,0,1.96,2.94,0,0,0.98,2.94,0,45.15,0,3.93,19.63,0,0.98
 72-82,0,0,0,0,8.83,1.96,0.98,185.53,1.96,0.98,7.85,60.86,3.93,0,4.91,3.93,0,5.89,2.94,0,3.93,123.69,1.96,6.87,12.76,186.52,0,0.98,7.85,0,1.96,0.98,0,0,1.96,1.96,0,25.52,0,7.85,43.19,1.96,2.94
 84-94,0,0,0,0,9.56,1.06,1.06,137,0,0,6.37,28.68,5.31,0,5.31,4.25,0,3.19,3.19,5.31,9.56,80.71,5.31,4.25,8.5,104.08,1.06,0,14.87,0,2.12,1.06,0,0,3.19,1.06,0,11.68,2.12,4.25,23.36,2.12,4.25
 96-106,0,0,1.09,0,9.84,0,3.28,103.82,2.19,1.09,5.46,37.16,7.65,0,5.46,2.19,0,2.19,4.37,0,1.09,59.01,1.09,3.28,3.28,87.43,0,3.28,7.65,0,3.28,2.19,0,0,1.09,1.09,0,8.74,1.09,6.56,29.51,3.28,3.28
108-118,0,0,2.3,0.77,9.19,0,6.13,82.72,1.53,1.53,1.53,35.23,4.6,0,1.53,1.53,0,3.06,2.3,3.83,4.6,62.04,0,3.06,7.66,105.7,3.83,0,9.96,0,0,2.3,0,0,0,1.53,0,4.6,2.3,3.83,17.62,1.53,2.3
120,1.96,0,0,0,15.68,0,7.84,70.55,7.84,0,3.92,50.95,1.96,0,0,17.64,0,5.88,5.88,0,1.96,37.24,1.96,1.96,9.8,131.31,0,1.96,3.92,0,0,0,0,0,1.96,1.96,0,9.8,0,3.92,17.64,1.96,0
