stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,882.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.29,5.26,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.03,0,0,0,25.18,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,6,1,2,1,0,3,0,0,0,10,1,0,0,0,0,0,0,0,0,2,0,0,1,417,1,6,0,4,0,0,2,1,0,0,1,303,0,0,0,0,1
 24-34,0,0,8.21,0,0.82,1.64,0,16.42,0,0,0.82,22.98,0,0.82,0,0,0,0,0,0,0,5.75,0,0,1.64,1918.34,1.64,61.56,0,0,0,3.28,0,0,0.82,1.64,0,675.56,0,0,4.93,0,8.21
 36-46,0,0,0.81,0,4.83,0,0,82.18,0,0,0.81,79.76,0,0,1.61,0.81,0,0,0,0.81,0,12.09,0,0,4.83,3468.41,0.81,75.73,0,0,0,4.03,0.81,0,0.81,0,0,1084.43,0,0,4.03,0,13.7
 48-58,0,0,4.02,0,8.03,0.57,0,289.2,0,0,4.02,218.05,1.15,0,0,1.72,0,0,0,0.57,0,13.2,0,0.57,2.87,3034.85,0.57,47.05,3.44,0,0,4.59,0,0,0.57,0,0,974.32,0,0,1.72,0,16.07
 60-70,0,0,2.94,0,5.89,0,0,780.31,0,0,3.93,445.61,0,0,0,2.94,0.98,0.98,1.96,0,0,33.37,0,0.98,6.87,3388.21,0,50.06,3.93,0,0,4.91,0,0,0,0,0,750.86,0,0,0.98,0,10.8
 72-82,0,0,19.63,0,21.6,2.94,0,1215.3,0,0.98,9.82,792.2,13.74,0,3.93,3.93,0,0.98,0.98,1.96,0,55.95,0,0.98,2.94,3352.38,0,107.98,7.85,0,0,3.93,0,0,0,0.98,0,418.19,1.96,2.94,13.74,2.94,10.8
 84-94,0,0,19.12,0,41.42,3.19,0,857.06,0,2.12,4.25,622.35,7.43,1.06,0,0,0,3.19,0,0,0,65.85,0,4.25,4.25,1992.38,1.06,96.65,11.68,0,1.06,11.68,0,0,0,0,0,260.2,3.19,2.12,2.12,5.31,11.68
 96-106,0,0,24.04,1.09,48.09,3.28,1.09,805.43,3.28,6.56,5.46,719.09,8.74,0,1.09,3.28,4.37,3.28,1.09,4.37,1.09,60.11,1.09,1.09,5.46,1863.3,1.09,161.74,21.86,0,1.09,7.65,1.09,0,0,0,0,157.37,2.19,2.19,2.19,1.09,12.02
108-118,0,0,14.55,3.83,30.64,3.06,0.77,544.6,0,0.77,0.77,620.43,5.36,0,0.77,3.83,1.53,0,0,2.3,0.77,43.66,0,2.3,2.3,2085.72,0,101.87,12.26,0,0.77,1.53,0,0,0,0.77,0,112.6,8.43,0,2.3,1.53,10.72
120,0,0,11.76,1.96,29.4,1.96,1.96,431.15,1.96,0,0,676.13,3.92,0,0,7.84,0,0,1.96,3.92,0,48.99,1.96,0,5.88,2051.9,0,68.59,7.84,0,0,15.68,1.96,0,3.92,0,0,107.79,3.92,0,3.92,0,1.96
