stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2082.11,36581.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,2690.91,34577.27,0,55.17,0,0,0,0,0,0,0,0,0,134.85,0,0,0,0,0,0,0,0,0,0,0,1121.72,98.07,0,0,300.35,0,772.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,557.29,494.2,0,959.48,0,7.89,0,1595.63,0,0,0,0,0,675.58,0,0,0,0,0,0,0,0,0,0,0,15596.16,641.41,0,0,6385.14,0,65.72,73.6,0,7.89,0,0,0,0,0,0,0,0
 10-12,6.29,380.78,0,619.95,0,47.2,0,1025.91,0,0,0,0,0,125.88,0,0,0,0,0,3.15,0,0,0,0,0,8905.92,453.16,0,0,5000.53,0,44.06,34.62,22.03,415.4,0,44.06,12.59,0,0,0,0,0
 14-21,3,6,0,174,3165,845,0,1587,0,7,0,149,91,42,14,36,92,6,11,40,58,1018,25,0,956,9086,464,14,167,367,0,836,15,2154,61,211,4081,2813,0,0,78,0,50
 24-34,1.64,0,4.1,93.58,1140.17,362,0,1425.83,123.13,36.94,20.52,133.8,41.86,6.57,27.91,72.24,83.73,27.91,69.77,68.95,99.32,1310.91,57.46,4.93,659.15,4843.87,143.65,50.89,118.2,0.82,2.46,1292.03,0.82,13.95,33.66,202.75,958.76,1326.5,0,0,212.6,0,92.76
 36-46,0.81,0,2.42,12.09,392.36,41.09,0,722.69,271.51,32.23,38.67,128.1,38.67,3.22,21.75,85.4,28.2,32.23,40.28,48.34,36.26,961.97,41.89,22.56,381.89,2117.3,96.68,24.17,52.37,0.81,0.81,1355.94,0.81,2.42,10.47,152.27,34.64,564.77,0,2.42,93.46,0.81,48.34
 48-58,1.72,0,0,4.02,241,19.51,0,381.58,109.6,35,36.72,121.07,43.04,36.15,19.51,67.71,18.94,35,14.35,33.28,28.69,650.69,32.13,32.71,277.72,644.96,35.58,15.49,29.84,0.57,4.02,997.85,0,0,9.18,98.69,0.57,164.68,0,4.59,51.07,1.72,33.85
 60-70,0.98,0,4.91,0,217.9,64.78,0.98,277.77,108.95,51.04,39.26,155.08,68.71,15.7,12.76,61.84,19.63,47.11,9.82,30.43,26.5,683.14,36.32,29.45,199.25,387.7,31.41,12.76,17.67,0,8.83,797.98,0,0,12.76,60.85,0,68.71,4.91,17.67,42.21,5.89,42.21
 72-82,0,0,5.89,0.98,422.11,206.15,23.56,326.89,132.52,67.73,82.46,274.87,185.53,14.72,15.71,117.8,75.59,62.83,29.45,34.36,27.49,1125.97,53.01,43.19,293.52,489.85,33.38,24.54,40.25,1.96,9.82,874.66,0,0,23.56,42.21,0,64.79,20.61,41.23,88.35,35.34,57.92
 84-94,0,0,5.31,1.06,820.95,278.25,31.86,360.03,220.9,176.3,59.47,151.87,314.36,19.12,12.74,159.31,132.75,80.71,16.99,36.11,45.67,744.49,66.91,31.86,252.76,319.67,31.86,44.61,35.05,0,8.5,2258.95,1.06,0,53.1,67.97,0,44.61,83.9,29.74,72.22,21.24,59.47
 96-106,0,0,14.21,1.09,1856.75,408.72,60.11,598.88,522.38,365.01,88.52,401.07,637.13,1.09,36.06,240.43,165.02,90.71,55.74,97.26,49.18,1581.35,95.08,56.83,365.01,709.26,79.78,73.22,60.11,1.09,24.04,2520.1,1.09,0,45.9,99.45,0,74.31,140.98,53.55,189.06,72.13,106.01
108-118,1.53,0,8.43,9.96,2002.99,415.15,66.64,464.17,425.88,538.47,100.34,366.13,687.07,0,22.21,162.38,160.85,133.28,27.57,292.6,45.19,1616.18,77.36,42.89,432,736.09,96.51,58.98,64.34,0.77,24.51,2221.29,0,0,44.43,79.66,0,52.85,134.81,31.4,150.89,47.49,132.51
120,3.92,0,5.88,1.96,1320.9,491.91,33.32,352.76,209.7,321.4,97.99,286.13,397.84,0,19.6,156.78,72.51,68.59,21.56,184.22,27.44,1258.18,58.79,58.79,466.43,693.76,115.63,35.28,58.79,1.96,29.4,1279.74,0,1.96,31.36,29.4,0,33.32,41.16,37.24,107.79,50.95,47.03
