stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,2332.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,2218.93,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,91.94,0,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,36.8,0,55.2,0,0,0,107.78,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,1246.01,55.2,0,0,478.43,0,10.51,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,62.94,0,12.59,0,179.38,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1114.03,28.32,0,0,434.28,0,9.44,3.15,0,44.06,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,2,3,51,34,0,22,0,1,0,11,4,1,1,0,4,0,1,2,1,40,0,0,26,367,8,4,10,9,0,9,4,65,2,2,67,137,0,0,5,0,1
 24-34,0,0,0.82,2.46,27.91,3.28,0,73.88,0,0.82,0,19.7,1.64,0,2.46,1.64,13.95,0,2.46,0,2.46,90.29,0.82,0,31.19,711.68,8.21,7.39,11.49,0,0,36.12,0.82,0.82,4.93,0.82,16.42,183.05,0,0,14.78,0,2.46
 36-46,0,0,0,0,12.89,0,0,166.77,1.61,3.22,3.22,33.03,0.81,0.81,0.81,0,2.42,2.42,0.81,1.61,1.61,76.54,0.81,1.61,17.72,748.47,6.45,8.06,4.03,0,0,17.72,1.61,0,0,0.81,0.81,186.92,0,0,8.06,0,5.64
 48-58,0,0,0,0,9.75,0,0,204.27,1.15,2.3,1.72,40.74,0.57,1.15,1.72,0.57,4.02,0,0,0.57,2.3,88.94,0.57,2.3,18.94,500.93,1.72,4.59,4.02,0,0,8.03,0,0,0.57,0.57,0,109.02,0,0.57,6.89,0,3.44
 60-70,0,0,0.98,0,17.67,1.96,0,339.61,2.94,3.93,3.93,51.04,2.94,0,1.96,2.94,1.96,0.98,1.96,0,0.98,114.84,0,1.96,8.83,518.24,2.94,3.93,2.94,0,0,25.52,0,0,2.94,1.96,0,79.5,0.98,1.96,9.82,0,3.93
 72-82,0,0,2.94,0.98,15.71,8.83,0,196.33,0.98,1.96,5.89,52.03,6.87,0,1.96,1.96,4.91,1.96,3.93,0,0.98,131.54,3.93,3.93,16.69,304.32,0.98,2.94,9.82,0,0,17.67,0,0,0,0,0,25.52,2.94,2.94,16.69,4.91,1.96
 84-94,0,0,2.12,0,13.81,6.37,0,144.44,2.12,7.43,6.37,35.05,8.5,0,1.06,8.5,12.74,1.06,1.06,1.06,1.06,103.02,3.19,6.37,20.18,182.67,1.06,7.43,1.06,0,0,53.1,0,0,2.12,0,0,19.12,2.12,4.25,11.68,7.43,2.12
 96-106,0,0,1.09,0,28.41,10.93,2.19,98.36,0,5.46,1.09,33.88,5.46,0,3.28,6.56,9.84,2.19,3.28,2.19,0,65.57,5.46,2.19,3.28,126.77,1.09,8.74,9.84,0,2.19,57.92,1.09,0,0,0,0,4.37,2.19,1.09,12.02,6.56,2.19
108-118,0,0,0,0.77,36,8.43,2.3,72,1.53,4.6,2.3,26.81,10.72,0,1.53,6.13,4.6,3.83,3.06,1.53,0,54.38,0.77,3.83,16.85,156.26,3.83,5.36,11.49,0,0.77,39.83,0,0,1.53,0,0,6.13,3.83,2.3,6.89,3.06,3.83
120,0,0,0,0,37.24,13.72,3.92,43.12,0,3.92,5.88,41.16,15.68,1.96,1.96,9.8,1.96,0,3.92,0,1.96,52.91,5.88,0,13.72,178.34,0,5.88,7.84,0,1.96,41.16,0,0,3.92,0,0,1.96,1.96,1.96,11.76,3.92,0
