stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,4691.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,3873.93,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,36.78,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,92,0,55.2,0,0,0,644.03,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,3359.5,60.46,0,0,920.05,0,2.63,26.29,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,75.53,0,66.09,0,18.88,0,446.87,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,2303.58,37.76,0,0,657.72,0,0,12.59,0,44.06,0,0,9.44,0,0,0,0,0
 14-21,0,0,1,19,67,15,0,94,0,0,0,14,3,0,0,0,1,0,0,7,0,38,0,0,23,893,11,4,7,19,0,0,7,48,1,0,42,202,0,0,2,0,0
 24-34,0,0,4.1,4.93,15.6,1.64,0,227.38,0,0,0.82,19.7,0.82,0.82,0.82,0,2.46,2.46,0,4.1,0,69.77,0.82,0.82,11.49,1084.35,7.39,3.28,8.21,0.82,0,4.1,0.82,0.82,8.21,0,6.57,233.12,0,0,2.46,0,1.64
 36-46,0,0,0,0,4.03,0,0,260.23,0.81,0.81,0,42.7,1.61,0,0,0,0,0,0,4.03,0,28.2,0,1.61,12.09,684.82,5.64,0.81,1.61,0,0,0,0.81,0,2.42,0,0,251.37,0,0,0,0,5.64
 48-58,0,0,0,0,5.74,0,0,213.46,0.57,1.15,1.15,47.63,1.15,0,0,0,1.15,0,0,0.57,0.57,34.43,1.15,2.3,8.61,241.57,2.3,1.15,1.72,0,0,3.44,0,0,0.57,0,0,117.63,0,0,0,0,4.02
 60-70,0,0,1.96,0,6.87,0,0,198.27,0,2.94,1.96,101.1,0,0,2.94,0,0.98,0,0,0,0,44.17,0.98,1.96,1.96,204.16,0.98,0,1.96,0,0.98,4.91,0,0,1.96,0,0,50.06,0,0.98,1.96,0,3.93
 72-82,0,0,0,0,9.82,0.98,0,161.97,0,3.93,5.89,254.25,6.87,0,0.98,0.98,2.94,2.94,0,2.94,0,67.73,1.96,2.94,12.76,205.17,7.85,1.96,3.93,0,0,45.16,0,0,12.76,0.98,0,24.54,0.98,1.96,1.96,2.94,8.83
 84-94,0,0,0,0,24.43,1.06,0,142.31,1.06,9.56,5.31,143.38,6.37,0,0,1.06,3.19,1.06,0,4.25,0,40.36,4.25,4.25,9.56,104.08,7.43,4.25,2.12,0,1.06,73.28,0,0,30.8,0,0,22.3,0,5.31,2.12,4.25,9.56
 96-106,0,0,3.28,0,65.57,3.28,7.65,159.56,3.28,32.79,6.56,181.41,128.96,0,5.46,3.28,5.46,1.09,2.19,59.01,1.09,68.85,4.37,5.46,12.02,161.74,9.84,3.28,5.46,0,1.09,206.55,0,0,56.83,0,0,20.76,2.19,6.56,3.28,7.65,5.46
108-118,0,0,2.3,0,91.15,3.83,20.68,146.3,1.53,43.66,3.06,178.47,294.13,0,0,2.3,6.89,0,1.53,146.3,0.77,66.64,4.6,5.36,18.38,177.7,15.32,3.83,0.77,0,4.6,148.6,1.53,0,96.51,0,0,14.55,1.53,3.83,5.36,7.66,22.21
120,1.96,0,3.92,0,101.91,9.8,7.84,141.1,1.96,56.83,3.92,160.7,231.25,0,0,7.84,1.96,1.96,3.92,192.06,1.96,68.59,5.88,5.88,11.76,148.94,21.56,0,5.88,0,3.92,129.35,0,0,64.67,0,0,9.8,1.96,7.84,3.92,7.84,1.96
