stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1699.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,974.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,7.89,0,0,0,18.4,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,144.58,5.26,0,0,36.8,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,283.23,3.15,0,0,119.58,0,3.15,9.44,0,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,62,31,0,32,0,1,0,9,4,1,1,0,4,0,0,1,1,37,1,0,16,350,6,0,2,13,0,14,1,78,1,11,118,109,0,0,11,0,2
 24-34,0.82,0,0.82,0.82,26.27,10.67,0,46.79,0.82,1.64,0.82,6.57,1.64,0,0.82,2.46,3.28,0,4.93,0.82,4.93,50.89,0.82,0,13.95,370.21,3.28,5.75,4.93,0,0,55.82,0,0,3.28,0,12.31,93.58,0,0,17.24,0,3.28
 36-46,0,0,0,0,5.64,3.22,0,70.09,0.81,1.61,1.61,16.92,0,0,1.61,4.03,0,0,2.42,1.61,5.64,35.45,0,0.81,9.67,467.29,1.61,5.64,0.81,0,0,52.37,0.81,0,0,0,0,78.96,0,0,14.5,0,4.03
 48-58,0,0,0.57,0,9.18,1.15,0,137.71,0.57,1.15,2.3,38.44,0,0.57,2.3,1.15,0.57,3.44,1.72,0.57,1.72,67.14,0,2.87,14.92,454.45,2.3,4.59,1.15,0,0,23.53,0,0,0.57,0,0,76.89,0,0.57,14.35,0,2.87
 60-70,0,0,0,0,9.82,3.93,0.98,232.62,2.94,2.94,1.96,33.37,3.93,0,0.98,7.85,1.96,1.96,0,0.98,0,81.47,0.98,2.94,11.78,541.8,0.98,3.93,0.98,0,0,21.59,0,0,1.96,0.98,0,63.8,0.98,1.96,16.69,0.98,0.98
 72-82,0,0,2.94,0,24.54,13.74,0,221.86,0.98,0,6.87,52.03,9.82,0,6.87,8.83,0,0.98,1.96,1.96,2.94,135.47,1.96,6.87,22.58,495.74,0,4.91,1.96,0,1.96,30.43,0,0,3.93,0,0,38.28,0,4.91,25.52,3.93,1.96
 84-94,0,0,3.19,0,21.24,14.87,0,146.56,2.12,5.31,7.43,30.8,6.37,0,1.06,19.12,4.25,3.19,1.06,3.19,0,89.21,2.12,5.31,15.93,242.14,0,3.19,7.43,0,1.06,94.52,0,0,1.06,0,0,18.05,2.12,2.12,25.49,2.12,0
 96-106,0,0,3.28,0,32.79,17.49,0,133.33,1.09,6.56,2.19,30.6,8.74,0,2.19,16.39,5.46,2.19,4.37,4.37,0,102.73,3.28,4.37,24.04,214.2,1.09,10.93,8.74,0,0,75.41,0,0,3.28,1.09,0,1.09,0,2.19,29.51,3.28,0
108-118,0,0,0.77,0.77,29.11,13.79,0,90.38,0.77,4.6,4.6,31.4,11.49,0,0.77,17.62,4.6,4.6,2.3,2.3,0.77,78.89,0.77,3.83,9.19,255.83,3.06,6.13,4.6,0,0.77,56.68,0,0,3.06,2.3,0,6.89,2.3,0,6.89,2.3,1.53
120,0,0,1.96,0,29.4,13.72,0,62.71,5.88,3.92,1.96,27.44,7.84,0,1.96,15.68,0,1.96,3.92,0,0,62.71,1.96,7.84,13.72,227.34,1.96,0,0,0,1.96,43.12,1.96,0,0,0,0,3.92,1.96,5.88,11.76,0,1.96
