stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,619.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,349.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,18.4,0,21.03,0,0,0,55.2,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,346.99,52.57,0,0,165.61,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,25.18,0,3.15,0,44.06,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,305.26,62.94,0,0,110.14,0,3.15,6.29,0,28.32,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,7,96,14,0,17,0,1,0,5,7,0,2,0,2,0,0,0,1,34,1,0,30,205,27,1,5,13,0,3,1,60,1,18,115,124,0,0,5,0,1
 24-34,0,0,1.64,2.46,41.04,2.46,0,50.89,0.82,5.75,4.1,12.31,0.82,0.82,3.28,0,2.46,0,5.75,0.82,3.28,104.25,0,0,51.71,634.52,18.06,9.03,10.67,0,0,22.98,0,0.82,6.57,2.46,41.04,178.95,0,0,25.45,0,0.82
 36-46,0,0,0,0.81,17.72,0,0,66.06,1.61,2.42,4.03,24.98,0,0,1.61,0,0,0,3.22,0.81,7.25,111.18,0.81,0.81,28.2,534.96,7.25,8.86,8.86,0,0,24.98,0,0,0,4.03,0,150.66,0,0.81,9.67,0,0.81
 48-58,0,0,0.57,0,5.16,0,0,155.5,2.87,1.72,5.16,37.3,0,0,2.87,1.15,0.57,0.57,2.3,0.57,4.59,129.11,1.72,2.87,20.66,363.22,2.87,6.89,7.46,0,0.57,12.05,0.57,0,0.57,2.3,0.57,94.1,0,0,10.33,0,1.15
 60-70,0,0,0,0,15.7,1.96,0,391.63,5.89,2.94,1.96,43.19,0.98,0,1.96,1.96,0.98,0.98,0,0,1.96,213.97,0,3.93,15.7,368.07,2.94,0.98,3.93,0,1.96,17.67,0,0,0,2.94,0,66.74,0,4.91,8.83,0,0.98
 72-82,0,0,4.91,0.98,25.52,2.94,0,384.81,0.98,1.96,10.8,54.97,3.93,0,3.93,7.85,0.98,1.96,4.91,3.93,0,263.09,2.94,6.87,16.69,357.32,2.94,3.93,8.83,0,4.91,16.69,0.98,0,0,0.98,0,27.49,3.93,9.82,10.8,3.93,1.96
 84-94,0,0,2.12,0,38.23,5.31,1.06,281.44,2.12,11.68,2.12,53.1,5.31,0,1.06,19.12,1.06,3.19,8.5,1.06,2.12,174.17,1.06,4.25,7.43,186.92,3.19,7.43,16.99,0,0,47.79,0,0,1.06,2.12,0,18.05,11.68,3.19,10.62,1.06,0
 96-106,0,0,3.28,0,29.51,6.56,0,218.57,5.46,2.19,3.28,34.97,6.56,0,4.37,10.93,1.09,1.09,5.46,3.28,0,121.31,1.09,6.56,15.3,161.74,4.37,12.02,25.14,0,4.37,27.32,2.19,0,2.19,3.28,0,8.74,10.93,9.84,13.11,5.46,0
108-118,0,0,0.77,0,34.47,3.06,1.53,147.06,2.3,5.36,3.83,29.11,10.72,0,2.3,7.66,1.53,2.3,1.53,2.3,4.6,100.34,0,3.83,19.92,183.07,5.36,4.6,15.32,0,4.6,19.92,0,0,1.53,3.06,0,2.3,13.02,2.3,9.19,3.83,0.77
120,0,0,0,1.96,39.2,5.88,0,131.31,5.88,1.96,1.96,37.24,11.76,0,1.96,23.52,0,1.96,3.92,0,1.96,88.19,0,1.96,23.52,182.26,5.88,1.96,23.52,0,1.96,21.56,0,0,0,0,0,7.84,1.96,1.96,3.92,9.8,0
