stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,7603.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,410.69,13748.77,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,6.13,0,0,6.13,0,245.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,236.58,0,286.53,0,0,0,1069.89,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,9058.55,55.2,0,0,941.08,0,18.4,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,88.12,0,69.23,0,0,0,173.08,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,1982.59,28.32,0,0,185.67,0,0,6.29,0,6.29,0,0,3.15,0,0,0,0,0
 14-21,0,0,10,8,48,314,0,38,0,0,0,4,10,1,2,0,6,0,1,22,20,64,1,0,18,151,117,0,3,4,0,27,6,13,15,2,23,38,0,0,1,0,47
 24-34,0,0.82,13.95,36.94,35.3,196.18,0,133.8,83.73,0,0,4.93,24.63,0,3.28,0,11.49,13.13,0,46.79,59.92,331.63,4.93,0,119.02,302.9,21.34,2.46,9.85,0,0,12.31,0,0,88.65,0,46.79,76.34,0,0,9.85,0,231.48
 36-46,0,0,11.28,5.64,13.7,6.45,0,108.77,137.77,0,4.83,11.28,36.26,0,0.81,0.81,3.22,8.06,0.81,36.26,81.37,327.91,0,1.61,82.18,236.87,24.98,3.22,3.22,0,0,7.25,4.03,0.81,68.48,2.42,4.83,72.51,0,0,8.06,0,255.4
 48-58,0,0,9.18,2.87,6.89,1.15,0,83.78,162.39,0,15.49,23.53,45.33,0.57,0,0.57,1.72,3.44,0,49.35,40.74,169.27,0,3.44,35,166.4,4.02,0.57,2.3,0,1.15,2.87,0.57,0,39.02,4.02,0,53.36,0,0,12.05,0,265.67
 60-70,0,0,2.94,0,6.87,0,0,90.3,122.69,0,15.7,108.95,50.06,0,0.98,0.98,2.94,0.98,0,73.61,13.74,94.23,0,0.98,22.58,144.28,0,0,2.94,0,0,2.94,0,0,42.21,4.91,0,30.43,0,2.94,18.65,0.98,240.47
 72-82,0,0,36.32,1.96,8.83,5.89,9.82,104.06,94.24,2.94,53.01,240.51,81.48,0,3.93,0.98,10.8,0.98,0,184.55,16.69,143.32,1.96,3.93,20.61,155.1,0.98,0,2.94,0,1.96,10.8,0.98,0,71.66,2.94,0,31.41,2.94,2.94,26.5,2.94,173.75
 84-94,0,0,31.86,1.06,19.12,8.5,32.92,114.7,199.66,2.12,33.99,154,156.12,0,1.06,3.19,23.36,5.31,4.25,525.71,16.99,120.01,1.06,2.12,21.24,125.32,1.06,0,3.19,0,1.06,22.3,0,0,143.38,12.74,0,21.24,3.19,0,22.3,3.19,137
 96-106,0,0,37.16,0,54.64,28.41,26.23,157.37,357.36,7.65,55.74,207.64,195.62,0,8.74,7.65,19.67,10.93,2.19,810.89,13.11,180.32,2.19,8.74,19.67,315.83,3.28,7.65,9.84,0,2.19,40.44,1.09,0,163.93,10.93,0,34.97,2.19,8.74,36.06,13.11,109.28
108-118,0,0,27.57,0.77,29.11,6.89,22.98,100.34,260.43,4.6,34.47,229.79,134.04,0,3.06,2.3,30.64,9.19,3.06,1541.88,13.02,164.68,0.77,2.3,21.45,289.53,3.06,3.83,3.06,0,0,24.51,0,0,154.72,14.55,0,24.51,3.06,3.83,26.81,8.43,123.32
120,0,0,21.56,0,23.52,7.84,13.72,76.43,101.91,1.96,31.36,264.57,74.47,0,1.96,5.88,11.76,1.96,0,844.67,13.72,119.55,0,0,9.8,174.42,1.96,1.96,3.92,0,1.96,11.76,1.96,0,94.07,1.96,0,17.64,0,1.96,31.36,15.68,47.03
