stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,513.94,9896.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,796.85,12810.94,0,30.65,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,300.35,42.91,0,0,140.98,0,202.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,362.76,304.93,0,552.03,0,2.63,0,1314.36,0,0,0,0,0,407.45,0,0,0,0,0,0,0,0,0,0,0,10535.88,446.88,0,0,3772.2,0,23.66,28.92,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,383.93,0,616.81,0,72.38,0,1019.62,0,0,0,0,0,343.02,0,0,0,0,0,3.15,0,0,0,0,0,10413.32,415.4,0,0,4301.91,0,22.03,40.91,34.62,487.78,0,78.67,18.88,0,0,0,0,0
 14-21,3,3,7,125,2352,800,0,1345,0,7,0,132,71,188,25,26,136,6,7,6,54,769,22,0,660,9287,456,47,170,367,0,275,22,1857,213,453,3670,3060,0,0,56,0,47
 24-34,0.82,0.82,14.78,71.41,891.45,439.98,0,2253.25,220.81,56.64,26.27,197.83,33.66,27.91,17.24,84.55,219.99,26.27,59.92,40.22,97.68,1201.73,73.06,5.75,536.84,9273.21,135.44,149.4,169.1,1.64,0.82,533.56,1.64,13.13,132.16,257.75,907.87,2235.19,0,0,208.5,0,142.83
 36-46,0.81,0,8.06,11.28,356.11,37.87,0,2710.27,416.53,41.89,61.23,324.68,36.26,0.81,14.5,99.1,94.26,33.03,49.15,41.89,59.62,1049.79,35.45,19.34,355.3,8121.15,85.4,112.79,92.65,0,0.81,340.8,4.03,4.83,87.01,211.89,33.84,1887.68,0,0.81,126.49,0.81,76.54
 48-58,2.3,0,6.89,9.75,442.4,19.51,0,3799.74,411.42,78.04,77.46,685.12,64.84,17.79,25.82,105.58,57.38,55.66,52.79,46.48,33.28,1573.37,41.89,62.54,406.25,7266.09,54.51,72.3,102.14,0,2.87,342.56,0,1.15,49.92,177.31,0,1540.09,0,5.74,136.57,0.57,71.73
 60-70,0.98,0,6.87,2.94,366.11,38.28,3.93,4270.6,316.05,63.8,69.69,726.33,133.49,10.8,20.61,88.34,73.61,91.28,53.98,71.65,21.59,1593.99,30.43,78.52,287.59,6291.56,50.06,71.65,94.23,0.98,13.74,329.79,0.98,1.96,56.93,113.86,0,824.48,6.87,38.28,125.63,19.63,60.85
 72-82,0,0,42.21,2.94,553.66,123.69,58.9,3954.13,236.58,47.12,104.06,940.43,324.93,10.8,34.36,216.95,151.18,75.59,78.53,170.81,26.5,2066.4,54.97,74.61,367.14,5600.38,35.34,123.69,143.32,1.96,14.72,419.17,0.98,0,97.18,69.7,0,481.01,42.21,70.68,222.84,66.75,57.92
 84-94,0,0,42.48,11.68,927.16,160.37,124.26,3155.31,370.65,135.94,81.78,693.51,585.18,13.81,28.68,226.21,269.76,101.96,118.95,505.53,32.92,1567.57,55.23,89.21,327.11,3263.64,59.47,143.38,184.79,0,12.74,1270.2,1.06,0,212.41,126.38,0,335.6,157.18,70.09,216.66,64.78,40.36
 96-106,1.09,0,48.09,14.21,1042.58,257.91,150.81,2506.99,562.82,135.51,71.04,722.37,733.3,0,59.01,327.85,291.79,78.68,147.53,692.86,30.6,1293.93,73.22,52.46,295.07,2829.38,53.55,240.43,237.15,1.09,20.76,1283,4.37,0,210.92,128.96,0,162.83,162.83,52.46,276.49,72.13,54.64
108-118,0.77,0,26.04,19.92,885.45,221.36,155.49,1993.8,370.73,140.17,58.21,585.2,724.6,0,19.15,254.3,253.53,79.66,94.21,1226.31,35.23,1027.16,37.53,36.77,340.09,3642.15,55.15,153.19,181.53,0,18.38,1027.92,2.3,0,189.96,114.13,0,102.64,127.15,30.64,195.32,39.83,56.68
120,5.88,0,21.56,5.88,636.93,254.77,43.12,1534.51,178.34,139.14,60.75,523.26,462.51,0,17.64,293.97,143.06,66.63,48.99,513.46,7.84,836.83,33.32,39.2,321.4,3537.41,64.67,99.95,160.7,0,25.48,701.6,3.92,1.96,123.47,43.12,0,96.03,50.95,11.76,170.5,45.08,17.64
