stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2082.11,36924.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,2733.82,35122.81,0,55.17,0,0,0,0,0,0,0,0,0,128.72,0,0,0,0,0,0,0,0,0,0,0,1152.37,104.2,0,0,306.48,0,870.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,675.58,754.44,0,1109.32,0,7.89,0,2528.82,0,0,0,0,0,946.34,0,0,0,0,0,0,0,0,0,0,0,21006.05,843.82,0,0,7499.72,0,78.86,102.52,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,752.13,0,1098.29,0,125.88,0,2092.73,0,0,0,0,0,544.43,0,0,0,0,0,6.29,0,0,0,0,3.15,19854.23,657.72,0,0,7577.9,0,44.06,78.67,40.91,900.03,0,84.97,28.32,0,0,0,0,0
 14-21,3,6,2,173,3585,1064,0,1744,0,5,0,170,98,157,16,39,119,6,14,19,64,1139,16,0,993,13216,394,41,263,473,0,393,24,2427,157,183,4432,3864,0,0,50,0,59
 24-34,1.64,0.82,5.75,107.53,1160.69,669,0,2543.83,73.88,26.27,28.73,207.68,40.22,10.67,14.78,84.55,75.52,39.4,73.88,49.25,99.32,1646.64,35.3,5.75,655.04,10622.7,142.83,109.17,208.5,0.82,1.64,379.24,2.46,15.6,34.48,68.95,1043.31,2238.47,0,0,169.92,0,132.98
 36-46,1.61,0,1.61,14.5,415.73,62.04,0,2320.33,58.81,22.56,58.01,288.43,44.31,0,23.36,73.32,17.72,38.67,50.76,51.56,16.92,1150.5,8.86,26.59,404.45,6115.84,62.04,48.34,100.71,0,3.22,182.08,5.64,8.06,20.14,24.98,32.23,1237.51,0,0,95.07,0,49.15
 48-58,2.3,0,3.44,10.33,411.99,17.21,0,2823.69,23.53,39.59,75.17,543.97,68.86,2.3,26.4,72.3,28.12,57.95,43.61,58.53,8.03,1555.01,14.92,72.3,457.9,4666.75,31.56,37.3,92.38,0.57,4.02,118.2,1.15,1.72,23.53,13.2,1.15,868.74,0,4.02,126.81,1.72,34.43
 60-70,2.94,0,1.96,0.98,331.75,32.39,2.94,2500.92,48.09,22.58,56.93,507.45,134.47,0.98,23.56,56.93,26.5,59.87,37.3,72.63,4.91,1280.89,8.83,67.73,298.38,3579.61,29.45,29.45,54.97,0,6.87,122.69,0.98,1.96,27.48,10.8,0,367.09,6.87,29.45,117.78,15.7,23.56
 72-82,0,0,29.45,2.94,500.65,108.96,59.88,1961.36,36.32,29.45,115.84,599.8,307.26,1.96,22.58,187.5,70.68,42.21,50.06,123.69,6.87,1592.26,27.49,56.94,394.63,2972.47,32.39,52.03,77.55,0,9.82,357.32,0.98,0,39.27,5.89,0,175.72,28.47,55.95,178.66,39.27,17.67
 84-94,1.06,0,14.87,8.5,872.99,144.44,126.38,1608.99,31.86,73.28,77.53,438.62,508.72,2.12,22.3,182.67,151.87,60.54,64.78,317.55,12.74,1239.4,33.99,83.9,362.15,1825.64,44.61,73.28,88.15,1.06,6.37,1229.84,0,0,79.65,4.25,0,124.26,78.59,43.54,180.55,40.36,18.05
 96-106,1.09,0,17.49,10.93,1322.34,228.4,133.33,1209.78,36.06,116.93,72.13,512.55,606.53,0,42.62,299.44,131.14,36.06,90.71,224.03,9.84,1204.32,59.01,52.46,369.38,1742,50.27,95.08,107.1,0,19.67,1501.57,2.19,0,87.43,8.74,0,77.59,65.57,32.79,250.26,44.81,39.34
108-118,1.53,0,10.72,16.85,1709.63,276.51,137.87,957.45,31.4,245.87,72,466.47,468,0,18.38,217.53,112.6,43.66,53.62,279.58,9.96,1148.94,38.3,35.23,425.11,2171.51,53.62,72,89.62,0,26.04,1426.99,2.3,0,61.28,9.19,0,45.19,62.04,16.09,188.43,29.11,38.3
120,1.96,0,13.72,0,1154.31,339.04,41.16,793.71,25.48,180.3,68.59,437.03,213.62,0,15.68,225.38,58.79,29.4,39.2,129.35,3.92,1081.8,25.48,29.4,523.26,2083.25,88.19,39.2,80.35,0,23.52,744.72,1.96,0,33.32,7.84,0,50.95,17.64,19.6,205.78,19.6,13.72
