stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1344.15,21414.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.28,0,0,0,0,0,0,0,0,0,0,0
  5-6,1556.93,18057.91,0,36.78,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,576.19,42.91,0,0,177.76,0,557.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,249.73,207.67,0,357.5,0,0,0,707.12,0,0,0,0,0,262.87,0,0,0,0,0,0,0,0,0,0,0,6479.78,268.13,0,0,2386.87,0,52.57,47.32,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,210.85,0,339.87,0,37.76,0,456.31,0,0,0,0,0,116.44,0,0,0,0,0,0,0,0,0,0,0,5504.05,236.02,0,0,1677.33,0,18.88,22.03,12.59,201.41,0,34.62,9.44,0,0,0,0,0
 14-21,0,3,1,82,3652,388,0,547,0,27,0,103,65,52,21,42,89,3,4,4,35,585,21,0,482,5543,460,32,135,182,0,568,11,869,128,270,1474,1849,0,0,101,0,34
 24-34,0,0,1.64,48.43,1984.83,50.89,0,774.07,82.91,148.57,22.98,162.53,26.27,9.03,37.76,109.17,96.86,12.31,52.53,16.42,97.68,919.36,64.85,3.28,493.33,5994.71,217.53,118.2,119.02,0,0,1221.43,0.82,5.75,67.31,115.74,322.6,1763.2,0,0,376.77,0,119.02
 36-46,0,0,3.22,3.22,996.61,11.28,0,1136.8,120.85,171.61,51.56,272.32,19.34,4.83,34.64,153.08,29,22.56,53.17,16.11,97.49,1000.64,36.26,17.72,308.57,6036.88,206.25,98.29,58.01,0,0.81,1174.67,1.61,1.61,47.53,40.28,8.06,1557.36,0,1.61,223.98,0,103.93
 48-58,1.72,0,0,4.59,876.77,8.61,0,1900.44,76.32,243.29,62.54,470.52,16.07,25.82,37.87,143.45,18.94,36.15,48.77,9.18,59.1,1293.93,26.97,35,249.61,4893.41,130.83,64.27,61.4,0.57,4.59,1013.91,0.57,0,21.8,19.51,0,1229.66,0,4.59,188.78,1.72,122.79
 60-70,1.96,0,0.98,0.98,850,18.65,0,2373.32,50.06,215.93,61.84,509.41,53.98,12.76,25.52,156.06,24.54,53.98,50.06,13.74,30.43,1410.45,25.52,51.04,157.04,4420.77,93.24,49.08,52.02,0,14.72,677.25,0,0,23.56,17.67,0,651.73,10.8,37.3,166.86,21.59,121.71
 72-82,0,0,6.87,3.93,1077.86,67.73,0,2183.22,51.05,228.73,92.28,670.48,131.54,11.78,46.14,272.9,55.95,70.68,69.7,13.74,36.32,2034.98,31.41,90.31,190.44,3320.96,76.57,86.39,89.33,0,23.56,589,0,0,26.5,3.93,0,318.06,41.23,71.66,268.98,72.64,86.39
 84-94,2.12,0,7.43,7.43,1981.76,81.78,1.06,1541.02,65.85,451.37,63.72,451.37,306.93,13.81,15.93,314.36,116.82,90.27,93.46,23.36,41.42,1483.67,35.05,96.65,155.06,1887.24,104.08,91.34,84.96,0,15.93,1485.79,0,0,48.85,13.81,0,196.48,139.13,76.47,258.08,74.34,84.96
 96-106,1.09,0,7.65,16.39,2443.61,64.48,4.37,1225.08,62.29,483.04,52.46,495.06,350.8,1.09,52.46,443.7,138.79,84.15,127.86,24.04,55.74,1344.2,61.2,68.85,124.58,1622.88,80.87,170.48,111.47,0,32.79,1405.4,1.09,0,53.55,15.3,0,85.24,220.76,57.92,320.2,102.73,78.68
108-118,0.77,0,3.06,25.28,2245.8,71.23,6.89,914.56,40.6,634.98,45.96,403.66,350.81,0,21.45,350.81,137.87,107.23,96.51,25.28,48.26,1086.9,45.19,52.85,139.41,1995.33,90.38,111.06,78.13,0,25.28,1331.24,0.77,0,40.6,6.13,0,51.32,203.75,41.36,237.45,65.87,89.62
120,3.92,0,0,1.96,1348.33,60.75,1.96,652.61,25.48,360.6,45.08,295.93,166.58,0,17.64,407.64,60.75,52.91,45.08,13.72,13.72,789.79,29.4,50.95,127.39,1630.54,105.83,58.79,84.27,0,23.52,656.53,1.96,0,17.64,3.92,0,66.63,58.79,43.12,209.7,52.91,33.32
