stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,566.65,8104.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,619.09,8275.01,0,12.26,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,361.65,24.52,0,0,116.46,0,153.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,283.9,141.95,0,205.04,0,0,0,494.2,0,0,0,0,0,115.66,0,0,0,0,0,0,0,0,0,0,0,2994.1,289.16,0,0,2768.03,0,7.89,44.69,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,88.12,0,151.05,0,18.88,0,349.31,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,1869.3,204.55,0,0,1976.3,0,6.29,18.88,3.15,84.97,0,12.59,0,0,0,0,0,0
 14-21,0,1,2,33,865,83,0,252,0,1,0,47,17,14,6,1,18,0,2,2,13,254,3,0,252,2257,185,5,62,123,0,29,6,1130,14,122,1605,825,0,0,20,0,5
 24-34,0,0,0.82,15.6,160.89,3.28,0,121.49,1.64,4.1,3.28,38.58,5.75,0.82,1.64,2.46,6.57,0.82,9.85,1.64,6.57,235.59,2.46,0.82,129.7,1510.38,28.73,13.13,27.09,0,0,14.78,0,2.46,4.1,45.15,248.72,394.83,0,0,15.6,0,3.28
 36-46,0,0,1.61,0.81,37.06,0,0,68.48,12.89,3.22,11.28,73.32,4.03,0,0.81,0.81,0.81,1.61,4.83,2.42,0,229.62,0,4.03,78.15,970.83,24.98,13.7,13.7,0,0,20.95,0,0,4.03,26.59,4.83,250.56,0,0,7.25,0.81,0
 48-58,0,0,0.57,0,14.35,0,0,63.69,14.35,1.72,8.03,77.46,0,0,0.57,0.57,0,1.15,2.3,0,0,163.53,1.15,1.72,47.05,337.97,18.94,9.75,5.74,0,1.15,2.3,0,0,1.15,12.05,0.57,96.4,0,0.57,1.72,0,1.15
 60-70,0,0,0.98,0,12.76,0,0,67.73,10.8,0.98,12.76,42.21,1.96,0,0,0,0.98,0.98,2.94,0.98,0,163.91,0,5.89,36.32,133.49,27.48,1.96,3.93,0,0,0.98,0,0,3.93,5.89,0,33.37,0,0.98,1.96,1.96,0
 72-82,0,0,0.98,0,8.83,1.96,1.96,130.56,8.83,1.96,14.72,69.7,7.85,0,0.98,0.98,1.96,0,4.91,12.76,0,209.09,0,3.93,30.43,69.7,8.83,5.89,1.96,0.98,1.96,0.98,0,0,0,0.98,0,6.87,0.98,0.98,1.96,0.98,0
 84-94,0,0,0,0,19.12,0,0,100.89,4.25,1.06,11.68,43.54,10.62,0,1.06,1.06,1.06,1.06,4.25,21.24,0,138.06,0,6.37,18.05,49.92,22.3,9.56,0,0,2.12,0,0,0,2.12,3.19,0,18.05,1.06,1.06,0,5.31,2.12
 96-106,0,0,1.09,0,17.49,1.09,2.19,95.08,8.74,1.09,5.46,50.27,9.84,0,0,2.19,1.09,0,6.56,22.95,0,134.42,0,4.37,18.58,41.53,3.28,3.28,1.09,1.09,1.09,2.19,0,0,1.09,0,0,4.37,1.09,4.37,2.19,5.46,1.09
108-118,0,0,0.77,0,15.32,0,2.3,110.3,9.19,0.77,6.89,33.7,11.49,0,0,1.53,2.3,1.53,8.43,58.21,0,124.85,0.77,0.77,33.7,52.85,12.26,4.6,4.6,0,0.77,3.06,0,0,0,4.6,0,4.6,2.3,1.53,3.06,2.3,0
120,1.96,0,0,0,11.76,1.96,0,45.08,7.84,0,7.84,31.36,3.92,0,0,3.92,1.96,0,5.88,48.99,0,111.71,0,5.88,33.32,43.12,5.88,0,3.92,0,0,1.96,0,0,1.96,1.96,0,0,0,1.96,7.84,0,0
