stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,289.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,251.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,5.26,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,21.03,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,15.73,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,91.26,3.15,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,36,3,0,0,0,0,0,0,4,0,0,2,12,0,0,0,0,0
 24-34,0,0,0,0,5.75,0.82,0,3.28,0,0,0,13.13,0,0,0.82,0,0,0,1.64,0,0,0,0,0,0.82,118.2,2.46,27.09,0,0,0,0.82,0,0,1.64,0,0,45.97,0,0,0.82,0,0.82
 36-46,0,0,0.81,0,3.22,0,0,12.89,0,0,0,32.23,0,0,0.81,0,0,0,0,0,0,2.42,0,0,0.81,311.79,1.61,45.12,1.61,0,0,0,0,0,0,0.81,0,121.66,0,0,0.81,0,0
 48-58,0,0,0,0,2.3,0,0,36.72,0,0,0.57,84.92,0,0,0,0.57,0,0,0,0.57,0,9.18,1.15,0,1.15,593.89,2.3,39.59,0.57,0,0,2.3,0,0,0.57,0,0,187.63,0,0,0.57,0,1.15
 60-70,0,0,0,0,3.93,1.96,0,121.71,0,0.98,1.96,183.54,0,0,0,0,0,0.98,0.98,0,0,7.85,0,0,0,1205.31,0,56.93,0.98,0,0,2.94,0,0,0.98,1.96,0,219.86,0,0,0,0,0.98
 72-82,0,0,1.96,0,14.72,0.98,0,238.54,0,0,1.96,354.38,1.96,0,0,0,0,1.96,0.98,1.96,0,31.41,0,0.98,0,1499,0.98,100.13,3.93,0,0,0,0,0,1.96,0,0,181.61,0,1.96,3.93,6.87,1.96
 84-94,0,0,0,0,10.62,3.19,0,193.29,0,0,0,268.7,3.19,0,2.12,1.06,0,0,1.06,0,1.06,22.3,1.06,2.12,2.12,767.85,0,81.78,1.06,0,0,2.12,0,0,0,0,0,122.13,1.06,2.12,1.06,3.19,0
 96-106,0,0,2.19,0,16.39,6.56,1.09,154.09,0,1.09,0,262.28,3.28,0,0,1.09,0,1.09,1.09,1.09,0,28.41,0,2.19,1.09,711.44,0,127.86,4.37,0,2.19,8.74,1.09,0,1.09,0,0,98.36,5.46,1.09,2.19,0,0
108-118,0,0,0.77,0,16.85,2.3,0.77,134.04,0,0.77,0,235.92,3.83,0,0,0.77,0.77,0,1.53,0.77,0,20.68,0.77,0.77,5.36,733.79,0,84.26,3.06,0,0.77,3.83,0,0,0.77,0.77,0,55.92,4.6,1.53,3.83,2.3,0.77
120,0,0,0,0,19.6,3.92,0,172.46,1.96,1.96,0,215.58,1.96,0,0,9.8,0,1.96,3.92,0,0,31.36,0,0,1.96,819.19,0,64.67,5.88,0,1.96,3.92,0,0,0,0,0,60.75,3.92,0,5.88,1.96,0
