stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,540.3,8354.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,490.37,5657.65,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,104.2,12.26,0,0,36.78,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,73.6,0,105.15,0,0,0,252.36,0,0,0,0,0,89.38,0,0,0,0,0,0,0,0,0,0,0,1937.36,81.49,0,0,770.21,0,13.14,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,56.65,0,107,0,18.88,0,163.64,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1611.25,72.38,0,0,613.66,0,0,25.18,3.15,37.76,0,0,0,0,0,0,0,0
 14-21,0,2,0,32,555,127,0,264,0,3,0,49,21,10,7,3,24,0,3,1,10,182,2,0,158,2314,85,11,31,82,0,13,11,442,35,20,574,769,0,0,19,0,6
 24-34,0,0,1.64,19.7,146.93,25.45,0,344.76,1.64,12.31,6.57,49.25,8.21,3.28,5.75,4.1,28.73,5.75,11.49,8.21,22.98,290.58,9.85,0,126.41,2418.24,24.63,21.34,32.01,0,0,32.83,0,2.46,10.67,8.21,116.56,590.2,0,0,39.4,0,16.42
 36-46,0.81,0,1.61,2.42,53.98,4.83,0,461.65,0.81,8.86,12.89,103.13,8.06,0.81,6.45,1.61,4.83,4.83,8.86,5.64,4.03,269.9,7.25,5.64,78.15,2099.57,22.56,22.56,19.34,0,0,23.36,2.42,0,11.28,4.03,1.61,552.69,0,0.81,27.39,0,10.47
 48-58,0,0,0,0.57,39.59,4.59,0,482.57,2.3,6.89,12.05,138.86,5.16,0.57,5.16,9.75,5.16,4.02,8.61,6.31,6.89,278.87,7.46,9.75,63.12,1248.03,12.62,11.48,15.49,0,0.57,17.79,0,0,4.02,2.3,0,298.38,0,0.57,20.08,0,18.36
 60-70,0,0,1.96,0,52.02,11.78,0,565.36,5.89,10.8,17.67,173.73,11.78,0.98,4.91,13.74,4.91,10.8,10.8,3.93,5.89,321.94,6.87,8.83,61.84,1172.92,8.83,12.76,9.82,0,1.96,21.59,0.98,0,6.87,4.91,0,186.49,0.98,6.87,13.74,1.96,10.8
 72-82,0,0,6.87,0,54.97,30.43,0.98,368.12,2.94,6.87,23.56,177.68,21.6,4.91,7.85,11.78,11.78,3.93,10.8,6.87,1.96,364.2,14.72,12.76,53.99,842.27,0,13.74,16.69,0,3.93,26.5,0.98,0,9.82,2.94,0,89.33,6.87,10.8,33.38,7.85,10.8
 84-94,0,0,6.37,1.06,151.87,33.99,5.31,289.94,4.25,22.3,13.81,122.13,27.61,5.31,6.37,42.48,21.24,9.56,6.37,11.68,12.74,305.87,6.37,20.18,44.61,470.48,8.5,14.87,15.93,0,0,76.47,0,0,9.56,1.06,0,64.78,7.43,6.37,30.8,7.43,16.99
 96-106,0,0,3.28,0,158.46,43.71,2.19,214.2,3.28,25.14,6.56,121.31,36.06,0,10.93,40.44,17.49,15.3,10.93,13.11,4.37,246.98,10.93,8.74,33.88,360.64,5.46,25.14,19.67,0,0,63.39,2.19,0,8.74,3.28,0,21.86,7.65,10.93,28.41,12.02,3.28
108-118,0,0,3.83,0,262.73,27.57,11.49,189.19,3.83,42.89,16.85,107.23,48.26,0,3.83,36,14.55,14.55,13.79,24.51,6.13,232.09,9.19,4.6,40.6,515.49,6.13,19.15,17.62,0,7.66,38.3,0,0,8.43,3.06,0,19.15,14.55,4.6,27.57,4.6,19.15
120,1.96,0,3.92,0,172.46,33.32,1.96,99.95,5.88,47.03,9.8,113.67,35.28,0,9.8,35.28,15.68,3.92,7.84,13.72,1.96,194.02,17.64,5.88,41.16,397.84,11.76,3.92,11.76,0,0,68.59,0,0,13.72,3.92,0,17.64,11.76,1.96,31.36,1.96,3.92
