stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,395.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77,0,0,0,5.26,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,47.2,0,0,0,15.73,0,6.29,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,7,14,0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,10,86,6,0,1,1,0,16,0,5,2,11,11,23,0,0,12,0,0
 24-34,0,0,0,0.82,2.46,3.28,0,22.16,0,5.75,0,2.46,1.64,0,3.28,0,0.82,0,0,0,0,18.06,0,0,7.39,280.73,9.85,1.64,0.82,0,0,27.91,0,0,0.82,29.55,0,64.03,0,0,33.66,0,0
 36-46,0,0,0,0,3.22,0,0,54.79,0.81,7.25,0.81,13.7,0,0,0,0.81,0,0,0.81,0,0,20.95,0.81,0.81,5.64,214.31,3.22,0.81,0,0,0,9.67,0,0,0,11.28,0,59.62,0,0,15.31,0,1.61
 48-58,0,0,0,0,2.3,1.15,0,76.89,0.57,5.16,4.59,16.07,0.57,0,1.72,0,0,0,0,0,0.57,28.12,0,2.3,6.31,122.79,2.3,0.57,0,0,0,10.9,0,0,0,5.74,0,36.72,0,0.57,20.66,0,0
 60-70,0,0,0,0,1.96,0,0,146.25,1.96,11.78,3.93,21.59,2.94,0,1.96,0.98,0.98,0.98,0,2.94,0,46.13,0,2.94,0.98,79.5,3.93,0.98,1.96,0.98,0,6.87,0,0,0,12.76,0,6.87,0,0,19.63,4.91,0
 72-82,0,0,1.96,0,5.89,2.94,0,458.44,1.96,8.83,6.87,61.84,4.91,0,0,0,1.96,0,0,0,0,70.68,0,1.96,7.85,87.37,1.96,0,6.87,0,2.94,11.78,0,0,0.98,4.91,0,5.89,0,3.93,34.36,25.52,0
 84-94,0,0,2.12,0,10.62,3.19,0,438.62,10.62,9.56,1.06,37.17,4.25,0,4.25,2.12,1.06,1.06,0,4.25,0,56.29,0,5.31,5.31,40.36,6.37,1.06,5.31,0,0,22.3,0,0,1.06,12.74,0,7.43,0,6.37,33.99,37.17,1.06
 96-106,0,0,1.09,0,10.93,5.46,0,357.36,9.84,7.65,2.19,49.18,9.84,0,1.09,2.19,1.09,1.09,0,2.19,0,56.83,0,4.37,5.46,53.55,2.19,3.28,8.74,0,4.37,22.95,1.09,0,1.09,17.49,0,6.56,4.37,13.11,36.06,63.39,1.09
108-118,0.77,0,0,0,5.36,3.83,0.77,252.77,9.19,17.62,2.3,49.02,6.13,0,1.53,5.36,1.53,2.3,0.77,3.83,0,35.23,0,4.6,6.13,72,6.13,0.77,5.36,0,1.53,15.32,0,0,0.77,13.02,0,4.6,3.83,13.79,19.92,35.23,0.77
120,0,0,0,0,13.72,3.92,0,254.77,3.92,21.56,1.96,50.95,11.76,0,1.96,3.92,0,3.92,0,1.96,0,33.32,0,1.96,7.84,56.83,5.88,0,0,0,3.92,37.24,0,0,3.92,5.88,0,1.96,3.92,7.84,21.56,48.99,0
