stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1594.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,913.32,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,5.26,0,7.89,0,0,0,36.8,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,265.5,21.03,0,0,60.46,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,15.73,0,0,0,37.76,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,239.17,18.88,0,0,75.53,0,0,3.15,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,1,65,14,0,10,0,1,0,3,1,2,2,3,7,0,0,1,0,22,0,0,14,191,10,1,1,8,0,18,0,34,2,1,36,75,0,0,5,0,0
 24-34,0.82,0,1.64,4.1,46.79,8.21,0,41.86,0,9.85,6.57,17.24,0,0,0.82,11.49,22.98,0.82,0.82,0.82,8.21,77.16,5.75,0,51.71,476.92,17.24,4.93,12.31,0,0,71.41,0,0.82,3.28,1.64,19.7,146.11,0,0,23.8,0,9.03
 36-46,0,0,0,0,14.5,1.61,0,66.06,0,4.03,10.47,38.67,2.42,0,1.61,5.64,8.06,1.61,4.83,1.61,7.25,87.01,2.42,0.81,27.39,336.77,15.31,1.61,8.86,0,0,58.01,0,0.81,2.42,0,0,124.07,0,0.81,20.14,0,7.25
 48-58,0,0,0,0,16.07,0.57,0,79.19,0.57,7.46,5.74,71.73,2.87,0.57,2.3,7.46,6.89,4.59,1.72,2.3,4.59,148.04,4.02,4.02,21.8,158.94,7.46,1.72,5.74,0,0,40.17,0,0,1.72,0,0,70.58,0,1.72,17.79,0,8.03
 60-70,0,0,0.98,0,18.65,3.93,0,65.76,0,3.93,9.82,77.54,7.85,0.98,3.93,8.83,4.91,2.94,2.94,0.98,2.94,182.56,5.89,3.93,6.87,84.41,2.94,3.93,6.87,0,0.98,37.3,0,0,7.85,0,0,24.54,0.98,2.94,16.69,0,6.87
 72-82,0,0,3.93,0,26.5,5.89,0,56.94,0.98,4.91,11.78,115.84,11.78,0,4.91,20.61,9.82,4.91,8.83,2.94,2.94,214.98,5.89,0.98,8.83,77.55,0.98,4.91,10.8,0,0,42.21,0.98,0,1.96,0,0,8.83,5.89,8.83,30.43,6.87,4.91
 84-94,0,0,4.25,1.06,41.42,7.43,4.25,91.34,0,11.68,7.43,58.41,27.61,1.06,1.06,25.49,16.99,8.5,6.37,2.12,6.37,149.75,6.37,8.5,14.87,66.91,3.19,1.06,8.5,0,1.06,112.58,0,0,5.31,0,0,7.43,9.56,7.43,24.43,7.43,1.06
 96-106,0,0,2.19,1.09,33.88,10.93,2.19,42.62,2.19,6.56,5.46,60.11,20.76,0,3.28,22.95,13.11,2.19,7.65,4.37,2.19,92.89,5.46,1.09,15.3,32.79,3.28,6.56,6.56,1.09,2.19,89.61,0,0,9.84,0,0,7.65,5.46,2.19,14.21,8.74,2.19
108-118,0,0,2.3,0.77,39.83,7.66,8.43,51.32,0,10.72,3.83,43.66,28.34,0,0.77,21.45,15.32,10.72,7.66,5.36,2.3,57.45,6.13,0.77,7.66,55.15,3.06,3.83,6.13,0,3.83,81.19,0,0,6.13,0,0,2.3,16.09,4.6,13.79,3.06,1.53
120,0,0,1.96,0,39.2,9.8,0,35.28,1.96,7.84,0,54.87,29.4,0,3.92,31.36,9.8,3.92,0,1.96,1.96,47.03,1.96,1.96,5.88,33.32,3.92,3.92,3.92,0,1.96,74.47,0,0,0,0,0,0,5.88,0,9.8,0,1.96
