stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.02,3795.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1446.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,39.43,0,13.14,0,0,0,97.26,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,496.83,23.66,0,0,144.58,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,53.5,0,6.29,0,157.35,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1252.49,12.59,0,0,427.99,0,0,12.59,3.15,50.35,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,17,164,61,0,219,0,0,0,13,8,5,0,0,1,1,0,0,2,97,0,0,73,1392,13,3,15,39,0,3,10,238,15,6,396,345,0,0,3,0,4
 24-34,0.82,0,0.82,7.39,61.56,8.21,0,251.18,0,1.64,2.46,33.66,2.46,0,5.75,1.64,6.57,5.75,5.75,0.82,2.46,170.74,0.82,0,82.09,1421.72,9.85,5.75,20.52,0.82,0,28.73,0,5.75,7.39,2.46,83.73,275.81,0,0,31.19,0,16.42
 36-46,0,0,0.81,0,19.34,0,0,145.83,1.61,1.61,6.45,65.26,3.22,0,0.81,0.81,0,4.03,8.06,5.64,1.61,119.24,0,0,29.81,841.12,4.83,8.06,6.45,0,0,24.98,0.81,0.81,5.64,2.42,1.61,202.22,0,0,19.34,0,10.47
 48-58,0.57,0,0,1.15,13.2,0.57,0,250.18,0.57,1.15,7.46,113.61,9.75,0,2.3,3.44,1.15,2.3,4.02,10.33,3.44,201.41,0,6.89,52.22,623.73,2.87,4.59,9.18,0,1.15,13.77,0,0,1.72,1.15,0,153.21,0,1.72,8.61,0,8.03
 60-70,0,0,0.98,0,16.69,1.96,0,199.25,0.98,1.96,10.8,105.02,12.76,0,1.96,1.96,0.98,2.94,2.94,10.8,0.98,149.19,0,4.91,26.5,420.09,0,8.83,4.91,0,1.96,11.78,0,0,3.93,0,0,63.8,0,2.94,8.83,3.93,3.93
 72-82,0,0,2.94,0,19.63,4.91,0.98,196.33,2.94,0.98,5.89,110.93,23.56,0,1.96,5.89,4.91,4.91,3.93,11.78,0.98,219.89,2.94,7.85,59.88,422.11,0.98,8.83,12.76,0,0.98,11.78,0,0,3.93,2.94,0,29.45,1.96,3.93,16.69,4.91,7.85
 84-94,0,0,3.19,0,45.67,15.93,7.43,170.99,3.19,6.37,16.99,78.59,33.99,0,0,18.05,11.68,10.62,6.37,11.68,0,149.75,4.25,13.81,39.3,292.06,6.37,9.56,11.68,0,1.06,50.98,0,0,7.43,0,0,18.05,4.25,5.31,13.81,11.68,1.06
 96-106,0,0,1.09,0,33.88,7.65,1.09,130.05,0,0,12.02,83.06,14.21,0,2.19,15.3,7.65,5.46,4.37,4.37,3.28,125.68,2.19,3.28,42.62,279.77,4.37,6.56,8.74,0,2.19,27.32,1.09,0,7.65,0,0,7.65,2.19,5.46,29.51,3.28,4.37
108-118,0.77,0,1.53,0.77,37.53,16.85,5.36,127.15,0,3.06,3.06,68.17,13.79,0,0.77,9.96,7.66,4.6,3.83,9.19,2.3,114.13,1.53,3.83,52.85,350.05,4.6,9.19,9.96,0,0.77,24.51,0.77,0,3.06,0.77,0,11.49,3.83,0,20.68,3.06,2.3
120,1.96,0,0,0,29.4,9.8,0,74.47,1.96,1.96,7.84,72.51,9.8,0,1.96,25.48,7.84,0,3.92,3.92,1.96,70.55,0,1.96,50.95,243.01,1.96,9.8,1.96,0,1.96,21.56,0,0,0,0,0,3.92,0,0,11.76,0,0
