stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1686.78,24721.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,2629.61,32579.01,0,55.17,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0,858.15,85.81,0,0,294.22,0,876.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,678.21,764.96,0,1117.2,0,7.89,0,2531.45,0,0,0,0,0,948.97,0,0,0,0,0,0,0,0,0,0,0,21334.64,872.73,0,0,7547.04,0,120.92,89.38,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,799.33,0,1302.85,0,138.47,0,2171.41,0,0,0,0,0,579.04,0,0,0,0,0,6.29,0,0,0,0,3.15,21748.7,846.53,0,0,8031.07,0,66.09,72.38,44.06,988.15,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,17,194,4400,1114,0,1789,0,29,0,246,109,247,37,44,147,7,14,49,66,1263,27,0,1105,14606,754,73,286,479,0,1040,25,2461,237,535,4479,4607,0,0,146,0,68
 24-34,1.64,0.82,20.52,115.74,2294.29,1029.35,0,2951.8,227.38,160.07,41.04,385.8,55,77.16,64.03,132.98,238.87,44.33,108.35,103.43,169.1,2294.29,98.5,8.21,1091.74,18574.33,339.83,248.72,266.78,1.64,4.93,2055.42,2.46,21.34,154.32,281.55,1098.31,4275.84,0,0,646.01,0,255.29
 36-46,1.61,0,15.31,16.11,1372.05,646.95,0,4689.8,513.21,219.14,116.82,739.6,50.76,24.98,62.04,194.97,127.3,66.87,86.21,97.49,180.47,2473.4,80.57,51.56,801.64,18444.19,298.9,201.42,187.72,2.42,6.45,2522.55,5.64,16.92,108.77,234.45,41.09,4174.17,0,4.83,406.86,0.81,294.07
 48-58,2.87,0.57,11.48,10.9,1249.75,985.22,0,6755.98,484.29,306.41,158.37,1297.37,80.91,46.48,67.14,198.54,86.64,101.56,78.04,89.51,131.98,3097.97,73.45,114.76,715.53,15349.85,229.52,134.27,183.62,0.57,11.48,2064.55,1.15,2.3,66.56,183.04,1.15,3239.13,0,10.33,347.73,2.87,360.35
 60-70,2.94,0,15.7,2.94,1360.39,1077.71,4.91,8447.96,378.87,311.14,193.36,1401.61,177.66,27.48,61.84,264.03,107.97,148.21,94.23,123.67,91.28,3879.96,70.67,180.6,541.8,13702.05,169.8,122.69,173.73,0.98,30.43,1962.06,0.98,1.96,81.47,122.69,0,1916.91,18.65,74.6,349.42,39.26,350.4
 72-82,0,0,60.86,5.89,1475.44,1036.63,69.7,6993.36,285.66,285.66,294.5,1687.48,392.66,15.71,80.5,409.35,183.57,155.1,130.56,215.97,79.51,4823.89,112.89,183.57,601.76,10850.31,112.89,204.19,254.25,1.96,44.17,1832.76,1.96,0.98,110.93,72.64,0,1111.24,79.51,134.49,547.77,129.58,345.54
 84-94,2.12,0,66.91,13.81,2555.26,826.27,146.56,5490.73,432.25,517.21,218.78,1304.18,721.12,22.3,72.22,487.48,311.18,190.1,175.24,583.06,132.75,4140.88,144.44,218.78,543.76,6851.2,166.74,229.4,314.36,1.06,37.17,5117.96,1.06,0,235.77,125.32,0,773.16,224.09,141.25,548.01,151.87,250.64
 96-106,2.19,0,71.04,19.67,3221.71,1063.34,309.28,4360.46,697.24,561.72,215.29,1484.09,979.19,2.19,114.75,624.02,347.53,166.11,241.52,890.67,79.78,3885.07,212.01,159.56,539.87,6030.33,134.42,360.64,368.29,1.09,79.78,5088.29,7.65,0,222.94,128.96,0,387.96,279.77,134.42,677.56,182.51,268.84
108-118,3.83,0,55.92,30.64,3269.9,779.75,637.28,3760.11,547.66,765.96,209.87,1400.95,1059.33,0.77,62.81,547.66,357.7,229.79,187.66,1626.14,117.96,4091.01,186.89,154.72,608.17,8368.91,163.15,258.9,346.98,0,83.49,5089.82,2.3,0,213.7,114.89,0,302.56,294.13,108,559.92,129.45,271.15
120,7.84,0,50.95,9.8,2747.62,1101.4,292.01,3735.35,352.76,566.38,254.77,1712.85,785.87,1.96,96.03,879.94,221.46,156.78,141.1,970.09,48.99,4474.19,123.47,233.21,756.48,10087.02,288.09,223.42,364.52,1.96,92.11,2876.97,3.92,1.96,152.86,50.95,0,337.08,127.39,131.31,744.72,195.98,119.55
