stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,737.96,11188.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,766.2,8777.64,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,226.8,24.52,0,0,61.3,0,226.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,63.09,0,99.89,0,0,0,210.3,0,0,0,0,0,118.29,0,0,0,0,0,0,0,0,0,0,0,2279.09,86.75,0,0,764.96,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,3.15,0,84.97,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,396.52,15.73,0,0,107,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,13,11,0,15,0,0,0,6,0,0,0,10,0,0,0,13,3,13,0,0,11,177,15,1,1,12,0,0,0,45,2,1,39,119,0,0,19,0,2
 24-34,0,0,1.64,0.82,66.49,17.24,0,236.41,0,10.67,14.78,25.45,4.93,0.82,4.93,79.62,8.21,5.75,10.67,9.85,27.91,168.28,4.1,0,100.97,1031.82,23.8,20.52,43.51,0.82,0,7.39,0,0.82,3.28,8.21,78.8,261.03,0,0,106.71,0,77.98
 36-46,0,0,0.81,1.61,58.01,13.7,0,577.66,1.61,8.06,41.09,68.48,4.83,0,10.47,107.15,5.64,7.25,12.89,4.83,35.45,396.39,6.45,4.83,122.46,1215.75,23.36,28.2,20.95,0,0,17.72,0,0.81,13.7,3.22,0.81,240.9,0,0,108.77,0,99.1
 48-58,0.57,0,3.44,2.87,78.61,5.74,0,923.83,2.87,17.21,45.33,125.09,5.74,0.57,10.9,107.3,8.61,10.9,9.75,6.89,26.97,688.57,6.89,19.51,107.3,1191.22,15.49,14.35,33.85,0,2.87,26.4,0,0,10.9,4.02,0,188.21,0,3.44,85.5,1.15,126.81
 60-70,0,0,3.93,0.98,69.69,7.85,0,980.54,11.78,13.74,35.33,160.97,28.46,0.98,14.72,131.52,8.83,29.45,7.85,6.87,11.78,801.9,1.96,19.63,74.6,1035.51,9.82,24.54,21.59,0,3.93,40.24,0,0,14.72,0.98,0,91.28,0,19.63,60.85,3.93,120.73
 72-82,0,0,12.76,1.96,93.26,34.36,1.96,852.08,8.83,12.76,50.06,214.98,121.73,1.96,13.74,176.7,15.71,41.23,21.6,16.69,24.54,934.54,10.8,33.38,117.8,1020.93,8.83,39.27,33.38,0,4.91,28.47,0,0,28.47,2.94,0,54.97,3.93,25.52,79.51,21.6,132.52
 84-94,0,0,18.05,4.25,170.99,41.42,7.43,688.2,10.62,23.36,47.79,147.62,190.1,2.12,8.5,210.28,31.86,63.72,19.12,15.93,47.79,654.22,9.56,35.05,78.59,608.55,9.56,35.05,35.05,0,3.19,65.85,0,0,42.48,1.06,0,39.3,8.5,15.93,99.83,24.43,87.09
 96-106,0,0,16.39,3.28,160.65,52.46,6.56,483.04,9.84,7.65,28.41,153,401.07,0,17.49,232.78,30.6,31.69,21.86,29.51,43.71,430.58,6.56,17.49,76.5,520.2,17.49,59.01,44.81,0,4.37,54.64,0,0,54.64,1.09,0,18.58,13.11,14.21,112.56,21.86,97.26
108-118,0,0,12.26,9.19,112.6,39.83,8.43,355.41,5.36,18.38,21.45,119.49,500.94,0,5.36,176.94,20.68,46.72,13.02,29.87,55.15,323.24,7.66,13.02,65.11,615.07,8.43,22.98,24.51,0,6.89,43.66,0,0,37.53,0.77,0,13.02,8.43,8.43,68.94,7.66,94.98
120,0,0,9.8,1.96,109.75,43.12,3.92,241.05,0,7.84,21.56,90.15,352.76,0,3.92,276.33,1.96,31.36,13.72,31.36,17.64,195.98,3.92,5.88,54.87,425.27,11.76,25.48,17.64,0,5.88,37.24,0,0,17.64,5.88,0,15.68,9.8,9.8,37.24,7.84,33.32
