stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.63,5837.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,1826.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,12.26,0,331,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,10.51,0,26.29,0,0,0,31.54,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,281.27,28.92,0,0,118.29,0,78.86,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,12.59,0,3.15,0,9.44,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,226.58,3.15,0,0,44.06,0,47.2,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,1,0,4,7,584,44,0,6,0,8,0,2,15,2,1,29,46,0,2,7,2,23,14,0,10,59,9,3,2,9,0,679,2,15,9,2,21,34,0,0,10,0,0
 24-34,0,0,4.93,6.57,279.91,19.7,0,48.43,0,35.3,10.67,9.85,7.39,11.49,4.93,84.55,77.98,1.64,18.06,5.75,72.24,114.92,23.8,1.64,49.25,314.39,5.75,39.4,34.48,0,0,861.9,0,0.82,16.42,0.82,29.55,76.34,0,0,64.03,0,28.73
 36-46,0,0,4.03,2.42,111.99,6.45,0,43.51,0,24.17,10.47,13.7,8.86,1.61,3.22,115.21,24.17,2.42,18.53,4.03,96.68,148.24,23.36,3.22,34.64,215.11,1.61,28.2,18.53,0,0,721.88,0,0.81,6.45,0,0,60.43,0,0,41.09,0,44.31
 48-58,0,0,1.72,4.02,124.52,1.72,0,98.12,0.57,48.2,16.64,25.82,14.92,2.3,12.05,83.78,20.08,8.03,16.07,7.46,55.66,360.35,25.25,9.75,57.95,204.27,1.72,16.64,22.95,0,1.15,805.62,0,0,5.74,0,0,48.2,0,0,64.84,0,45.33
 60-70,0,0,7.85,0,158.03,8.83,0,113.86,1.96,42.21,13.74,44.17,45.15,1.96,3.93,95.21,23.56,29.45,24.54,2.94,19.63,382.79,19.63,18.65,31.41,134.47,1.96,20.61,16.69,0,3.93,576.15,0,0,5.89,0,0,16.69,3.93,10.8,38.28,1.96,13.74
 72-82,0,0,26.5,1.96,229.71,10.8,0.98,114.85,2.94,28.47,21.6,53.99,144.3,2.94,9.82,160.99,49.08,16.69,24.54,7.85,19.63,489.85,42.21,23.56,41.23,160.99,4.91,20.61,24.54,0,2.94,656.73,0,0,19.63,0,0,11.78,26.5,19.63,78.53,21.6,9.82
 84-94,0,0,20.18,5.31,398.26,11.68,6.37,159.31,0,71.16,18.05,20.18,242.14,3.19,7.43,175.24,76.47,16.99,26.55,13.81,21.24,319.67,28.68,24.43,32.92,98.77,4.25,42.48,19.12,0,0,1803.34,0,0,28.68,1.06,0,8.5,95.58,27.61,72.22,22.3,8.5
 96-106,0,0,27.32,4.37,438.23,22.95,5.46,196.71,1.09,80.87,7.65,42.62,333.32,1.09,9.84,245.89,65.57,13.11,33.88,8.74,22.95,233.87,44.81,21.86,29.51,144.26,3.28,49.18,25.14,0,6.56,1816.31,3.28,0,36.06,0,0,9.84,77.59,19.67,89.61,27.32,1.09
108-118,0.77,0,17.62,7.66,350.05,16.85,12.26,177.7,0,88.09,3.83,25.28,207.58,0,2.3,164.68,49.02,15.32,13.79,6.89,17.62,150.89,37.53,9.96,19.92,127.92,5.36,28.34,13.02,0,5.36,1576.35,0.77,0,19.15,0,0,6.13,81.19,7.66,47.49,19.15,2.3
120,0,0,17.64,1.96,197.94,21.56,0,86.23,1.96,41.16,3.92,17.64,123.47,0,1.96,164.62,23.52,5.88,15.68,0,5.88,68.59,31.36,3.92,13.72,90.15,7.84,15.68,7.84,0,3.92,672.21,0,0,5.88,0,0,1.96,23.52,9.8,25.48,11.76,1.96
