stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,73.6,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.12,15.77,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,207.7,0,6.29,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.64,69.23,0,0,56.65,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,11,477,9,0,3,0,3,0,0,4,2,2,0,1,0,0,0,0,25,1,0,37,26,38,0,2,2,0,0,1,8,0,0,47,90,0,0,20,0,0
 24-34,0,0,0,18.06,582.81,1.64,0,9.85,0,54.18,1.64,4.1,4.93,0,7.39,0,2.46,0,9.03,1.64,0,76.34,7.39,0,128.05,59.1,90.29,4.1,4.93,0,0,8.21,0,0,0,0,11.49,49.25,0,0,81.26,0,0
 36-46,0,0,0,0,245.73,0,0,4.83,0,42.7,4.83,12.09,0,0,4.83,0.81,1.61,0,8.86,0.81,0.81,175.64,1.61,0,62.04,30.62,69.29,4.03,8.06,0,0,2.42,0,0.81,0.81,0,0,33.03,0,0.81,63.65,0,0
 48-58,0,0,0,0.57,148.04,0,0,16.64,1.15,39.59,15.49,18.94,1.15,1.72,5.16,0,0,0,8.03,0,1.15,158.94,1.72,1.15,43.04,40.74,17.21,2.87,21.23,0,1.15,1.15,0,0,0.57,0,0,39.59,0,0,40.17,0,0
 60-70,0,0,0,0,110.91,0,0,28.46,0.98,30.43,8.83,83.43,6.87,0,8.83,0,0,0,9.82,0.98,0.98,201.21,0.98,0,22.58,22.58,2.94,2.94,38.28,0,0.98,0.98,0,0,0.98,0.98,0,28.46,0,3.93,39.26,0,0.98
 72-82,0,0,0,0,125.65,0.98,0,64.79,0,23.56,13.74,214.98,10.8,0.98,12.76,0.98,0.98,0.98,15.71,0.98,0.98,308.24,1.96,5.89,30.43,36.32,5.89,7.85,59.88,0,0,0.98,0,0,0.98,1.96,0,44.17,11.78,3.93,72.64,12.76,3.93
 84-94,1.06,0,0,0,184.79,0,0,78.59,0,21.24,10.62,130.63,26.55,3.19,8.5,2.12,1.06,2.12,22.3,0,0,166.74,1.06,7.43,32.92,15.93,2.12,20.18,79.65,0,2.12,2.12,0,0,1.06,2.12,0,33.99,62.66,3.19,45.67,7.43,0
 96-106,0,0,0,0,195.62,0,1.09,111.47,0,24.04,19.67,159.56,21.86,0,19.67,0,2.19,1.09,33.88,0,1.09,251.35,4.37,4.37,28.41,62.29,5.46,25.14,104.91,0,12.02,2.19,0,0,0,2.19,0,37.16,133.33,4.37,68.85,13.11,2.19
108-118,0,0,1.53,0.77,179.24,0.77,0.77,59.75,0,42.13,12.26,134.81,23.74,0,9.96,0,0,0.77,39.06,2.3,3.06,195.32,1.53,6.89,21.45,28.34,6.89,22.21,93.45,0,4.6,2.3,0,0,0.77,1.53,0,24.51,149.36,0.77,42.89,11.49,7.66
120,1.96,0,0,0,117.59,1.96,1.96,41.16,0,21.56,3.92,84.27,17.64,0,9.8,0,3.92,0,19.6,1.96,1.96,129.35,1.96,3.92,21.56,23.52,13.72,9.8,76.43,0,9.8,1.96,0,0,1.96,0,0,11.76,48.99,7.84,37.24,11.76,0
