stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,98.07,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,7.89,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,21.03,2.63,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,9.44,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,44,10,0,27,0,0,0,10,3,0,0,0,1,0,0,1,1,19,0,0,23,285,4,4,2,10,0,16,1,35,2,7,50,135,0,0,8,0,0
 24-34,0,0,0,0,3.28,4.1,0,21.34,0,0.82,2.46,9.03,0,0,0.82,0,3.28,0,1.64,0,0,15.6,0,0,23.8,318.49,3.28,3.28,1.64,0,0,35.3,0,0.82,1.64,3.28,4.93,75.52,0,0,8.21,0,0
 36-46,0,0,0,0,3.22,0.81,0,23.36,0.81,2.42,0,21.75,0.81,0,0,0,0.81,0.81,0,0,0,20.14,0,0,8.86,277.15,1.61,4.03,2.42,0,0,23.36,0,0,1.61,0,0,79.76,0,0,2.42,0,0
 48-58,0,0,0,0,1.72,0.57,0,47.63,0.57,0.57,1.15,32.13,0,0,1.15,0,0.57,0.57,0,0.57,0,31.56,1.15,1.15,6.89,183.04,2.3,6.31,1.15,0,0.57,7.46,0,0,0,0.57,0,68.86,0,0,3.44,0,1.72
 60-70,0.98,0,0,0,1.96,3.93,0,61.84,0,1.96,0.98,40.24,0,0,0,0.98,0,0.98,0,0,0,36.32,0,0.98,1.96,247.34,1.96,5.89,0.98,0,0,9.82,0,0,0,0.98,0,45.15,0,0.98,0,0,0
 72-82,0,0,0,0,8.83,19.63,0,64.79,0,0.98,0.98,77.55,0,0,0.98,0.98,0.98,0,0.98,0,0.98,55.95,1.96,0.98,3.93,214,1.96,4.91,2.94,0,2.94,20.61,0,0,1.96,0.98,0,22.58,0.98,2.94,3.93,2.94,0.98
 84-94,0,0,0,1.06,13.81,15.93,0,31.86,0,3.19,1.06,45.67,5.31,0,2.12,2.12,2.12,2.12,0,1.06,0,43.54,2.12,2.12,7.43,70.09,0,5.31,5.31,0,1.06,82.84,0,0,1.06,0,0,14.87,4.25,0,8.5,3.19,1.06
 96-106,0,0,0,1.09,14.21,14.21,1.09,34.97,0,3.28,2.19,53.55,7.65,0,1.09,0,1.09,1.09,4.37,1.09,0,48.09,6.56,3.28,8.74,76.5,3.28,4.37,4.37,0,0,42.62,0,0,3.28,0,0,3.28,3.28,1.09,15.3,3.28,0
108-118,0,0,0.77,2.3,22.21,8.43,0.77,34.47,0,2.3,1.53,55.92,18.38,0,0,2.3,3.83,3.06,6.13,3.06,2.3,56.68,4.6,2.3,2.3,112.6,6.13,8.43,9.19,0,0,46.72,0,0,0.77,0.77,0,5.36,2.3,3.83,9.19,0.77,1.53
120,0,0,0,3.92,29.4,11.76,0,23.52,1.96,5.88,0,33.32,15.68,0,1.96,5.88,1.96,0,1.96,3.92,0,37.24,5.88,1.96,3.92,78.39,3.92,1.96,7.84,0,0,50.95,0,0,1.96,0,0,7.84,1.96,0,7.84,5.88,0
