stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,869.74,13349.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,815.24,10414.25,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,263.57,6.13,0,0,73.56,0,343.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,70.98,0,141.95,0,0,0,289.16,0,0,0,0,0,131.44,0,0,0,0,0,0,0,0,0,0,0,2468.36,81.49,0,0,843.82,0,26.29,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,56.65,0,81.82,0,15.73,0,144.76,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,1494.81,66.09,0,0,424.84,0,6.29,25.18,0,100.7,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,38,437,92,0,372,0,5,0,33,29,7,11,9,14,0,1,38,45,246,1,0,153,2007,122,3,25,56,0,31,7,392,28,34,375,573,0,0,27,0,48
 24-34,0.82,0.82,2.46,17.24,216.71,16.42,0,413.71,0.82,28.73,7.39,36.94,15.6,1.64,20.52,48.43,18.06,7.39,7.39,52.53,112.46,267.6,4.93,1.64,151.04,1593.28,41.04,9.85,18.88,0,0.82,51.71,0.82,2.46,13.95,4.93,92.76,374.31,0,0,106.71,0,121.49
 36-46,0,0,0.81,0.81,88.62,3.22,0,279.57,2.42,13.7,12.09,63.65,7.25,0.81,8.06,87.82,7.25,9.67,5.64,22.56,96.68,295.68,4.83,4.03,90.23,960.36,23.36,9.67,16.11,0,0,45.12,4.83,1.61,16.11,2.42,0.81,225.59,0,0.81,78.15,0,49.15
 48-58,0,0.57,0.57,0,66.56,2.3,0,292.64,2.3,15.49,20.08,112.47,4.02,1.15,9.18,71.73,5.74,14.92,5.74,6.89,52.22,339.12,0.57,9.75,70.58,545.69,10.33,2.87,17.79,0,0,28.12,0.57,0,8.61,1.15,0.57,152.63,0,2.3,54.51,0.57,43.61
 60-70,0,0,0.98,0.98,74.6,2.94,0,401.44,8.83,25.52,26.5,153.12,14.72,2.94,6.87,98.15,2.94,34.35,6.87,7.85,27.48,517.26,3.93,15.7,55.95,562.41,11.78,6.87,19.63,0,4.91,51.04,0,0,21.59,3.93,0,80.48,0.98,6.87,52.02,5.89,55.95
 72-82,0,0,10.8,1.96,102.09,20.61,0.98,426.04,8.83,13.74,35.34,214,78.53,5.89,9.82,143.32,12.76,19.63,16.69,14.72,37.3,776.49,7.85,20.61,74.61,570.35,7.85,11.78,26.5,0,5.89,74.61,0.98,0,54.97,0.98,0,54.97,1.96,22.58,86.39,31.41,40.25
 84-94,0,0,12.74,4.25,198.6,9.56,3.19,332.42,3.19,43.54,25.49,144.44,190.1,8.5,4.25,198.6,25.49,35.05,11.68,29.74,39.3,527.83,8.5,37.17,57.35,317.55,9.56,8.5,35.05,0,3.19,298.43,0,0,129.57,3.19,0,39.3,6.37,22.3,97.71,23.36,37.17
 96-106,0,0,12.02,1.09,280.86,26.23,5.46,274.3,2.19,39.34,25.14,166.11,393.42,0,16.39,208.73,27.32,31.69,29.51,29.51,49.18,544.24,12.02,16.39,43.71,378.12,19.67,24.04,41.53,0,8.74,300.53,0,0,132.23,0,0,21.86,6.56,15.3,102.73,27.32,48.09
108-118,0,0,9.19,3.83,310.98,19.15,11.49,222.9,4.6,74.3,25.28,148.6,510.13,0,6.13,170.04,30.64,43.66,12.26,30.64,45.96,509.37,9.19,9.19,67.4,392.17,19.92,21.45,42.89,0,8.43,240.51,0.77,0,131.75,3.83,0,19.92,9.96,11.49,91.15,17.62,42.13
120,1.96,0,1.96,0,237.13,45.08,5.88,139.14,7.84,64.67,33.32,113.67,358.64,0,7.84,264.57,21.56,21.56,15.68,29.4,15.68,382.16,11.76,29.4,50.95,352.76,21.56,15.68,13.72,0,7.84,301.81,0,0,84.27,3.92,0,13.72,1.96,11.76,68.59,17.64,15.68
