stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,909.28,17012.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,839.76,10671.69,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,202.28,18.39,0,0,67.43,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,44.69,0,105.15,0,0,0,162.98,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1706.03,115.66,0,0,651.92,0,26.29,52.57,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,107,0,15.73,0,166.79,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,1765.45,66.09,0,0,544.43,0,12.59,25.18,6.29,40.91,0,22.03,9.44,0,0,0,0,0
 14-21,1,0,1,29,1028,165,0,71,0,3,0,24,26,0,10,9,19,0,1,3,5,160,1,0,101,953,43,2,17,24,0,25,16,151,15,54,275,337,0,0,69,0,6
 24-34,0.82,0,4.1,11.49,532.74,13.95,0,119.84,1.64,32.83,7.39,38.58,10.67,0,32.01,29.55,8.21,3.28,9.85,6.57,23.8,272.52,9.85,4.1,126.41,1569.48,51.71,8.21,21.34,0,2.46,63.21,1.64,0.82,12.31,18.06,45.97,386.62,0,0,232.3,0,56.64
 36-46,0,0,1.61,2.42,259.43,4.03,0,124.07,1.61,48.34,12.09,95.87,7.25,0,36.26,37.06,3.22,2.42,4.83,2.42,39.48,335.16,4.03,13.7,79.76,998.22,63.65,2.42,14.5,0,0.81,38.67,4.83,1.61,5.64,12.09,0,365.77,0,0.81,145.02,0.81,79.76
 48-58,0,0,1.72,1.15,243.87,1.72,0,126.81,3.44,84.35,19.51,117.63,6.31,2.3,25.25,43.04,1.72,10.33,4.59,1.72,41.89,502.65,5.74,13.77,69.43,281.16,33.28,4.02,18.94,0,1.15,20.66,1.15,0,5.16,2.87,0,161.24,0,2.87,144.03,0.57,87.79
 60-70,0,0,3.93,0.98,243.42,1.96,0,133.49,9.82,67.73,17.67,105.02,15.7,0,21.59,55.95,1.96,37.3,5.89,7.85,20.61,773.44,8.83,31.41,44.17,127.6,22.58,2.94,12.76,0,2.94,20.61,0.98,0,9.82,1.96,0,41.22,1.96,23.56,119.75,7.85,78.52
 72-82,0,0,5.89,0.98,340.64,5.89,0,139.4,12.76,97.18,25.52,173.75,42.21,0,27.49,85.4,10.8,48.1,15.71,7.85,29.45,1136.76,17.67,49.08,45.16,149.21,11.78,7.85,33.38,0,9.82,46.14,0.98,0,12.76,1.96,0,32.39,5.89,35.34,289.59,24.54,69.7
 84-94,0,0,4.25,4.25,515.09,9.56,4.25,184.79,15.93,132.75,20.18,84.96,59.47,2.12,15.93,92.4,20.18,52.04,8.5,10.62,39.3,747.67,8.5,52.04,33.99,101.96,24.43,7.43,19.12,0,5.31,100.89,0,0,19.12,2.12,0,18.05,16.99,22.3,231.52,32.92,73.28
 96-106,0,0,5.46,2.19,684.12,10.93,2.19,121.31,15.3,178.13,15.3,132.23,110.38,0,49.18,137.7,20.76,53.55,18.58,18.58,31.69,625.11,19.67,42.62,37.16,158.46,19.67,27.32,39.34,0,15.3,104.91,1.09,0,19.67,3.28,0,16.39,33.88,30.6,323.48,36.06,73.22
108-118,0,0,0,3.06,689.37,6.89,6.13,74.3,16.85,230.55,13.79,100.34,162.38,0,15.32,106.47,23.74,72,13.02,17.62,42.13,448.09,11.49,32.94,26.04,138.64,26.04,17.62,29.11,0,9.19,87.32,0.77,0,24.51,2.3,0,11.49,48.26,19.92,222.13,19.92,73.53
120,1.96,0,5.88,1.96,462.51,21.56,5.88,58.79,9.8,137.18,3.92,58.79,160.7,0,9.8,94.07,13.72,45.08,19.6,11.76,17.64,321.4,13.72,25.48,25.48,107.79,19.6,9.8,13.72,1.96,9.8,60.75,0,0,25.48,1.96,0,11.76,13.72,13.72,233.21,15.68,25.48
