stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,869.74,15536.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,778.46,9323.18,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,300.35,12.26,0,0,79.69,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,120.92,0,186.64,0,0,0,483.68,0,0,0,0,0,162.98,0,0,0,0,0,0,0,0,0,0,0,3753.8,123.55,0,0,1361.67,0,5.26,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,151.05,0,191.97,0,12.59,0,434.28,0,0,0,0,0,179.38,0,0,0,0,0,0,0,0,0,0,0,3231.94,107,0,0,1557.75,0,9.44,44.06,12.59,204.55,0,12.59,12.59,0,0,0,0,0
 14-21,0,1,1,28,305,95,0,242,0,0,0,28,16,26,0,1,10,1,2,0,6,140,0,0,104,1627,36,16,28,75,0,57,11,334,12,22,406,538,0,0,6,0,4
 24-34,0,0,1.64,14.78,123.95,19.7,0,433.41,3.28,2.46,2.46,23.8,5.75,0.82,7.39,17.24,16.42,5.75,10.67,6.57,13.95,252.82,3.28,1.64,108.35,2337.8,16.42,61.56,42.68,0.82,0,151.86,0.82,2.46,6.57,5.75,104.25,522.06,0,0,34.48,0,20.52
 36-46,0.81,0,1.61,4.03,74.12,9.67,0,754.91,4.83,4.03,11.28,70.9,8.06,0,2.42,7.25,3.22,4.83,13.7,7.25,15.31,288.43,3.22,5.64,68.48,2832.73,5.64,74.12,32.23,0,0,81.37,1.61,0.81,4.83,0,4.83,560.75,0,0.81,37.87,0,16.11
 48-58,0.57,0,0,1.15,63.12,4.59,0,1148.76,8.03,4.59,17.79,146.32,19.51,0,5.74,12.05,5.74,6.89,9.75,14.92,6.31,356.91,1.72,21.23,109.6,2315.3,4.59,44.76,22.38,0,1.15,43.04,0,0,1.72,1.15,0,432.65,0,1.15,32.71,1.15,20.08
 60-70,0,0,2.94,0,77.54,5.89,0.98,1620.49,12.76,3.93,9.82,215.93,40.24,0,5.89,12.76,6.87,13.74,16.69,20.61,4.91,369.05,2.94,25.52,69.69,2350.75,9.82,42.21,21.59,0,0,47.11,0.98,0,7.85,2.94,0,268.94,1.96,8.83,33.37,1.96,10.8
 72-82,0,0,5.89,0,93.26,15.71,7.85,952.21,8.83,7.85,18.65,146.27,117.8,0,9.82,20.61,19.63,4.91,9.82,23.56,0.98,344.56,2.94,15.71,64.79,1361.56,2.94,55.95,25.52,0.98,0,65.77,0,0,7.85,0.98,0,67.73,8.83,9.82,60.86,6.87,11.78
 84-94,0,0,6.37,1.06,166.74,20.18,16.99,769.98,9.56,7.43,20.18,103.02,169.93,0,2.12,35.05,26.55,13.81,13.81,54.16,7.43,252.76,7.43,19.12,76.47,707.32,4.25,38.23,19.12,0,0,180.55,0,0,30.8,1.06,0,50.98,6.37,16.99,59.47,7.43,2.12
 96-106,0,0,6.56,0,132.23,25.14,13.11,493.97,9.84,4.37,9.84,108.19,147.53,0,7.65,39.34,13.11,10.93,9.84,32.79,6.56,177.04,2.19,9.84,54.64,566.09,4.37,59.01,25.14,0,2.19,139.88,1.09,0,16.39,0,0,18.58,8.74,10.93,56.83,10.93,4.37
108-118,0,0,1.53,0.77,106.47,18.38,13.79,339.32,3.06,6.13,12.26,78.13,82.72,0,4.6,32.17,9.96,9.96,7.66,31.4,6.89,144.77,3.06,6.13,47.49,553.03,2.3,39.83,20.68,0,0.77,99.58,2.3,0,10.72,0,0,9.96,9.19,0.77,42.89,2.3,3.06
120,0,0,0,1.96,78.39,19.6,1.96,284.17,3.92,7.84,5.88,84.27,64.67,0,0,23.52,11.76,11.76,13.72,17.64,1.96,97.99,1.96,1.96,45.08,627.13,3.92,21.56,11.76,0,1.96,86.23,0,0,9.8,0,0,11.76,5.88,0,29.4,1.96,0
