stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,2424.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,1514.02,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,13.14,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.72,0,0,0,55.2,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,12.59,0,3.15,0,9.44,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,110.14,6.29,0,0,53.5,0,0,3.15,3.15,9.44,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,4,40,13,0,30,0,0,0,10,0,1,1,0,3,0,0,1,0,25,0,0,21,150,7,0,3,2,0,11,2,18,4,8,46,66,0,0,10,0,0
 24-34,0,0,1.64,4.1,38.58,4.1,0,59.1,1.64,2.46,2.46,13.95,0.82,0,9.03,1.64,18.88,0,4.1,2.46,2.46,73.06,4.1,0,36.94,438.34,4.93,16.42,8.21,0,0.82,54.18,0,0,12.31,19.7,20.52,99.32,0,0,29.55,0,4.93
 36-46,0,0,0.81,0.81,22.56,0.81,0,75.73,7.25,5.64,8.86,20.95,1.61,1.61,3.22,2.42,7.25,1.61,3.22,0,6.45,75.73,2.42,3.22,34.64,464.87,5.64,19.34,4.03,0,0.81,51.56,2.42,0,2.42,14.5,0.81,91.04,0,0,18.53,0,4.83
 48-58,0,0,0.57,0,10.33,2.3,0,132.55,12.05,5.16,8.61,59.1,2.87,4.02,3.44,2.3,5.16,4.02,2.87,1.72,6.31,118.78,1.15,4.02,29.26,514.13,5.74,9.75,1.15,0,0,34.43,0,0,4.59,26.97,0,89.51,0,0.57,17.21,0,12.05
 60-70,0,0,0,0,33.37,8.83,0,217.9,15.7,4.91,14.72,95.21,9.82,1.96,2.94,5.89,2.94,4.91,3.93,5.89,0.98,183.54,1.96,3.93,20.61,640.93,6.87,15.7,7.85,0,0,37.3,0,0,8.83,34.35,0,65.76,0.98,4.91,19.63,0,9.82
 72-82,0,0,4.91,0,31.41,23.56,0.98,351.43,12.76,4.91,26.5,181.61,16.69,2.94,8.83,11.78,17.67,3.93,15.71,9.82,8.83,370.09,5.89,12.76,26.5,847.17,6.87,21.6,16.69,0,1.96,48.1,0,0,14.72,13.74,0,70.68,2.94,8.83,47.12,13.74,7.85
 84-94,0,0,3.19,0,61.6,29.74,1.06,225.15,12.74,13.81,15.93,108.33,36.11,4.25,7.43,24.43,18.05,10.62,9.56,8.5,8.5,218.78,7.43,15.93,24.43,389.77,11.68,12.74,23.36,0,2.12,133.82,1.06,0,18.05,23.36,0,26.55,5.31,7.43,39.3,12.74,13.81
 96-106,0,0,5.46,0,87.43,25.14,3.28,202.18,8.74,18.58,14.21,125.68,45.9,0,8.74,15.3,24.04,14.21,14.21,19.67,1.09,271.03,8.74,15.3,21.86,406.54,12.02,29.51,34.97,0,5.46,154.09,1.09,0,26.23,18.58,0,26.23,9.84,6.56,55.74,15.3,16.39
108-118,0,0,1.53,0.77,88.09,18.38,18.38,194.55,16.85,30.64,11.49,117.19,50.55,0,4.6,22.98,23.74,10.72,5.36,17.62,6.89,255.83,6.13,8.43,39.06,483.32,13.02,18.38,24.51,0,3.83,100.34,0.77,0,22.21,36.77,0,16.09,9.19,8.43,29.11,7.66,16.09
120,0,0,0,0,99.95,29.4,11.76,160.7,23.52,29.4,11.76,86.23,50.95,0,5.88,33.32,15.68,11.76,7.84,17.64,0,205.78,11.76,7.84,25.48,491.91,13.72,17.64,21.56,0,5.88,94.07,0,1.96,21.56,7.84,0,23.52,9.8,1.96,48.99,3.92,9.8
