stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,171.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,600.7,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,28.92,0,52.57,0,0,0,120.92,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,693.98,47.32,0,0,331.22,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,37.76,0,9.44,0,81.82,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,3.15,862.27,84.97,0,0,380.78,0,0,3.15,0,50.35,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,5,37,23,0,26,0,0,0,9,3,1,3,1,1,0,0,0,0,26,0,0,27,202,11,1,3,5,0,1,1,39,6,5,68,101,0,0,11,0,2
 24-34,0,0,0,0.82,13.95,2.46,0,43.51,0,0.82,0.82,22.16,0.82,1.64,3.28,0.82,0.82,0,2.46,0,2.46,64.03,0,1.64,32.01,246.26,4.93,0,4.1,0,0,0,0,0,4.93,0.82,17.24,97.68,0,0,24.63,0,5.75
 36-46,0,0,0,0,7.25,1.61,0,46.73,2.42,2.42,2.42,16.11,0.81,2.42,3.22,0.81,0,1.61,0,0.81,0.81,103.13,1.61,1.61,27.39,158.72,2.42,0.81,2.42,0,0,0.81,1.61,0,1.61,0.81,0,70.09,0,0,18.53,0,4.83
 48-58,0,0,0,0,6.89,1.72,0,51.64,4.02,2.87,5.74,33.85,0.57,1.72,4.02,0.57,0,1.15,1.72,1.15,1.15,165.26,2.3,4.59,33.28,74.02,5.74,0.57,3.44,0,1.15,0,0,0,2.3,1.15,0,65.99,0,1.72,20.08,0,6.31
 60-70,0,0,0,0,8.83,3.93,0,34.35,8.83,3.93,12.76,50.06,0.98,0,2.94,6.87,0,3.93,4.91,0,2.94,247.34,1.96,4.91,28.46,41.22,1.96,0.98,4.91,0,1.96,0,0,0,1.96,4.91,0,22.58,0,1.96,17.67,2.94,8.83
 72-82,0,0,0.98,0,20.61,27.49,0.98,38.28,1.96,1.96,13.74,71.66,3.93,0,5.89,2.94,1.96,2.94,12.76,0,1.96,384.81,3.93,11.78,48.1,45.16,0.98,0.98,11.78,0.98,1.96,0,0,0,4.91,3.93,0,12.76,0.98,9.82,33.38,3.93,4.91
 84-94,0,0,0,0,42.48,14.87,1.06,42.48,5.31,13.81,10.62,53.1,2.12,0,1.06,11.68,4.25,5.31,10.62,3.19,1.06,196.48,3.19,14.87,25.49,28.68,10.62,0,11.68,0,2.12,3.19,0,0,11.68,6.37,0,10.62,1.06,7.43,31.86,7.43,8.5
 96-106,0,0,0,0,36.06,18.58,2.19,45.9,10.93,5.46,16.39,49.18,5.46,0,2.19,22.95,1.09,5.46,12.02,5.46,3.28,261.19,1.09,6.56,39.34,71.04,5.46,5.46,9.84,0,5.46,7.65,0,0,13.11,9.84,0,10.93,1.09,7.65,31.69,5.46,10.93
108-118,0,0,0,0,58.21,14.55,3.06,38.3,19.15,13.79,8.43,50.55,5.36,0,1.53,13.02,1.53,6.13,4.6,8.43,6.89,183.07,2.3,6.89,37.53,64.34,2.3,6.13,9.96,0,3.06,2.3,0,0,12.26,12.26,0,5.36,0,2.3,27.57,3.06,4.6
120,0,0,0,0,48.99,7.84,1.96,33.32,17.64,7.84,5.88,52.91,5.88,0,0,17.64,1.96,3.92,9.8,1.96,0,141.1,0,7.84,25.48,41.16,5.88,1.96,5.88,0,1.96,1.96,0,1.96,7.84,7.84,0,3.92,0,3.92,23.52,5.88,3.92
