stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,1159.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,1005.26,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,36.8,0,15.77,0,0,0,28.92,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,494.2,49.95,0,0,283.9,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,91.26,0,3.15,0,59.79,0,0,0,0,0,163.64,0,0,0,0,0,0,0,0,0,0,0,591.63,132.17,0,0,352.46,0,9.44,9.44,0,31.47,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,6,7,244,58,0,58,0,1,0,13,9,68,7,15,9,1,0,1,6,64,0,0,51,696,137,10,10,29,0,26,1,87,7,140,252,402,0,0,18,0,2
 24-34,0,0.82,6.57,12.31,211.78,21.34,0,148.57,191.26,7.39,4.93,59.92,4.1,7.39,13.13,66.49,36.12,0,7.39,6.57,37.76,218.35,2.46,0,174.02,2342.72,64.85,50.89,36.94,0,0.82,53.36,0,4.1,16.42,164.17,224.09,902.12,0,0,103.43,0,25.45
 36-46,0,0,3.22,0,58.01,0,0,361.75,403.64,6.45,24.98,108.77,2.42,0,12.09,74.12,17.72,3.22,4.83,5.64,29,239.28,4.03,0.81,78.96,2462.93,41.89,63.65,15.31,0.81,0,58.81,0.81,2.42,10.47,133.74,12.89,841.92,0,0,63.65,0.81,16.11
 48-58,0,0,1.15,0.57,40.17,2.3,0,687.42,383.3,12.62,22.95,155.5,14.35,0,7.46,59.68,4.02,7.46,2.87,4.59,12.05,242.72,2.3,13.2,43.04,1927.98,5.74,35.58,24.1,0.57,1.15,33.85,0.57,0,4.02,112.47,0,486.01,0,1.15,44.76,0.57,13.2
 60-70,0,0,2.94,0,49.08,4.91,0,1240.64,262.07,7.85,16.69,240.47,54.97,0,5.89,58.89,4.91,7.85,5.89,11.78,2.94,301.33,1.96,12.76,21.59,2327.19,5.89,43.19,24.54,0,0.98,20.61,0,0,4.91,40.24,0,425,0,36.32,30.43,5.89,7.85
 72-82,0,0,4.91,0,42.21,14.72,0,1360.58,143.32,1.96,33.38,310.21,169.83,0,2.94,84.42,9.82,8.83,10.8,6.87,0.98,315.11,8.83,14.72,25.52,1977.07,0.98,58.9,44.17,0,3.93,16.69,0,0,1.96,11.78,0,226.76,11.78,43.19,39.27,21.6,11.78
 84-94,0,0,7.43,0,69.03,10.62,1.06,1008.94,264.45,8.5,20.18,183.73,337.73,0,5.31,99.83,8.5,12.74,27.61,5.31,9.56,242.14,2.12,16.99,26.55,1154.43,0,56.29,67.97,0,5.31,33.99,0,0,3.19,12.74,0,139.13,29.74,60.54,43.54,20.18,9.56
 96-106,0,0,14.21,0,67.76,30.6,3.28,980.28,419.65,9.84,12.02,273.21,437.14,0,18.58,168.3,17.49,16.39,39.34,13.11,5.46,249.17,4.37,8.74,27.32,1063.34,1.09,106.01,87.43,0,10.93,48.09,0,0,4.37,2.19,0,68.85,40.44,54.64,66.66,31.69,12.02
108-118,0,0,6.13,2.3,85.79,13.02,6.13,798.9,261.96,10.72,10.72,248.17,504,0,7.66,131.75,3.83,17.62,36,14.55,8.43,165.45,3.06,8.43,29.87,1286.05,4.6,65.87,57.45,0,6.13,28.34,0,0,5.36,3.06,0,43.66,45.19,49.02,49.02,9.96,6.13
120,0,0,1.96,1.96,60.75,19.6,1.96,611.45,105.83,7.84,7.84,215.58,335.12,1.96,9.8,103.87,5.88,13.72,21.56,13.72,1.96,107.79,0,9.8,21.56,1346.37,3.92,74.47,64.67,0,3.92,3.92,0,0,1.96,0,0,72.51,23.52,35.28,25.48,7.84,3.92
