stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,896.1,15062.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,796.85,8526.32,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,147.11,6.13,0,0,49.04,0,134.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,65.72,0,57.83,0,0,0,165.61,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1398.48,73.6,0,0,402.19,0,28.92,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,75.53,0,12.59,0,169.94,0,0,0,0,0,81.82,0,0,0,0,0,3.15,0,0,0,0,0,1711.95,62.94,0,0,538.13,0,18.88,6.29,0,75.53,0,9.44,3.15,0,0,0,0,0
 14-21,1,0,2,9,119,38,0,31,0,0,0,12,1,5,3,1,14,0,0,0,3,44,0,0,28,424,10,4,7,10,0,35,1,47,13,8,92,137,0,0,7,0,0
 24-34,0,0,2.46,2.46,50.89,4.1,0,108.35,0,3.28,0.82,22.16,4.93,0.82,1.64,12.31,9.03,1.64,4.93,1.64,4.93,91.12,2.46,0.82,36.12,769.96,6.57,9.85,14.78,0,0,113.28,0,0,18.06,0.82,13.13,210.96,0,0,30.37,0,3.28
 36-46,0,0,1.61,0.81,14.5,1.61,0,175.64,0,0,5.64,53.98,0.81,0.81,4.03,19.34,1.61,2.42,3.22,1.61,1.61,124.07,2.42,2.42,37.87,946.66,3.22,10.47,9.67,0,0,83.79,0.81,0,18.53,0,0,233.64,0,0,17.72,0,1.61
 48-58,0.57,0,0,0,16.07,3.44,0,304.12,0,6.31,6.31,100.42,1.15,1.15,4.59,16.64,1.72,1.15,3.44,3.44,0,196.82,5.16,4.02,29.84,642.09,3.44,5.74,12.05,0,0.57,65.41,0,0,14.35,0,0,169.85,0,0,20.66,0,2.3
 60-70,0,0,0,0,14.72,1.96,0,378.87,0.98,2.94,10.8,129.56,11.78,0,0.98,17.67,5.89,0.98,0.98,1.96,1.96,212.01,1.96,6.87,23.56,708.66,1.96,7.85,10.8,0,2.94,61.84,0,0,6.87,0.98,0,90.3,0.98,5.89,20.61,0,1.96
 72-82,0,0,3.93,1.96,27.49,15.71,0.98,280.76,0.98,4.91,8.83,134.49,11.78,2.94,4.91,32.39,11.78,0,0.98,3.93,0.98,292.54,4.91,8.83,20.61,517.34,1.96,13.74,20.61,0,3.93,56.94,0,0,17.67,0,0,45.16,1.96,6.87,37.3,8.83,0.98
 84-94,0,0,5.31,1.06,60.54,16.99,1.06,215.59,1.06,7.43,8.5,95.58,23.36,1.06,5.31,26.55,8.5,5.31,4.25,5.31,5.31,190.1,5.31,12.74,13.81,242.14,4.25,6.37,13.81,0,2.12,139.13,0,0,31.86,0,0,21.24,5.31,7.43,20.18,4.25,2.12
 96-106,0,0,3.28,0,53.55,10.93,1.09,155.18,1.09,5.46,5.46,79.78,33.88,0,4.37,39.34,19.67,4.37,4.37,5.46,0,126.77,4.37,6.56,20.76,210.92,4.37,4.37,16.39,0,3.28,110.38,0,0,39.34,2.19,0,16.39,3.28,3.28,33.88,7.65,1.09
108-118,0,0,0,0.77,56.68,12.26,4.6,104.94,0.77,9.96,6.89,84.26,20.68,0,6.89,36.77,5.36,4.6,6.13,9.96,0,111.83,2.3,7.66,15.32,265.79,3.83,6.89,16.85,0,0.77,88.85,0,0,22.21,1.53,0,10.72,5.36,2.3,18.38,0.77,2.3
120,0,0,0,0,45.08,9.8,1.96,96.03,5.88,15.68,5.88,58.79,21.56,0,1.96,50.95,7.84,0,5.88,5.88,0,80.35,7.84,3.92,15.68,235.17,9.8,5.88,11.76,0,1.96,76.43,0,0,15.68,0,0,15.68,1.96,0,19.6,3.92,0
