stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,289.91,3004.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,2176.02,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,73.56,24.52,0,0,36.78,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,70.98,0,94.63,0,2.63,0,302.3,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,1897.93,118.29,0,0,751.81,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,116.44,0,6.29,0,185.67,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,3.15,1825.24,138.47,0,0,695.48,0,3.15,15.73,6.29,75.53,0,18.88,3.15,0,0,0,0,0
 14-21,0,0,1,16,173,41,0,60,0,2,0,24,8,2,2,0,3,0,0,4,3,58,0,0,39,776,21,5,12,10,0,32,3,104,8,96,337,264,0,0,7,0,1
 24-34,0,0,4.1,4.93,74.7,6.57,0,129.7,22.16,7.39,2.46,39.4,6.57,0,5.75,0.82,10.67,0.82,9.85,5.75,0.82,122.31,0.82,0,63.21,1769.77,15.6,32.83,19.7,0,0,109.17,0,0.82,6.57,25.45,107.53,426.85,0,0,62.39,0,7.39
 36-46,0,0,0.81,2.42,33.03,0.81,0,311.79,41.89,6.45,3.22,76.54,3.22,0,12.09,2.42,1.61,0.81,8.86,0.81,5.64,177.25,1.61,4.83,50.76,2144.69,4.83,28.2,13.7,0,1.61,80.57,0.81,0,5.64,13.7,6.45,519.66,0,1.61,45.12,0,4.03
 48-58,0,0,0.57,0,33.85,1.72,0,564.62,59.1,6.31,14.35,116.48,2.3,1.72,6.31,2.3,2.3,0.57,7.46,4.02,4.59,224.93,2.3,5.74,57.38,1920.52,7.46,15.49,12.05,0,1.15,50.49,0,0,2.87,21.23,0,399.37,0,0.57,41.31,1.15,6.89
 60-70,0,0,3.93,0,33.37,0.98,0,1156.23,81.47,5.89,8.83,151.15,6.87,2.94,6.87,9.82,2.94,5.89,3.93,0.98,3.93,287.59,0.98,13.74,32.39,2444.97,4.91,19.63,17.67,0,0.98,56.93,0,0,0.98,24.54,0,302.31,2.94,9.82,53.98,1.96,10.8
 72-82,0,0,9.82,0.98,54.97,17.67,0.98,1176.03,72.64,6.87,21.6,172.77,24.54,3.93,7.85,16.69,6.87,4.91,12.76,5.89,0.98,361.25,9.82,10.8,57.92,2033.02,5.89,23.56,35.34,0.98,5.89,66.75,0,0,4.91,21.6,0,139.4,7.85,12.76,71.66,10.8,9.82
 84-94,0,0,3.19,0,103.02,24.43,1.06,785.91,92.4,11.68,7.43,161.43,29.74,7.43,7.43,25.49,11.68,12.74,10.62,10.62,6.37,247.45,4.25,11.68,33.99,1124.7,4.25,22.3,32.92,0,0,166.74,0,0,6.37,29.74,0,96.65,10.62,6.37,62.66,26.55,6.37
 96-106,0,0,5.46,0,91.8,34.97,4.37,616.37,127.86,16.39,12.02,108.19,31.69,1.09,6.56,38.25,6.56,16.39,13.11,13.11,3.28,218.57,6.56,13.11,37.16,916.9,3.28,36.06,26.23,0,4.37,158.46,0,0,7.65,29.51,0,41.53,28.41,14.21,74.31,19.67,13.11
108-118,0,0,6.89,0,93.45,15.32,14.55,453.45,162.38,13.79,9.19,95.75,39.83,0,8.43,23.74,11.49,19.92,5.36,18.38,3.83,157.79,7.66,10.72,45.19,1033.28,9.96,19.92,23.74,0,0.77,111.83,0.77,0,9.96,32.94,0,35.23,20.68,6.89,54.38,13.79,9.19
120,1.96,0,0,0,99.95,37.24,1.96,405.68,99.95,19.6,5.88,105.83,72.51,0,0,39.2,13.72,9.8,3.92,19.6,3.92,141.1,5.88,7.84,48.99,1262.1,11.76,23.52,19.6,0,3.92,97.99,0,1.96,21.56,13.72,0,48.99,21.56,5.88,37.24,15.68,0
