stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,563.93,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,5.26,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,18.4,2.63,0,0,13.14,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.88,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,8,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,271,0,0,0,0,0,13,1,1,0,0,1,186,0,0,1,0,0
 24-34,0,0,0,0.82,4.1,0,0,13.13,0,0,0,0.82,0,0,0,0,0,0.82,0,0,0,13.13,0,0,2.46,1149.2,0,13.13,0.82,0,0,25.45,0,0,0.82,0.82,0.82,268.42,0,0,1.64,0,0
 36-46,0,0,0,0,4.03,0,0,136.16,0,0,0,5.64,0,0,0,0,2.42,0,0.81,0.81,0,27.39,0,0,6.45,3494.19,0.81,24.98,0.81,0,0,25.78,0,0,0.81,0,0,556.72,0,0,1.61,0,0
 48-58,0,0,0,0,10.33,0,0,417.73,0,0.57,1.72,32.13,0,0,0,2.3,1.15,0.57,1.15,0.57,0.57,32.71,1.15,0.57,2.3,3563.33,0,14.92,3.44,0,0.57,14.92,0,0,0.57,0,0,657.01,0,0,2.87,0,2.87
 60-70,0,0,0,0,5.89,0.98,0,682.16,0,3.93,0,31.41,0,0,1.96,0.98,0.98,1.96,0,0,0,24.54,0.98,0.98,2.94,3240,0,10.8,0.98,0,0,31.41,0,0,0,0,0,388.68,0,0.98,0.98,0,0
 72-82,0,0,2.94,0,25.52,5.89,0,575.25,0.98,0.98,0,69.7,2.94,0,1.96,2.94,2.94,0.98,0,0.98,0,43.19,1.96,1.96,6.87,2254.88,0,10.8,1.96,0,0,18.65,0,0,0,0,0,160.01,5.89,4.91,1.96,3.93,0.98
 84-94,0,0,3.19,0,25.49,2.12,0,323.92,0,0,1.06,71.16,1.06,0,1.06,0,8.5,0,1.06,0,0,26.55,2.12,3.19,2.12,1109.83,0,5.31,1.06,0,0,77.53,0,0,2.12,0,0,89.21,2.12,4.25,3.19,4.25,3.19
 96-106,0,0,3.28,0,18.58,1.09,0,241.52,0,2.19,2.19,45.9,3.28,0,0,1.09,10.93,4.37,1.09,0,0,39.34,4.37,3.28,2.19,784.66,1.09,7.65,1.09,0,1.09,114.75,0,0,0,0,0,31.69,5.46,3.28,0,12.02,2.19
108-118,0,0,1.53,0,12.26,1.53,1.53,180,0.77,3.83,0.77,31.4,5.36,0,0,2.3,8.43,0.77,0,0,0,9.96,4.6,1.53,0.77,1066.22,0,6.89,1.53,0,0,85.79,0,0,0,0,0,19.92,2.3,3.83,1.53,1.53,0.77
120,0,0,0,0,21.56,3.92,0,146.98,0,1.96,0,27.44,15.68,0,0,0,3.92,0,0,1.96,0,19.6,0,3.92,0,787.83,1.96,7.84,0,0,0,33.32,0,0,0,0,0,9.8,1.96,3.92,0,1.96,1.96
