stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,7999.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,275.83,4486.89,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,104.2,24.52,0,0,79.69,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,120.92,155.09,0,241.84,0,0,0,531,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,3462.02,139.32,0,0,1238.12,0,0,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,151.05,0,132.17,0,15.73,0,418.55,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,3345.23,160.5,0,0,1315.43,0,12.59,15.73,6.29,94.41,0,15.73,3.15,0,0,0,0,0
 14-21,0,2,4,13,232,75,0,109,0,3,0,61,10,2,2,0,5,0,2,1,5,108,1,0,79,1680,39,13,23,60,0,6,2,242,34,8,183,608,0,0,12,0,1
 24-34,0,0,2.46,11.49,70.59,4.1,0,249.54,0,7.39,5.75,64.85,4.93,0,4.1,1.64,3.28,0,7.39,2.46,8.21,207.68,0.82,2.46,93.58,2419.88,9.03,27.91,22.98,0,0,15.6,0,1.64,8.21,0.82,44.33,548.33,0,0,24.63,0,3.28
 36-46,0,0,0,1.61,17.72,0,0,452.79,0.81,0.81,12.09,94.26,0,0,2.42,3.22,0,0.81,3.22,2.42,2.42,173.22,0,2.42,45.12,2379.95,4.83,24.98,7.25,0,0,16.92,0.81,0.81,2.42,0.81,0,493.88,0,1.61,10.47,0,4.03
 48-58,0,0,0,0,26.4,1.72,0,679.38,0.57,2.3,9.18,158.94,1.15,1.15,2.3,0.57,1.72,1.72,5.74,1.15,3.44,245.01,0.57,6.89,43.04,1751.25,3.44,9.18,13.2,0,0.57,10.9,0,0,0.57,0.57,0,345.43,0,0,13.2,0,7.46
 60-70,0,0,0.98,0,15.7,0.98,0,815.64,5.89,4.91,6.87,110.91,4.91,0,1.96,5.89,1.96,0,1.96,0,4.91,182.56,0.98,7.85,17.67,1477.19,0,8.83,8.83,0,1.96,20.61,0,0,0,0,0,171.77,0,3.93,4.91,0.98,6.87
 72-82,0,0,5.89,0,25.52,7.85,0,614.52,1.96,0.98,12.76,158.05,6.87,0,3.93,9.82,1.96,1.96,3.93,2.94,0.98,305.3,2.94,2.94,35.34,1076.88,0,20.61,13.74,0,2.94,17.67,0,0,2.94,0,0,86.39,3.93,1.96,14.72,9.82,3.93
 84-94,0,0,2.12,1.06,44.61,3.19,1.06,419.5,0,6.37,10.62,87.09,16.99,0,2.12,9.56,11.68,8.5,5.31,2.12,2.12,192.23,3.19,13.81,25.49,571.38,5.31,9.56,20.18,0,4.25,39.3,1.06,0,5.31,0,0,45.67,6.37,6.37,19.12,5.31,4.25
 96-106,0,0,4.37,0,46.99,8.74,2.19,298.35,1.09,8.74,4.37,95.08,12.02,1.09,7.65,15.3,8.74,7.65,10.93,0,0,132.23,2.19,7.65,26.23,397.8,5.46,18.58,19.67,0,4.37,41.53,0,0,1.09,1.09,0,21.86,5.46,6.56,30.6,5.46,6.56
108-118,0,0,2.3,0,40.6,10.72,0.77,227.49,1.53,7.66,7.66,71.23,9.19,0,3.06,13.02,6.89,6.13,6.13,5.36,1.53,101.87,1.53,3.83,22.98,542.3,0.77,19.92,13.02,0,4.6,27.57,0,0,0.77,0,0,12.26,3.83,0.77,11.49,6.89,2.3
120,0,0,0,1.96,37.24,13.72,0,188.14,0,7.84,5.88,60.75,27.44,1.96,0,27.44,1.96,7.84,9.8,0,0,97.99,0,3.92,31.36,440.95,11.76,13.72,11.76,0,1.96,27.44,0,0,1.96,0,0,19.6,5.88,1.96,19.6,5.88,1.96
