stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.27,5363.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,453.59,6019.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,18.39,0,0,49.04,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,107.78,0,181.38,0,0,0,515.23,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,4211.2,86.75,0,0,1351.16,0,7.89,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,125.88,0,154.2,0,15.73,0,446.87,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,3974.62,53.5,0,0,1265.08,0,3.15,15.73,6.29,135.32,0,15.73,9.44,0,0,0,0,0
 14-21,0,2,1,27,235,71,0,250,0,1,0,60,10,1,0,0,7,0,2,0,1,122,0,0,118,2746,31,14,25,79,0,27,1,172,6,37,234,841,0,0,13,0,0
 24-34,0,0,1.64,8.21,105.89,18.88,0,880.78,0,2.46,4.1,64.85,2.46,0,7.39,2.46,5.75,6.57,8.21,4.93,0,383.34,3.28,1.64,138.72,2912.4,10.67,22.16,43.51,0,0,71.41,0,2.46,2.46,9.03,30.37,604.97,0,0,64.85,0,8.21
 36-46,0,0,0,0.81,44.31,2.42,0,1004.67,0,5.64,0.81,60.43,2.42,0,4.83,3.22,0,6.45,2.42,2.42,0.81,269.9,0.81,8.06,77.34,1375.28,4.03,8.06,10.47,0,0.81,21.75,0.81,0,0.81,8.06,0,284.4,0,0,29.81,0,4.83
 48-58,0,0,0,0.57,41.89,2.3,0,737.91,0.57,3.44,5.74,57.95,5.74,0,5.16,4.59,4.59,2.3,5.16,3.44,0,241,0,13.2,53.94,643.24,3.44,6.89,9.18,0,0,13.77,0.57,0.57,0.57,4.02,0,99.84,0,0,25.25,0,2.87
 60-70,0,0,0,0,69.69,1.96,0,515.3,0,6.87,6.87,97.17,14.72,0,2.94,3.93,3.93,2.94,6.87,2.94,0,187.47,1.96,8.83,41.22,457.39,1.96,3.93,4.91,0.98,1.96,9.82,0,0,2.94,2.94,0,37.3,0,0,26.5,3.93,3.93
 72-82,0,0,5.89,0,39.27,5.89,0,214,0,2.94,6.87,78.53,11.78,0,2.94,8.83,6.87,0.98,5.89,4.91,0,182.59,0,6.87,43.19,317.08,1.96,9.82,9.82,0,2.94,10.8,0,0,2.94,0,0,26.5,0,0,27.49,0.98,0
 84-94,0,0,11.68,0,65.85,5.31,2.12,228.34,1.06,3.19,5.31,61.6,15.93,0,0,5.31,7.43,1.06,5.31,3.19,1.06,167.8,1.06,13.81,41.42,233.65,9.56,8.5,9.56,0,3.19,31.86,0,0,7.43,2.12,0,16.99,4.25,3.19,30.8,1.06,1.06
 96-106,0,0,9.84,1.09,53.55,8.74,0,151.91,2.19,2.19,2.19,60.11,10.93,0,4.37,17.49,4.37,2.19,3.28,2.19,0,123.49,0,3.28,25.14,212.01,6.56,8.74,7.65,0,0,37.16,2.19,0,2.19,1.09,0,26.23,2.19,3.28,25.14,1.09,2.19
108-118,0,0,8.43,2.3,56.68,22.98,3.06,144.77,1.53,7.66,7.66,58.21,11.49,0,2.3,22.21,3.06,6.89,2.3,4.6,0,85.79,0.77,3.83,40.6,267.32,0.77,11.49,6.89,0,1.53,43.66,1.53,0,6.13,5.36,0,16.09,3.83,0,27.57,2.3,1.53
120,0,0,11.76,0,64.67,43.12,1.96,150.9,1.96,7.84,1.96,109.75,5.88,0,1.96,19.6,0,3.92,5.88,7.84,1.96,135.23,0,5.88,31.36,376.28,5.88,17.64,11.76,0,1.96,23.52,1.96,0,1.96,7.84,0,19.6,0,0,47.03,1.96,0
