stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1541.82,24366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041.06,0,0,0,0,0,0,0,0,0,0,0
  5-6,2298.61,28398.6,0,42.91,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,852.02,79.69,0,0,257.44,0,521.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,596.72,623.01,0,1004.17,0,7.89,0,2229.15,0,0,0,0,0,788.61,0,0,0,0,0,0,0,0,0,0,0,18369.45,780.73,0,0,6937.17,0,89.38,70.98,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,638.83,0,988.15,0,103.85,0,1847.27,0,0,0,0,0,475.19,0,0,0,0,0,6.29,0,0,0,0,3.15,16704.11,758.42,0,0,6668.43,0,47.2,59.79,40.91,761.57,0,88.12,31.47,0,0,0,0,0
 14-21,3,6,15,184,4190,1049,0,1744,0,29,0,229,109,225,34,44,145,7,13,29,61,1170,27,0,1053,13557,727,62,274,470,0,785,24,2433,228,531,4434,4374,0,0,132,0,65
 24-34,0.82,0.82,18.88,110.82,2063.63,348.04,0,2551.22,197.01,139.55,34.48,320.13,49.25,45.15,46.79,121.49,230.66,36.12,99.32,68.13,157.6,1699.99,87.83,5.75,893.91,13773.14,300.43,193.72,235.59,0.82,4.1,1136.89,2.46,18.88,134.62,277.45,1044.95,3638.03,0,0,471.99,0,222.45
 36-46,0.81,0,14.5,16.11,988.56,26.59,0,3228.32,348.05,142.6,98.29,583.3,42.7,4.03,41.09,155.49,102.32,41.89,78.15,53.98,124.88,1579.11,62.84,37.06,577.66,12480.62,234.45,150.66,152.27,0,3.22,1159.36,4.83,9.67,87.82,232.03,38.67,3294.38,0,1.61,299.71,0.81,159.52
 48-58,1.72,0,10.9,10.33,791.85,15.49,0,3528.33,364.37,166.4,95.83,900.3,50.49,15.49,44.18,145.17,53.94,63.12,63.12,55.66,63.69,1564.77,53.36,76.89,436.09,8570.35,122.79,98.69,141.73,0.57,8.61,842.92,1.15,0,47.63,185.34,0.57,2081.19,0,7.46,239.85,2.3,146.32
 60-70,0.98,0,9.82,1.96,691.97,33.37,0,4277.47,272.86,113.86,81.47,1010.97,121.71,13.74,44.17,173.73,66.74,113.86,68.71,55.95,31.41,1615.59,37.3,101.1,267.96,7835.49,53.98,88.34,116.8,1.96,17.67,565.36,0.98,0.98,45.15,118.76,0,1217.09,13.74,44.17,206.12,26.5,118.76
 72-82,0,0,47.12,4.91,810.85,123.69,0.98,3941.37,218.91,101.11,103.07,1264.38,311.19,12.76,51.05,319.04,152.16,98.17,89.33,41.23,31.41,1747.36,64.79,89.33,310.21,6399.45,35.34,168.85,191.42,1.96,16.69,449.6,1.96,0,57.92,67.73,0,637.1,49.08,85.4,320.02,77.55,104.06
 84-94,0,0,46.73,13.81,1357.28,133.82,4.25,3188.24,351.53,199.66,89.21,945.21,557.57,18.05,33.99,366.4,258.08,129.57,133.82,75.4,41.42,1350.91,69.03,109.39,282.5,3931.66,58.41,183.73,235.77,0,14.87,1216.03,1.06,0,128.51,124.26,0,446.06,193.29,92.4,328.17,72.22,70.09
 96-106,0,0,48.09,18.58,1951.82,236.05,16.39,2857.79,575.93,288.51,66.66,1063.34,757.34,1.09,78.68,525.66,298.35,116.93,185.78,86.33,49.18,1345.29,91.8,75.41,280.86,3503.67,68.85,299.44,299.44,1.09,33.88,1498.29,5.46,0,130.05,125.68,0,237.15,250.26,69.94,433.86,112.56,69.94
108-118,3.06,0,36,29.11,1951.67,196.85,10.72,2218.23,435.83,364.6,56.68,958.22,641.88,0,32.94,424.34,248.94,132.51,143.24,52.09,50.55,1091.5,59.75,66.64,305.62,4497.73,74.3,196.09,228.26,0,28.34,1302.14,1.53,0,94.98,111.06,0,167.75,245.87,41.36,332.43,62.81,81.19
120,5.88,0,21.56,7.84,1338.53,195.98,5.88,1546.27,219.5,219.5,50.95,823.11,348.84,0,29.4,462.51,135.23,66.63,84.27,31.36,19.6,889.74,29.4,66.63,290.05,4572.18,107.79,119.55,170.5,0,25.48,754.52,3.92,1.96,60.75,39.2,0,146.98,94.07,45.08,311.61,52.91,35.28
