stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,289.91,4638.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,232.93,5804.76,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,18.39,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,115.66,0,149.84,0,0,0,360.13,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,3438.36,123.55,0,0,1067.26,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,110.14,0,245.46,0,12.59,0,311.55,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,2939.27,179.38,0,0,1063.68,0,18.88,9.44,0,113.29,0,15.73,3.15,0,0,0,0,0
 14-21,1,1,8,40,1000,170,0,158,0,11,0,45,24,4,10,15,23,1,3,2,9,214,5,0,170,1932,160,22,44,88,0,78,13,328,36,58,345,836,0,0,35,0,6
 24-34,0,0.82,6.57,13.13,405.5,18.88,0,252,6.57,35.3,7.39,77.16,8.21,0.82,15.6,26.27,32.01,4.93,25.45,6.57,21.34,337.37,16.42,1.64,166.63,3791.53,79.62,98.5,44.33,0,0,242.15,0.82,0.82,28.73,13.95,69.77,1075.32,0,0,129.7,0,32.01
 36-46,0,0,2.42,1.61,165.16,4.83,0,551.88,11.28,40.28,18.53,163.55,5.64,0,9.67,24.98,9.67,1.61,16.11,4.83,18.53,389.14,13.7,4.83,102.32,5628.41,46.73,84.6,22.56,0,0.81,249.76,2.42,0,11.28,8.86,1.61,1339.83,0,0,66.06,0.81,23.36
 48-58,0,0,1.72,1.15,165.83,8.61,0,1212.45,12.62,53.36,26.4,315.02,8.03,1.72,10.9,28.12,9.75,4.59,9.75,7.46,26.97,550.28,12.62,20.08,83.2,5883.8,36.15,57.95,24.1,0,5.16,188.21,0,0.57,8.03,8.03,0,1247.45,0,2.87,68.86,0,37.3
 60-70,0,0,1.96,0,189.43,8.83,0,2134.81,14.72,53,28.46,339.61,20.61,1.96,11.78,29.45,8.83,15.7,21.59,5.89,14.72,772.46,14.72,20.61,75.58,6797.04,31.41,54.97,29.45,0,4.91,170.78,0,0,4.91,4.91,0,1010.97,5.89,12.76,53,8.83,37.3
 72-82,0,0,27.49,0.98,293.52,79.51,1.96,2336.36,18.65,45.16,48.1,476.11,64.79,1.96,19.63,53.99,27.49,20.61,35.34,5.89,19.63,1119.09,25.52,34.36,97.18,6254.17,33.38,84.42,69.7,0,5.89,155.1,1.96,0,7.85,2.94,0,596.85,34.36,41.23,131.54,33.38,33.38
 84-94,0,0,13.81,5.31,559.69,62.66,5.31,1807.59,21.24,83.9,43.54,361.09,122.13,2.12,8.5,95.58,52.04,33.99,36.11,11.68,22.3,712.63,23.36,44.61,75.4,3476.05,36.11,100.89,69.03,0,9.56,428,0,0,18.05,8.5,0,356.84,106.2,27.61,117.89,35.05,26.55
 96-106,1.09,0,15.3,5.46,480.85,90.71,10.93,1414.14,46.99,77.59,21.86,385.77,122.4,0,18.58,134.42,53.55,21.86,52.46,25.14,15.3,697.24,19.67,30.6,73.22,2981.29,24.04,125.68,90.71,0,10.93,342.06,1.09,0,19.67,2.19,0,172.67,146.44,19.67,142.07,34.97,29.51
108-118,0.77,0,13.02,7.66,406.73,55.15,14.55,1039.41,26.04,94.21,25.28,307.15,123.32,0,14.55,98.81,44.43,38.3,43.66,22.98,26.81,576,18.38,20.68,68.17,3714.92,36.77,91.15,75.83,0,10.72,299.49,0.77,0,16.85,6.89,0,126.38,148.6,10.72,104.17,27.57,26.04
120,3.92,0,9.8,1.96,390,74.47,1.96,921.1,29.4,64.67,23.52,282.21,80.35,0,9.8,99.95,21.56,27.44,17.64,17.64,11.76,433.11,11.76,17.64,52.91,4099.87,39.2,48.99,50.95,0,5.88,262.61,1.96,0,11.76,1.96,0,143.06,48.99,13.72,115.63,17.64,11.76
