stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,408.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,226.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,10.51,0,7.89,0,0,0,31.54,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,273.39,7.89,0,0,39.43,0,7.89,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,15.73,0,0,0,47.2,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,314.7,18.88,0,0,59.79,0,0,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,31,5,0,25,0,0,0,2,1,2,0,0,2,0,0,0,1,9,0,0,12,154,3,3,4,2,0,11,2,15,3,1,20,49,0,0,1,0,0
 24-34,0,0,0.82,4.1,17.24,2.46,0,50.07,0,0.82,0,5.75,0.82,0.82,0,0.82,3.28,0,0.82,0.82,0.82,30.37,0,1.64,15.6,293.05,3.28,4.1,7.39,0,0.82,20.52,0,0,2.46,0.82,4.93,90.29,0,0,12.31,0,0.82
 36-46,0,0,0,0.81,3.22,0.81,0,34.64,0,0.81,1.61,12.89,0,0,0.81,0.81,1.61,0,0,0,0.81,24.98,0,0,5.64,201.42,0.81,5.64,2.42,0,0,9.67,0,0,1.61,0,0,51.56,0,0,4.83,0,0.81
 48-58,0,0,0,0,4.59,0.57,0,74.02,0,1.72,2.3,39.02,2.87,0,1.72,1.72,1.72,1.15,0.57,0.57,0.57,49.92,0.57,0.57,12.05,161.24,1.72,1.72,3.44,0,0,15.49,0,0,0,0.57,0,57.95,0,0,5.74,0,1.15
 60-70,0,0,1.96,0,6.87,0,0,174.71,2.94,2.94,2.94,57.91,4.91,0,0,0.98,0.98,0.98,0,2.94,0,79.5,0,3.93,10.8,260.1,1.96,1.96,3.93,0,0,18.65,0,0,2.94,0.98,0,40.24,0,2.94,10.8,0,0
 72-82,0,0,0.98,0,10.8,2.94,0.98,195.35,0,2.94,5.89,69.7,13.74,0,1.96,3.93,3.93,1.96,2.94,2.94,2.94,100.13,0.98,2.94,8.83,205.17,0.98,6.87,3.93,0,0,13.74,0,0,1.96,0,0,14.72,3.93,2.94,19.63,8.83,0.98
 84-94,0,0,0,1.06,22.3,2.12,1.06,166.74,0,3.19,6.37,49.92,19.12,0,0,6.37,9.56,0,3.19,4.25,1.06,78.59,1.06,6.37,14.87,140.19,1.06,4.25,10.62,0,0,53.1,0,0,5.31,0,0,16.99,3.19,4.25,8.5,5.31,0
 96-106,1.09,0,3.28,0,16.39,2.19,1.09,86.33,0,2.19,2.19,36.06,13.11,0,1.09,5.46,6.56,4.37,4.37,6.56,0,52.46,0,4.37,9.84,119.12,4.37,7.65,13.11,0,2.19,31.69,1.09,0,4.37,0,0,7.65,5.46,1.09,10.93,4.37,0
108-118,0,0,0.77,0.77,18.38,0,2.3,81.19,0.77,0.77,3.83,36,9.96,0,0.77,5.36,4.6,6.13,1.53,3.06,1.53,31.4,0,1.53,4.6,132.51,0,4.6,6.89,0,1.53,19.15,0,0,3.83,0,0,2.3,0.77,0,6.89,2.3,3.83
120,0,0,0,0,19.6,3.92,1.96,60.75,0,0,1.96,23.52,13.72,0,0,11.76,3.92,0,0,3.92,0,35.28,0,0,5.88,125.43,0,3.92,5.88,0,0,21.56,0,0,0,0,0,7.84,0,0,11.76,0,0
