stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,448.05,6628.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,1035.91,14527.24,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,380.04,55.17,0,0,134.85,0,453.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,410.08,491.57,0,778.1,0,5.26,0,1784.9,0,0,0,0,0,649.29,0,0,0,0,0,0,0,0,0,0,0,13629.88,525.74,0,0,5446.69,0,105.15,26.29,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,629.39,0,1041.65,0,129.03,0,1642.72,0,0,0,0,0,443.72,0,0,0,0,0,3.15,0,0,0,0,3.15,16458.65,585.34,0,0,6441.85,0,56.65,25.18,37.76,755.27,0,72.38,31.47,0,0,0,0,0
 14-21,3,6,17,193,4377,1102,0,1780,0,29,0,240,109,235,35,44,147,7,14,32,66,1251,27,0,1081,14392,724,72,283,474,0,1042,23,2438,232,485,4386,4564,0,0,141,0,68
 24-34,1.64,0.82,20.52,114.92,2285.26,890.63,0,2935.38,195.36,159.25,41.04,375.13,55,73.06,61.56,131.34,237.23,44.33,109.17,80.44,165.81,2256.53,98.5,7.39,1044.95,18086.74,302.08,250.36,265.14,1.64,4.1,2014.38,2.46,18.88,151.86,230.66,1067.11,4189.65,0,0,611.54,0,247.9
 36-46,1.61,0,15.31,16.11,1306.8,369.8,0,4628.57,354.49,211.89,111.18,705.77,51.56,18.53,57.2,186.92,116.02,57.2,87.01,75.73,169.19,2396.87,76.54,49.15,772.64,17659.46,262.65,200.61,176.44,1.61,5.64,2383.98,5.64,14.5,107.15,144.21,39.48,4050.91,0,4.03,381.08,0.81,276.34
 48-58,2.87,0.57,11.48,10.9,1198.1,422.32,0,6632.04,323.63,296.66,152.63,1258.93,76.89,43.04,63.12,181.32,75.17,91.81,78.61,84.35,122.79,3013.62,72.3,110.17,685.7,14974.59,172.72,135.42,178.45,1.15,10.33,1938.31,1.15,1.72,61.97,119.93,1.15,3131.25,0,10.33,330.51,2.87,343.14
 60-70,2.94,0,17.67,2.94,1311.31,318.99,3.93,8540.22,244.4,300.35,181.58,1381.98,176.67,19.63,54.97,248.33,102.08,143.3,92.26,117.78,88.34,3694.45,69.69,170.78,507.45,13709.9,125.63,123.67,171.77,1.96,29.45,1884.52,0.98,0.98,76.56,70.67,0,1857.04,17.67,71.65,322.92,39.26,336.66
 72-82,0,0,60.86,5.89,1451.88,463.34,68.72,7642.24,184.55,278.79,286.65,1691.4,392.66,15.71,72.64,400.52,181.61,150.19,129.58,206.15,71.66,4654.06,111.91,176.7,584.09,11389.24,103.07,214,252.29,1.96,41.23,1790.55,1.96,0,107,33.38,0,1057.25,77.55,128.6,532.06,130.56,338.67
 84-94,1.06,0,65.85,13.81,2551.01,385.52,145.5,5996.26,293.12,512.96,211.35,1303.12,722.19,18.05,64.78,484.29,310.11,187.98,173.11,559.69,118.95,3835.02,138.06,206.04,517.21,7389.66,141.25,241.08,306.93,1.06,32.92,5024.5,1.06,0,234.71,78.59,0,727.5,224.09,137,526.77,148.69,229.4
 96-106,2.19,0,71.04,19.67,3186.74,622.92,300.53,5055.51,415.28,554.07,201.08,1457.86,977,1.09,109.28,621.83,346.43,159.56,236.05,862.26,73.22,3523.34,201.08,146.44,500.52,6375.67,125.68,365.01,366.1,2.19,73.22,4889.4,7.65,0,220.76,75.41,0,374.85,279.77,126.77,645.87,177.04,220.76
108-118,3.06,0,55.15,30.64,3210.92,561.45,557.62,4411.95,356.94,756.01,187.66,1351.92,1055.5,0.77,59.75,539.24,353.87,222.13,182.3,1570.99,109.53,3496.62,169.28,143.24,569.11,8703.64,152.43,271.15,330.9,0.77,75.83,4922.08,2.3,0,210.64,80.43,0,284.17,296.43,102.64,536.17,121.79,198.38
120,7.84,0,52.91,9.8,2633.95,768.24,260.65,3941.13,227.34,550.7,207.74,1540.39,778.03,1.96,74.47,828.99,217.54,146.98,135.23,879.94,37.24,3319.88,117.59,162.66,685.92,10855.25,209.7,237.13,331.2,1.96,84.27,2767.22,3.92,1.96,145.02,33.32,0,331.2,127.39,103.87,636.93,176.38,86.23
