stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,2213.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1324,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,21.03,0,36.8,0,0,0,57.83,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,588.83,52.57,0,0,202.41,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,12.59,0,28.32,0,0,0,66.09,0,0,0,0,0,160.5,0,0,0,0,0,0,0,0,0,0,0,745.83,53.5,0,0,198.26,0,6.29,9.44,0,40.91,0,6.29,0,0,0,0,0,0
 14-21,1,0,0,3,59,13,0,16,0,0,0,2,3,89,1,0,5,0,0,2,1,16,0,0,12,210,22,2,0,7,0,14,0,21,8,1,21,109,0,0,4,0,0
 24-34,0,0,4.1,3.28,24.63,3.28,0,38.58,0,3.28,0,10.67,0,12.31,2.46,1.64,9.03,0,2.46,0,0,40.22,4.93,0,11.49,531.91,4.1,18.06,6.57,0,0,62.39,0,0,3.28,1.64,4.93,157.6,0,0,12.31,0,0.82
 36-46,0,0,0.81,0,6.45,0.81,0,81.37,0,0,1.61,26.59,1.61,0.81,3.22,0.81,0.81,0.81,2.42,0,1.61,37.06,3.22,0.81,9.67,786.33,0.81,25.78,7.25,0.81,0,36.26,0,0.81,7.25,0,0,185.3,0,0,8.86,0,2.42
 48-58,0,0,1.15,0,13.2,0.57,0,155.5,0.57,1.15,2.3,43.61,0,1.15,2.3,4.59,2.87,0.57,2.3,1.72,0,43.61,4.02,1.15,5.74,625.45,2.3,8.61,10.9,0,0,14.35,0,0,0.57,0,0,153.21,0,0,7.46,0,1.72
 60-70,0,0,0.98,0,15.7,0,0,250.29,0,3.93,2.94,58.89,5.89,0.98,1.96,2.94,0.98,1.96,1.96,0,0,42.21,2.94,1.96,2.94,801.9,0.98,10.8,6.87,0,0,11.78,0,0,1.96,0,0,98.15,1.96,0,7.85,0,0
 72-82,0,0,4.91,1.96,14.72,4.91,0,257.2,0.98,0,0,53.99,6.87,0,3.93,5.89,4.91,0,7.85,0.98,0,50.06,6.87,1.96,7.85,658.7,0.98,16.69,21.6,0,0,13.74,0.98,0,0,0,0,77.55,2.94,0.98,14.72,0.98,3.93
 84-94,0,0,3.19,0,28.68,3.19,2.12,154,0,3.19,2.12,48.85,27.61,0,1.06,12.74,5.31,3.19,7.43,2.12,1.06,39.3,9.56,1.06,10.62,354.72,0,14.87,14.87,0,0,37.17,0,0,4.25,0,0,37.17,5.31,4.25,8.5,2.12,2.12
 96-106,0,0,3.28,0,26.23,4.37,3.28,144.26,2.19,2.19,3.28,34.97,16.39,0,1.09,13.11,13.11,2.19,5.46,4.37,0,41.53,12.02,4.37,6.56,289.6,1.09,20.76,25.14,0,0,38.25,0,0,3.28,0,0,13.11,7.65,0,12.02,1.09,1.09
108-118,0,0,3.83,0.77,30.64,2.3,11.49,94.21,0,3.06,2.3,38.3,14.55,0,0.77,8.43,9.96,0.77,6.89,3.06,1.53,28.34,2.3,0.77,3.83,322.47,0.77,10.72,23.74,0,0,22.21,0,0,6.13,0.77,0,12.26,9.96,0,9.96,0.77,3.06
120,0,0,1.96,0,23.52,3.92,5.88,94.07,0,3.92,1.96,35.28,29.4,0,0,15.68,7.84,1.96,9.8,1.96,0,17.64,1.96,3.92,5.88,339.04,1.96,11.76,11.76,0,1.96,15.68,0,0,5.88,0,0,17.64,3.92,0,15.68,0,1.96
