stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,487.58,6417.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,545.54,5645.39,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,122.59,24.52,0,0,36.78,0,134.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,76.23,0,81.49,0,0,0,141.95,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,1737.58,60.46,0,0,615.12,0,7.89,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,56.65,0,6.29,0,160.5,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,1249.35,75.53,0,0,544.43,0,0,22.03,3.15,34.62,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,9,75,26,0,64,0,1,0,10,4,5,0,0,0,0,0,3,1,30,0,0,26,371,30,0,3,7,0,19,3,72,4,9,178,144,0,0,1,0,1
 24-34,0,0,0,2.46,38.58,89.47,0,110.82,3.28,2.46,4.93,14.78,2.46,0,1.64,3.28,1.64,1.64,2.46,6.57,4.1,62.39,1.64,0,32.01,487.59,13.13,2.46,8.21,0.82,0,34.48,0,0,16.42,4.1,27.91,134.62,0,0,22.16,0,20.52
 36-46,0,0,0,0,23.36,37.87,0,83.79,5.64,5.64,11.28,25.78,0.81,0,1.61,2.42,0,12.89,0,4.83,0.81,41.89,0,0.81,22.56,313.41,8.86,0.81,1.61,0.81,0,29.81,0.81,0,12.89,0,0.81,104.74,0,0,11.28,0,40.28
 48-58,0,0.57,0,0,22.95,75.74,0,141.73,10.33,4.59,14.35,74.02,1.72,1.15,2.87,2.87,0.57,42.46,0.57,7.46,2.3,86.64,1.15,2.3,22.38,289.77,9.18,1.15,5.74,0,0,25.25,0,0,9.75,1.72,0,83.2,0,0.57,6.31,0,57.38
 60-70,0,0,0.98,0,19.63,56.93,0,221.82,6.87,1.96,10.8,134.47,9.82,1.96,0.98,7.85,1.96,90.3,0.98,15.7,1.96,116.8,0.98,1.96,21.59,320.96,4.91,2.94,3.93,0,0,28.46,0,0,13.74,0.98,0,60.85,0,4.91,10.8,0.98,35.33
 72-82,0,0,0,0,16.69,107,2.94,223.82,8.83,1.96,5.89,173.75,38.28,1.96,1.96,7.85,0.98,83.44,1.96,59.88,1.96,148.23,0,5.89,20.61,268.98,2.94,2.94,5.89,0,1.96,23.56,0,0,44.17,0,0,23.56,0,4.91,11.78,6.87,31.41
 84-94,0,0,1.06,0,27.61,88.15,27.61,194.35,2.12,3.19,9.56,97.71,38.23,1.06,1.06,10.62,3.19,115.76,4.25,97.71,4.25,91.34,2.12,5.31,19.12,141.25,9.56,2.12,2.12,0,0,49.92,0,0,74.34,1.06,0,16.99,2.12,4.25,6.37,6.37,19.12
 96-106,0,0,2.19,0,37.16,81.96,41.53,156.28,3.28,1.09,4.37,96.17,150.81,0,2.19,10.93,2.19,91.8,4.37,308.18,2.19,81.96,2.19,4.37,15.3,169.39,2.19,3.28,7.65,0,1.09,53.55,0,0,96.17,1.09,0,12.02,1.09,3.28,12.02,6.56,22.95
108-118,0,0,0,0,43.66,60.51,85.02,141.7,0,11.49,3.83,69.7,200.68,0,1.53,10.72,3.06,111.06,0,468,3.06,66.64,3.06,2.3,16.85,141.7,2.3,5.36,6.13,0,0.77,49.02,0,0,107.23,2.3,0,3.83,2.3,2.3,6.89,1.53,22.98
120,0,0,1.96,0,72.51,96.03,31.36,96.03,3.92,15.68,7.84,82.31,164.62,0,1.96,15.68,13.72,64.67,3.92,288.09,0,39.2,7.84,0,31.36,164.62,5.88,3.92,3.92,0,1.96,60.75,0,0,58.79,0,0,5.88,1.96,5.88,11.76,3.92,5.88
