stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,257.44,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,141.95,57.83,0,473.17,0,2.63,0,136.69,0,0,0,0,0,318.07,0,0,0,0,0,0,0,0,0,0,0,2158.17,57.83,0,0,244.47,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,53.5,0,302.11,0,59.79,0,103.85,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,2152.53,135.32,0,0,314.7,0,12.59,0,0,107,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,9,37,400,158,0,119,0,0,0,18,23,1,9,0,22,0,0,4,24,111,0,0,86,952,26,8,31,10,0,6,2,52,46,8,68,337,0,0,32,0,34
 24-34,0,0,9.85,9.85,100.14,13.13,0,169.92,0,4.93,8.21,37.76,4.1,0,11.49,0,18.88,5.75,6.57,3.28,32.83,191.26,0.82,0.82,100.97,1832.97,15.6,28.73,27.91,0.82,0,13.13,0.82,0,24.63,4.1,25.45,490.87,0,0,69.77,0,57.46
 36-46,0,0,3.22,0,50.76,2.42,0,353.69,1.61,0,10.47,80.57,6.45,0,10.47,0,2.42,3.22,8.06,4.03,17.72,218.34,1.61,2.42,91.85,3398.31,22.56,16.11,17.72,0,0,11.28,0,0,17.72,2.42,0.81,610.7,0,0,58.81,0,24.17
 48-58,0,0,2.87,1.15,52.22,1.72,0,761.44,3.44,5.16,16.64,144.03,1.72,0.57,11.48,0.57,1.72,8.03,3.44,4.02,8.61,339.12,1.72,6.31,73.45,3374.55,9.75,5.74,6.89,0.57,0,9.18,0,0.57,7.46,1.72,0,658.73,0,0.57,36.72,0,30.41
 60-70,0,0,2.94,0,25.52,0.98,0,946.19,3.93,1.96,15.7,177.66,2.94,0,11.78,1.96,2.94,7.85,5.89,5.89,1.96,374.94,0,9.82,51.04,2918.06,10.8,9.82,12.76,0,3.93,6.87,0,0,12.76,4.91,0,462.3,0.98,6.87,34.35,0,22.58
 72-82,0,0,7.85,1.96,53.99,3.93,0.98,786.31,0.98,3.93,32.39,228.73,15.71,0,7.85,1.96,3.93,9.82,6.87,6.87,5.89,394.63,1.96,16.69,58.9,2203.83,6.87,14.72,14.72,0,5.89,8.83,0,0,6.87,0,0,240.51,5.89,11.78,58.9,6.87,23.56
 84-94,0,0,7.43,0,61.6,1.06,1.06,572.44,3.19,3.19,22.3,177.36,5.31,1.06,13.81,5.31,5.31,16.99,6.37,18.05,4.25,280.38,2.12,11.68,40.36,1167.18,4.25,3.19,21.24,0,3.19,39.3,0,0,10.62,1.06,0,139.13,3.19,12.74,42.48,7.43,16.99
 96-106,0,0,15.3,0,36.06,3.28,2.19,356.27,1.09,5.46,13.11,148.63,8.74,0,19.67,3.28,2.19,18.58,4.37,18.58,4.37,217.48,1.09,5.46,26.23,833.84,3.28,14.21,20.76,0,2.19,16.39,0,0,14.21,0,0,63.39,4.37,6.56,41.53,7.65,29.51
108-118,0,0,3.06,2.3,35.23,2.3,6.13,302.56,3.06,0.77,17.62,114.13,9.96,0,2.3,1.53,4.6,21.45,2.3,26.04,6.89,166.98,0.77,3.83,16.85,999.58,5.36,6.89,19.15,0,5.36,16.09,0,0,8.43,0,0,45.19,6.13,3.83,30.64,4.6,28.34
120,0,0,3.92,3.92,37.24,5.88,7.84,243.01,5.88,1.96,11.76,107.79,5.88,1.96,5.88,3.92,3.92,17.64,3.92,25.48,5.88,145.02,0,7.84,29.4,928.94,3.92,5.88,11.76,0,7.84,9.8,1.96,0,11.76,0,0,50.95,1.96,1.96,27.44,1.96,9.8
