stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,208.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,52.57,7.89,0,0,15.77,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.23,0,0,0,9.44,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,35,3,0,7,0,0,0,1,3,1,0,0,0,0,0,2,0,13,0,0,12,90,6,0,1,7,0,0,4,28,3,1,11,37,0,0,3,0,0
 24-34,0,0,0,2.46,26.27,0,0,34.48,0,2.46,0.82,0.82,1.64,0,1.64,0,1.64,0,0.82,1.64,0.82,36.12,0.82,0,13.13,196.18,3.28,0.82,2.46,0,0,2.46,0,0,2.46,0,9.03,50.89,0,0,1.64,0,2.46
 36-46,0,0,0,0,14.5,0,0,20.95,0,1.61,4.83,9.67,2.42,0,0,0.81,0.81,0.81,1.61,0.81,2.42,57.2,0,0,15.31,143.41,0.81,0,2.42,0,0.81,1.61,1.61,0,6.45,0,0,41.09,0,0,3.22,0,3.22
 48-58,0,0,0,1.15,10.33,0,0,21.23,0,1.72,2.87,12.62,5.74,0,1.15,0,1.72,3.44,1.15,1.15,5.16,92.38,1.15,1.72,14.92,65.99,0,0,0,0,0,1.72,0,0,4.59,0.57,0,23.53,0,0.57,1.15,0,3.44
 60-70,0,0,0,0,10.8,0,0,24.54,0,1.96,1.96,14.72,20.61,0,0,0,1.96,2.94,0,4.91,1.96,113.86,0,0.98,11.78,50.06,0,0,2.94,0,0.98,2.94,0,0,10.8,0,0,14.72,0,0.98,1.96,1.96,3.93
 72-82,0,0,0,0.98,12.76,0.98,0,23.56,0.98,0.98,1.96,22.58,67.73,0,1.96,1.96,0.98,7.85,0.98,19.63,0.98,138.41,0.98,3.93,16.69,49.08,0.98,0,0.98,0,0.98,1.96,0,0,20.61,0,0,5.89,0,4.91,3.93,2.94,5.89
 84-94,0,0,0,0,14.87,0,1.06,21.24,0,6.37,2.12,20.18,91.34,0,0,4.25,3.19,5.31,1.06,71.16,0,72.22,0,5.31,9.56,39.3,1.06,0,1.06,0,0,4.25,0,0,44.61,0,0,2.12,2.12,4.25,5.31,5.31,3.19
 96-106,0,0,4.37,0,19.67,1.09,0,18.58,0,2.19,4.37,20.76,131.14,0,2.19,4.37,7.65,4.37,1.09,100.54,1.09,62.29,0,3.28,9.84,60.11,1.09,5.46,2.19,0,1.09,6.56,0,0,62.29,0,0,2.19,2.19,1.09,2.19,3.28,2.19
108-118,0,0,0,0.77,11.49,0.77,0,22.21,0,2.3,3.06,25.28,94.21,0,3.83,0.77,4.6,6.13,0,94.98,1.53,60.51,0,3.06,13.79,52.85,0.77,2.3,0.77,0,2.3,3.83,0,0,52.09,0,0,5.36,1.53,0,4.6,0,6.89
120,0,0,0,0,9.8,0,1.96,9.8,1.96,1.96,1.96,9.8,74.47,0,0,5.88,3.92,0,1.96,60.75,0,29.4,1.96,3.92,5.88,41.16,1.96,0,1.96,0,0,1.96,1.96,0,25.48,0,0,3.92,0,1.96,1.96,1.96,1.96
