stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,3096.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2218.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,12.26,0,0,30.65,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,97.26,76.23,0,97.26,0,2.63,0,297.04,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,2202.86,141.95,0,0,822.79,0,2.63,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,119.58,0,188.82,0,25.18,0,314.7,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,3172.14,191.97,0,0,1280.82,0,0,22.03,9.44,122.73,0,22.03,12.59,0,0,0,0,0
 14-21,1,1,8,29,505,222,0,224,0,2,0,50,23,30,7,3,21,1,1,2,19,253,1,0,192,2728,119,18,42,115,0,6,8,481,58,53,621,1080,0,0,21,0,18
 24-34,1.64,0,5.75,6.57,146.93,62.39,0,490.05,0.82,22.16,16.42,76.34,4.1,4.1,10.67,10.67,45.97,5.75,15.6,7.39,51.71,376.77,4.1,0.82,172.38,4383.37,30.37,68.13,56.64,0,0.82,60.74,0,3.28,21.34,9.03,142.83,1085.99,0,0,99.32,0,40.22
 36-46,0.81,0,0.81,0.81,48.34,38.67,0,794.39,1.61,3.22,24.98,157.11,2.42,0,7.25,8.06,13.7,8.06,10.47,0.81,22.56,345.63,8.06,4.03,99.9,4587.48,8.06,54.79,29.81,0,0.81,43.51,0.81,4.83,12.09,6.45,2.42,1088.46,0,1.61,39.48,0,31.42
 48-58,0,0,3.44,1.15,60.25,31.56,0,1567.63,2.87,9.18,37.87,386.74,5.16,1.15,11.48,15.49,6.89,19.51,13.2,6.31,14.35,638.07,9.18,23.53,118.78,4543.96,4.02,39.02,41.89,0,4.02,32.71,0,0,6.89,5.16,0,981.78,0,1.72,51.07,0.57,19.51
 60-70,0,0,2.94,0,64.78,11.78,0,1799.13,7.85,10.8,24.54,427.94,11.78,1.96,12.76,8.83,8.83,20.61,11.78,6.87,5.89,602.65,3.93,20.61,49.08,3838.73,3.93,28.46,24.54,0,1.96,42.21,0,0,1.96,4.91,0,609.53,1.96,6.87,38.28,4.91,10.8
 72-82,0,0,18.65,0,85.4,33.38,0,1770.92,6.87,9.82,46.14,559.55,33.38,1.96,17.67,30.43,20.61,20.61,22.58,9.82,6.87,789.26,18.65,33.38,93.26,3187.46,3.93,53.99,49.08,0,8.83,34.36,0,0,6.87,0.98,0,231.67,17.67,34.36,77.55,24.54,18.65
 84-94,0,0,8.5,1.06,144.44,41.42,6.37,1156.56,5.31,15.93,28.68,346.22,42.48,1.06,11.68,41.42,49.92,27.61,27.61,8.5,11.68,549.07,5.31,35.05,76.47,1659.96,2.12,52.04,79.65,0,3.19,118.95,0,0,7.43,1.06,0,166.74,19.12,29.74,76.47,26.55,15.93
 96-106,0,0,13.11,0,133.33,56.83,5.46,881.93,8.74,10.93,28.41,332.23,43.71,0,26.23,54.64,40.44,22.95,32.79,12.02,9.84,430.58,8.74,12.02,55.74,1336.55,7.65,59.01,79.78,0,15.3,107.1,1.09,0,15.3,2.19,0,56.83,29.51,18.58,83.06,29.51,25.14
108-118,0,0,8.43,2.3,98.81,62.81,10.72,653.37,6.89,17.62,19.15,271.15,23.74,0,4.6,46.72,24.51,26.81,20.68,21.45,8.43,312.51,4.6,12.26,56.68,1682.05,6.13,47.49,49.79,0,7.66,72,0,0,6.13,3.06,0,42.13,23.74,8.43,45.19,14.55,11.49
120,0,0,5.88,0,96.03,54.87,5.88,460.55,1.96,19.6,17.64,178.34,19.6,0,1.96,45.08,19.6,7.84,17.64,7.84,1.96,215.58,5.88,17.64,54.87,1373.81,9.8,35.28,27.44,0,1.96,60.75,0,0,3.92,1.96,0,37.24,5.88,0,25.48,7.84,3.92
