stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,2055.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,1029.78,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,15.77,0,13.14,0,0,0,65.72,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,357.5,13.14,0,0,141.95,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,15.73,0,0,0,31.47,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,333.58,0,0,0,66.09,0,0,6.29,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,89,5,0,10,0,0,0,2,1,0,3,0,2,0,0,1,0,21,1,0,5,148,2,0,0,7,0,16,2,17,0,0,20,49,0,0,2,0,0
 24-34,0,0,0.82,1.64,12.31,0.82,0,44.33,0,0.82,0.82,4.93,1.64,0,0,0,0,0,1.64,0,0,24.63,0,0,16.42,319.31,0.82,0.82,0,0,0,8.21,0,0,1.64,0.82,5.75,73.06,0,0,4.93,0,2.46
 36-46,0,0,0,0,0,0,0,84.6,0.81,1.61,1.61,19.34,0,0,0.81,2.42,0,1.61,0,0.81,0.81,40.28,0,0.81,7.25,352.08,0.81,2.42,3.22,0,0,4.83,0,0,2.42,0,0,62.84,0,0,4.03,0,1.61
 48-58,0,0,0.57,0,2.3,0,0,116.48,0.57,0.57,2.3,26.97,1.72,0,0,1.15,0.57,0.57,2.3,0,0,49.92,0,2.3,9.18,316.17,0.57,0.57,1.72,0,0,5.16,0,0,0,0,0,57.38,0,0.57,4.59,0,0
 60-70,0,0,0,0,3.93,0.98,0,144.28,0.98,0,3.93,33.37,0,0,1.96,0.98,0.98,0,0,0,0,57.91,0,0.98,2.94,298.38,0,0,0.98,0,0,5.89,0,0,2.94,0,0,37.3,0,1.96,3.93,0,0.98
 72-82,0,0,0,0,1.96,1.96,0,116.82,0,1.96,4.91,44.17,3.93,0.98,0.98,0,0,0,1.96,0.98,0.98,57.92,0,0.98,5.89,199.28,0,1.96,1.96,0,0,8.83,0,0,0,0,0,16.69,0,0,4.91,0.98,0.98
 84-94,0,0,1.06,0,8.5,1.06,0,57.35,0,2.12,2.12,16.99,3.19,0,0,1.06,2.12,3.19,0,1.06,2.12,40.36,0,2.12,4.25,124.26,1.06,1.06,3.19,0,0,9.56,0,0,1.06,0,0,9.56,0,0,2.12,0,0
 96-106,0,0,2.19,0,10.93,2.19,0,50.27,0,1.09,3.28,18.58,4.37,0,2.19,4.37,6.56,1.09,1.09,3.28,0,24.04,2.19,0,3.28,69.94,2.19,2.19,0,0,0,15.3,0,0,3.28,1.09,0,2.19,0,0,6.56,0,0
108-118,0,0,0.77,0,3.83,2.3,1.53,30.64,0,2.3,2.3,13.79,2.3,0,0,2.3,2.3,0.77,0,2.3,3.06,23.74,0.77,0.77,9.19,74.3,0.77,2.3,1.53,0,0.77,16.85,0,0,1.53,0,0,0.77,1.53,0,2.3,0.77,1.53
120,0,0,0,0,13.72,1.96,3.92,31.36,0,0,1.96,11.76,1.96,0,0,1.96,1.96,1.96,3.92,1.96,1.96,17.64,0,1.96,5.88,90.15,0,0,0,0,0,7.84,0,0,0,0,0,1.96,0,1.96,13.72,1.96,0
