stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,408.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,232.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,10.51,0,10.51,0,0,0,39.43,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,199.78,21.03,0,0,113.03,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,18.88,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,198.26,12.59,0,0,81.82,0,0,9.44,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,5,30,11,0,33,0,0,0,10,0,0,3,0,2,0,0,0,3,30,0,0,20,280,24,3,5,5,0,11,2,25,3,4,73,144,0,0,1,0,0
 24-34,0,0,5.75,3.28,12.31,4.93,0,72.24,0,1.64,0.82,16.42,4.93,0,6.57,0,9.03,0,0,0,0,61.56,1.64,0,22.98,782.28,11.49,8.21,13.13,0,0,32.01,0,0,19.7,0.82,16.42,203.57,0,0,22.16,0,0
 36-46,0,0,0,0,8.86,3.22,0,99.1,0,1.61,2.42,36.26,1.61,0.81,8.06,0.81,3.22,0,0.81,0,0.81,100.71,3.22,1.61,30.62,758.13,12.09,6.45,8.86,0,0.81,49.95,0,0.81,10.47,0,0.81,223.98,0,0.81,12.89,0,0.81
 48-58,0,0,2.3,0,6.31,9.18,0,123.94,1.15,1.15,5.74,55.09,0,4.02,3.44,1.15,0.57,1.72,2.87,0,1.72,114.76,5.74,2.3,23.53,455.6,2.87,4.59,7.46,0,0,63.12,0,0,8.03,0,0,150.91,0,0.57,9.75,0.57,0.57
 60-70,0,0,1.96,0,13.74,13.74,0,211.03,4.91,5.89,7.85,74.6,1.96,1.96,1.96,4.91,1.96,0,3.93,0.98,1.96,198.27,2.94,4.91,18.65,530.02,6.87,8.83,10.8,0,0.98,50.06,0,0,10.8,0.98,0,124.65,0,4.91,12.76,0.98,2.94
 72-82,0,0,4.91,0,20.61,43.19,0,263.09,0.98,6.87,15.71,107,9.82,1.96,6.87,6.87,6.87,2.94,7.85,0.98,0.98,282.72,7.85,9.82,37.3,468.25,4.91,13.74,25.52,0,3.93,47.12,0,0,11.78,0,0,69.7,0.98,13.74,39.27,15.71,3.93
 84-94,0,0,5.31,0,31.86,66.91,0,158.24,0,9.56,8.5,57.35,13.81,2.12,4.25,5.31,9.56,1.06,11.68,4.25,3.19,164.62,8.5,16.99,25.49,245.33,10.62,8.5,19.12,0,2.12,144.44,0,0,23.36,2.12,0,46.73,4.25,6.37,28.68,13.81,3.19
 96-106,0,0,5.46,0,54.64,73.22,3.28,172.67,1.09,7.65,4.37,83.06,18.58,1.09,8.74,10.93,15.3,4.37,8.74,4.37,1.09,156.28,13.11,10.93,22.95,237.15,12.02,10.93,37.16,0,12.02,98.36,1.09,0,24.04,0,0,19.67,3.28,18.58,38.25,28.41,3.28
108-118,0,0,4.6,0,55.15,30.64,3.83,140.94,0.77,14.55,9.19,73.53,18.38,0,6.89,16.09,14.55,7.66,5.36,6.89,0.77,142.47,13.02,6.13,22.98,262.73,12.26,6.89,24.51,0,5.36,85.79,0,0,23.74,1.53,0,27.57,12.26,12.26,24.51,14.55,4.6
120,0,0,0,1.96,97.99,64.67,0,131.31,5.88,17.64,9.8,80.35,15.68,0,5.88,21.56,15.68,11.76,7.84,9.8,1.96,194.02,7.84,13.72,29.4,391.96,29.4,15.68,35.28,0,1.96,119.55,0,0,33.32,0,0,21.56,5.88,3.92,43.12,19.6,5.88
