stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,672.07,13151.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,612.96,6859.06,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.8,36.78,0,0,79.69,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,144.58,0,247.1,0,0,0,467.91,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,3977.24,165.61,0,0,1482.59,0,7.89,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,100.7,0,176.23,0,25.18,0,390.22,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,2854.3,119.58,0,0,962.97,0,12.59,28.32,3.15,122.73,0,6.29,9.44,0,0,0,0,0
 14-21,0,0,1,17,230,54,0,120,0,1,0,44,13,7,3,0,5,0,0,0,2,114,0,0,80,1359,28,11,18,47,0,15,4,155,14,13,193,527,0,0,16,0,0
 24-34,0.82,0,0.82,12.31,83.73,11.49,0,261.03,0.82,6.57,3.28,50.07,9.85,0.82,4.1,4.93,13.95,0.82,12.31,2.46,6.57,208.5,5.75,0.82,89.47,2546.3,12.31,29.55,32.01,0,0.82,66.49,0.82,0.82,4.93,0,38.58,629.6,0,0,38.58,0,9.03
 36-46,0,0,0.81,0,35.45,4.03,0,553.49,0,6.45,4.03,97.49,4.83,0,2.42,7.25,4.83,1.61,5.64,2.42,4.83,232.84,2.42,4.83,60.43,2809.37,11.28,19.34,12.09,0,0,56.4,0,0.81,5.64,0.81,1.61,637.28,0,0,33.03,0,4.03
 48-58,0,0,0,0.57,35,1.72,0,780.95,2.87,5.16,7.46,146.89,3.44,0,5.74,4.59,0.57,3.44,4.02,3.44,2.3,245.59,4.59,6.89,40.17,1902.74,4.02,10.9,14.92,0,1.15,29.84,0,0,3.44,1.15,0,417.73,0,1.72,22.95,0,7.46
 60-70,1.96,0,0.98,0,31.41,0,0,1024.71,2.94,9.82,6.87,127.6,3.93,0,3.93,3.93,2.94,5.89,7.85,3.93,1.96,253.23,1.96,13.74,23.56,1745.15,2.94,7.85,5.89,0,0.98,37.3,0,0,1.96,3.93,0,206.12,0,6.87,21.59,0.98,7.85
 72-82,0,0,6.87,0,39.27,22.58,0,686.18,0.98,8.83,15.71,159.03,14.72,0.98,6.87,17.67,6.87,8.83,19.63,4.91,4.91,302.35,1.96,7.85,35.34,1118.11,4.91,8.83,16.69,0,1.96,38.28,0,0,2.94,0.98,0,104.06,2.94,4.91,46.14,13.74,8.83
 84-94,0,0,6.37,0,74.34,15.93,2.12,487.48,2.12,19.12,9.56,109.39,18.05,1.06,4.25,26.55,11.68,8.5,6.37,8.5,4.25,195.41,3.19,7.43,35.05,557.57,5.31,8.5,11.68,0,0,114.7,0,0,8.5,1.06,0,61.6,9.56,10.62,24.43,3.19,3.19
 96-106,0,0,5.46,0,69.94,19.67,0,324.58,4.37,14.21,7.65,97.26,24.04,0,8.74,28.41,13.11,4.37,9.84,4.37,2.19,142.07,8.74,8.74,21.86,438.23,4.37,13.11,21.86,0,3.28,109.28,0,0,4.37,0,0,29.51,8.74,7.65,34.97,7.65,4.37
108-118,0,0,4.6,0,79.66,15.32,3.06,255.83,2.3,18.38,6.13,91.15,18.38,0,3.83,22.98,11.49,16.85,4.6,4.6,2.3,127.15,3.83,6.89,24.51,525.45,6.13,13.02,13.79,0,3.83,65.11,0,0,9.19,0,0,22.98,10.72,2.3,22.21,2.3,11.49
120,0,0,0,0,94.07,17.64,1.96,217.54,1.96,17.64,5.88,76.43,21.56,0,1.96,33.32,5.88,9.8,9.8,5.88,3.92,113.67,3.92,7.84,27.44,523.26,1.96,11.76,17.64,0,3.92,64.67,0,0,7.84,0,0,19.6,1.96,7.84,27.44,11.76,1.96
