stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.02,3689.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,2868.67,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,110.33,18.39,0,0,30.65,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,165.61,118.29,0,160.35,0,2.63,0,302.3,0,0,0,0,0,157.72,0,0,0,0,0,0,0,0,0,0,0,2644.49,170.87,0,0,970,0,26.29,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,135.32,0,207.7,0,28.32,0,317.84,0,0,0,0,0,97.56,0,0,0,0,0,3.15,0,0,0,0,3.15,3556.08,185.67,0,0,1082.56,0,22.03,6.29,0,132.17,0,22.03,3.15,0,0,0,0,0
 14-21,1,4,9,64,2163,439,0,521,0,22,0,106,51,26,24,26,72,2,7,7,47,586,18,0,436,5458,391,47,92,179,0,176,2,737,114,156,1235,1963,0,0,102,0,48
 24-34,0.82,0.82,12.31,39.4,955.48,58.28,0,1096.66,1.64,96.04,26.27,159.25,14.78,4.1,27.09,66.49,118.2,18.06,59.1,15.6,125.59,986.67,34.48,3.28,444.9,8039.46,96.04,150.22,106.71,0.82,1.64,340.66,0,9.85,70.59,38.58,274.99,2011.92,0,0,334.09,0,155.14
 36-46,0.81,0,4.83,5.64,324.68,8.06,0,2047.21,11.28,70.09,59.62,344.83,12.09,2.42,29.81,76.54,32.23,16.11,37.87,16.92,107.96,1065.9,20.95,18.53,322.27,9115.34,51.56,115.21,63.65,0,3.22,282.79,0,3.22,40.28,14.5,7.25,2080.24,0,1.61,193.36,0.81,103.13
 48-58,1.15,0,4.02,4.59,344.28,9.75,0,3264.38,13.77,119.93,66.56,637.5,18.94,13.77,34.43,74.59,24.67,32.71,43.61,20.66,70,1492.47,20.66,38.44,250.75,8000.56,29.26,72.87,65.99,0,2.87,278.87,0,0.57,19.51,10.9,1.15,1747.81,0,6.31,187.06,2.3,118.78
 60-70,0.98,0,2.94,0,297.4,4.91,0.98,3564.89,30.43,74.6,66.74,606.58,44.17,5.89,30.43,71.65,32.39,71.65,33.37,12.76,33.37,1554.73,9.82,75.58,152.14,6686.13,22.58,58.89,39.26,0,15.7,229.68,0,0,17.67,6.87,0,894.17,5.89,33.37,145.27,22.58,98.15
 72-82,0,0,32.39,2.94,467.27,69.7,0.98,3343.54,27.49,96.2,100.13,832.45,151.18,6.87,47.12,170.81,73.62,74.61,62.83,28.47,41.23,2203.83,26.5,97.18,218.91,5724.07,27.49,110.93,78.53,0,22.58,263.09,0,0,36.32,6.87,0,455.49,39.27,76.57,298.43,80.5,118.78
 84-94,0,0,27.61,8.5,789.09,65.85,14.87,2492.6,19.12,156.12,75.4,578.81,277.19,7.43,32.92,211.35,116.82,87.09,72.22,71.16,64.78,1600.49,27.61,104.08,191.17,3188.24,24.43,145.5,98.77,0,22.3,819.89,0,0,84.96,9.56,0,294.18,141.25,67.97,274.01,71.16,86.03
 96-106,1.09,0,26.23,10.93,926.73,114.75,14.21,1978.05,39.34,150.81,56.83,676.47,343.15,0,68.85,291.79,142.07,71.04,101.63,71.04,60.11,1398.84,34.97,83.06,179.23,2680.75,42.62,202.18,137.7,1.09,34.97,719.09,1.09,0,88.52,2.19,0,136.61,172.67,66.66,363.92,101.63,97.26
108-118,3.06,0,19.15,16.09,632.69,83.49,12.26,1584.01,16.85,169.28,58.98,510.9,271.92,0,30.64,251.24,110.3,105.7,78.89,87.32,71.23,1201.8,28.34,52.85,170.81,3672.03,35.23,135.58,98.04,0,34.47,530.81,0.77,0,85.02,9.96,0,111.06,135.58,38.3,267.32,52.85,116.43
120,0,0,3.92,1.96,378.24,86.23,0,1017.13,15.68,90.15,27.44,386.08,131.31,0,31.36,203.82,35.28,68.59,31.36,41.16,15.68,689.84,15.68,45.08,135.23,2739.78,33.32,70.55,58.79,1.96,13.72,276.33,1.96,0,45.08,3.92,0,70.55,35.28,33.32,174.42,41.16,29.4
