stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,39.43,0,0,0,42.06,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,165.61,5.26,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,50.35,0,135.32,0,25.18,0,37.76,0,0,0,0,0,151.05,0,0,0,0,0,0,0,0,0,0,0,786.74,15.73,0,0,531.84,0,0,3.15,3.15,147.91,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,80,403,98,0,67,0,0,0,1,70,14,4,0,1,0,0,5,0,274,0,0,203,634,3,4,25,51,0,2,0,209,24,35,570,322,0,0,38,0,0
 24-34,0.82,0,0.82,37.76,78.8,9.03,0,100.97,2.46,0,3.28,8.21,17.24,0,14.78,0,0.82,4.93,0.82,4.93,0.82,226.56,0.82,2.46,91.94,923.46,2.46,9.85,11.49,0,0,3.28,0,0,3.28,6.57,49.25,172.38,0,0,142.01,0,3.28
 36-46,0,0,0,3.22,33.03,2.42,0,140.99,2.42,0,3.22,32.23,8.06,0,11.28,0,0,4.83,0.81,4.03,1.61,231.23,0,6.45,48.34,1067.51,7.25,12.09,5.64,0,0,0.81,0,0,1.61,2.42,0,205.45,0,0,99.9,0,5.64
 48-58,0,0,0,0.57,11.48,2.3,0,391.33,3.44,2.3,6.89,54.51,2.87,1.15,8.61,0,0.57,6.31,1.72,2.87,2.3,266.25,1.15,8.03,53.94,1119.49,2.3,10.9,1.15,0,0,3.44,0,0,0.57,0,0,190.5,0,1.15,70,0,6.89
 60-70,0,0,0,0.98,17.67,0.98,0,811.72,6.87,0.98,2.94,83.43,3.93,0.98,7.85,1.96,2.94,13.74,0.98,2.94,2.94,415.18,0,21.59,45.15,1618.53,1.96,12.76,2.94,0,0,2.94,0,0,3.93,0,0,191.4,0,4.91,48.09,2.94,8.83
 72-82,0,0,1.96,0,25.52,2.94,0.98,592.92,3.93,0.98,4.91,121.73,2.94,0.98,5.89,0,0.98,7.85,2.94,0,1.96,496.72,0,39.27,47.12,1262.42,0,12.76,11.78,0,3.93,0.98,0,0,0.98,0,0,121.73,0.98,17.67,65.77,26.5,12.76
 84-94,0,0,1.06,0,37.17,3.19,3.19,425.88,5.31,3.19,3.19,92.4,5.31,0,1.06,5.31,2.12,24.43,0,3.19,10.62,312.24,0,44.61,33.99,762.54,2.12,10.62,14.87,0,1.06,4.25,0,0,1.06,0,0,77.53,1.06,14.87,76.47,18.05,14.87
 96-106,1.09,0,0,0,28.41,3.28,2.19,319.11,4.37,3.28,6.56,83.06,2.19,0,6.56,1.09,1.09,16.39,3.28,2.19,10.93,290.7,0,32.79,34.97,636.04,1.09,15.3,16.39,0,4.37,5.46,1.09,0,1.09,0,0,49.18,10.93,9.84,54.64,34.97,18.58
108-118,0,0,0.77,0,15.32,1.53,2.3,250.47,4.6,5.36,3.06,76.6,1.53,0,3.06,6.89,3.06,30.64,1.53,4.6,10.72,272.68,0,29.87,19.15,688.6,3.06,9.96,11.49,0,4.6,6.13,0,0,5.36,0,0,19.15,8.43,5.36,57.45,28.34,22.21
120,1.96,0,0,0,25.48,13.72,3.92,297.89,5.88,5.88,5.88,86.23,1.96,0,1.96,11.76,3.92,7.84,1.96,1.96,7.84,248.89,1.96,54.87,31.36,774.12,0,5.88,17.64,0,7.84,3.92,0,0,0,0,0,23.52,11.76,3.92,43.12,27.44,5.88
