stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.27,4480.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2133.11,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,42.91,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,26.29,0,89.38,0,0,0,118.29,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,1017.31,63.09,0,0,373.28,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,78.67,0,144.76,0,18.88,0,94.41,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,1375.23,116.44,0,0,673.45,0,3.15,9.44,12.59,69.23,0,31.47,3.15,0,0,0,0,0
 14-21,0,0,3,40,427,150,0,256,0,1,0,40,14,11,8,0,7,2,1,11,10,206,1,0,166,2053,74,8,54,65,0,2,3,474,42,53,695,662,0,0,9,0,10
 24-34,0,0,4.1,13.95,139.55,197.83,0,325.88,0.82,2.46,4.93,50.89,6.57,0.82,3.28,1.64,26.27,13.95,14.78,18.88,21.34,310.28,5.75,1.64,137.08,1893.72,27.09,15.6,43.51,0,0,12.31,0,4.1,8.21,13.95,100.14,445.72,0,0,47.61,0,17.24
 36-46,0,0,1.61,0.81,41.09,33.84,0,246.53,3.22,0.81,8.86,57.2,6.45,0,1.61,1.61,6.45,23.36,4.83,12.09,6.45,237.67,0,4.03,67.68,1050.59,12.09,14.5,27.39,0,0.81,12.89,0,0.81,6.45,6.45,0,242.51,0,0,16.92,0,6.45
 48-58,0.57,0,1.72,2.87,23.53,21.8,0,343.71,1.15,2.3,8.61,111.32,13.2,0,3.44,1.72,3.44,37.3,7.46,22.95,8.61,355.19,1.15,6.31,72.3,515.28,7.46,8.03,16.64,0,0.57,6.31,0,0,2.87,5.74,0,164.68,0,0,14.92,0.57,6.89
 60-70,0,0,2.94,0,38.28,4.91,0,333.72,3.93,2.94,16.69,103.06,32.39,0,3.93,1.96,4.91,53.98,3.93,35.33,2.94,358.26,2.94,9.82,50.06,372,3.93,4.91,2.94,0,0.98,9.82,0,0,4.91,3.93,0,79.5,0.98,1.96,7.85,1.96,3.93
 72-82,0,0,3.93,0,23.56,11.78,2.94,264.07,1.96,0.98,24.54,143.32,62.83,0.98,5.89,3.93,11.78,50.06,7.85,79.51,5.89,452.55,3.93,12.76,56.94,361.25,1.96,5.89,20.61,0,0.98,6.87,0,0,13.74,1.96,0,37.3,1.96,7.85,14.72,4.91,5.89
 84-94,0,0,5.31,0,38.23,18.05,6.37,246.39,0,6.37,13.81,118.95,133.82,0,2.12,11.68,18.05,74.34,10.62,281.44,7.43,348.35,2.12,11.68,61.6,232.59,1.06,5.31,25.49,0,0,44.61,1.06,0,25.49,0,0,27.61,4.25,9.56,15.93,8.5,3.19
 96-106,0,0,6.56,0,48.09,20.76,4.37,172.67,1.09,4.37,15.3,122.4,106.01,0,3.28,8.74,18.58,50.27,5.46,186.88,2.19,252.45,2.19,5.46,36.06,256.82,2.19,14.21,22.95,0,4.37,21.86,0,0,12.02,0,0,7.65,4.37,7.65,16.39,6.56,10.93
108-118,0,0,3.06,0,47.49,9.19,4.6,143.24,3.06,3.83,11.49,110.3,42.13,0,2.3,9.96,15.32,47.49,3.06,248.94,7.66,219.83,2.3,3.83,58.98,288,7.66,6.89,19.15,0,2.3,16.09,0,0,9.96,2.3,0,9.96,1.53,2.3,13.02,3.83,6.13
120,3.92,0,0,0,23.52,23.52,1.96,107.79,0,0,15.68,64.67,25.48,0,1.96,1.96,3.92,27.44,0,74.47,1.96,139.14,1.96,7.84,48.99,258.69,3.92,5.88,21.56,0,1.96,9.8,0,0,11.76,3.92,0,7.84,1.96,3.92,19.6,5.88,0
