stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2029.4,35250.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,2715.43,34515.98,0,55.17,0,0,0,0,0,0,0,0,0,116.46,0,0,0,0,0,0,0,0,0,0,0,1115.59,104.2,0,0,306.48,0,907.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,654.55,717.64,0,1080.4,0,7.89,0,2402.64,0,0,0,0,0,904.28,0,0,0,0,0,0,0,0,0,0,0,20414.59,814.9,0,0,7344.62,0,110.41,92,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,607.37,0,944.09,0,81.82,0,1872.45,0,0,0,0,0,399.67,0,0,0,0,0,3.15,0,0,0,0,3.15,16751.32,632.54,0,0,6542.55,0,47.2,81.82,22.03,654.57,0,75.53,28.32,0,0,0,0,0
 14-21,0,2,2,76,1292,363,0,697,0,1,0,112,46,13,12,7,34,2,3,1,12,478,2,0,386,6170,178,33,135,288,0,79,22,1175,92,33,1384,2157,0,0,20,0,10
 24-34,0,0.82,9.03,37.76,360.36,82.09,0,1354.41,0.82,18.06,10.67,155.14,15.6,0.82,9.03,13.13,44.33,13.13,36.94,17.24,29.55,780.63,10.67,4.93,309.46,7762.84,50.07,101.79,101.79,0.82,0,142.01,0.82,2.46,27.09,15.6,283.2,1780.44,0,0,110.82,0,35.3
 36-46,0,0,2.42,3.22,145.02,16.11,0,2060.1,7.25,12.89,30.62,269.9,12.89,0,5.64,23.36,8.06,16.11,22.56,16.92,8.86,742.83,7.25,12.89,224.78,7804.52,28.2,84.6,70.09,0.81,0.81,107.15,3.22,0,19.34,7.25,6.45,1731.38,0,0.81,67.68,0,13.7
 48-58,1.15,0,2.87,4.02,177.88,12.05,0,2924.68,8.61,21.23,31.56,499.21,28.69,0.57,14.92,25.82,16.64,21.8,21.8,19.51,6.31,1013.34,9.75,34.43,208.29,6278.57,16.64,43.61,61.4,0,3.44,60.82,1.15,0.57,7.46,9.75,0,1252.62,0,2.87,75.17,1.15,16.64
 60-70,0.98,0,5.89,0,160.97,15.7,0,3092.78,18.65,25.52,22.58,478.98,48.09,0,9.82,24.54,13.74,19.63,23.56,15.7,3.93,951.09,9.82,40.24,123.67,5438.61,17.67,44.17,42.21,0,6.87,85.39,0.98,0.98,10.8,8.83,0,670.38,2.94,13.74,83.43,4.91,10.8
 72-82,0,0,15.71,0.98,210.08,33.38,2.94,2312.8,11.78,17.67,43.19,482,104.06,0.98,20.61,72.64,33.38,20.61,28.47,20.61,2.94,1030.74,16.69,42.21,167.86,3852.04,10.8,66.75,73.62,0,7.85,86.39,0.98,0,15.71,1.96,0,283.7,21.6,32.39,104.06,28.47,13.74
 84-94,0,0,13.81,3.19,350.47,49.92,10.62,1827.77,7.43,32.92,45.67,432.25,158.24,3.19,14.87,80.71,56.29,33.99,44.61,41.42,9.56,751.92,11.68,45.67,144.44,2383.21,14.87,84.96,86.03,0,5.31,289.94,1.06,0,30.8,4.25,0,208.16,57.35,35.05,115.76,19.12,10.62
 96-106,0,0,16.39,2.19,333.32,66.66,7.65,1324.53,9.84,24.04,20.76,380.31,128.96,1.09,14.21,111.47,39.34,25.14,63.39,25.14,15.3,621.83,10.93,27.32,140.98,1926.69,19.67,96.17,81.96,0,12.02,271.03,2.19,0,25.14,4.37,0,79.78,72.13,22.95,102.73,24.04,18.58
108-118,0,0,4.6,3.06,275.75,57.45,25.28,999.58,9.19,37.53,24.51,284.17,92.68,0,6.89,82.72,40.6,26.81,48.26,31.4,8.43,445.79,9.96,21.45,130.21,2283.34,16.09,68.94,64.34,0.77,7.66,202.21,2.3,0,19.15,6.89,0,50.55,57.45,10.72,85.79,11.49,11.49
120,0,0,5.88,1.96,223.42,64.67,5.88,770.2,9.8,33.32,21.56,252.81,82.31,0,7.84,90.15,25.48,17.64,19.6,25.48,1.96,354.72,3.92,21.56,146.98,1979.38,17.64,41.16,52.91,0,3.92,180.3,1.96,0,17.64,5.88,0,52.91,19.6,11.76,64.67,21.56,1.96
