stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1607.71,27489.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,2267.96,25762.86,0,49.04,0,0,0,0,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,796.85,61.3,0,0,245.19,0,655.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,402.19,378.53,0,636.15,0,7.89,0,1385.33,0,0,0,0,0,520.49,0,0,0,0,0,0,0,0,0,0,0,11571.6,441.62,0,0,4466.18,0,63.09,63.09,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,320.99,0,528.69,0,53.5,0,1092,0,0,0,0,0,232.88,0,0,0,0,0,0,0,0,0,0,0,10139.53,434.28,0,0,3644.19,0,31.47,62.94,25.18,383.93,0,50.35,28.32,0,0,0,0,0
 14-21,1,2,6,66,1242,326,0,669,0,4,0,84,32,18,9,7,38,4,6,6,19,403,2,0,353,5819,143,31,102,206,0,74,14,886,57,42,1178,1744,0,0,38,0,13
 24-34,0,0,6.57,29.55,282.37,50.07,0,957.94,0,10.67,8.21,105.89,9.03,2.46,11.49,20.52,33.66,9.85,26.27,13.95,35.3,704.29,5.75,3.28,232.3,5771.44,25.45,70.59,88.65,0,0.82,137.9,0.82,1.64,16.42,9.03,159.25,1362.62,0,0,87.01,0,34.48
 36-46,0,0,0.81,4.03,118.43,5.64,0,1208.5,3.22,9.67,13.7,152.27,9.67,0.81,7.25,14.5,8.86,8.86,12.89,8.06,4.83,542.22,7.25,11.28,144.21,4912.97,11.28,62.04,37.87,0,0.81,95.07,4.03,4.83,4.03,2.42,0.81,1137.61,0,0.81,58.01,0,18.53
 48-58,1.15,0,2.3,1.72,99.27,2.3,0,1709.94,2.87,10.33,29.84,287.48,10.9,0,9.18,18.94,13.77,14.35,18.36,11.48,6.31,722.42,5.16,18.94,153.78,3991.96,6.89,35.58,32.71,0,0.57,63.69,0,0,6.31,2.3,0,805.62,0,3.44,53.36,1.15,13.2
 60-70,0,0,1.96,0,88.34,2.94,0,1787.35,9.82,10.8,16.69,265.99,27.48,1.96,7.85,15.7,9.82,15.7,20.61,7.85,0.98,668.42,4.91,35.33,98.15,3319.51,5.89,25.52,26.5,0,4.91,58.89,0,0.98,7.85,1.96,0,418.13,1.96,14.72,44.17,1.96,13.74
 72-82,0,0,19.63,0.98,130.56,28.47,5.89,1585.38,6.87,12.76,34.36,310.21,62.83,0,12.76,44.17,24.54,10.8,24.54,6.87,4.91,807.91,6.87,30.43,126.63,2775.16,4.91,49.08,37.3,0,4.91,95.22,0.98,0,8.83,0.98,0,203.2,14.72,21.6,71.66,21.6,12.76
 84-94,0,0,12.74,1.06,207.1,29.74,16.99,1119.39,7.43,16.99,26.55,226.21,96.65,1.06,8.5,45.67,26.55,19.12,19.12,20.18,4.25,549.07,7.43,41.42,106.2,1604.74,13.81,42.48,54.16,1.06,8.5,200.73,0,0,11.68,2.12,0,118.95,36.11,14.87,75.4,23.36,1.06
 96-106,1.09,0,8.74,1.09,192.34,36.06,4.37,846.96,4.37,19.67,28.41,217.48,77.59,0,14.21,60.11,38.25,18.58,39.34,13.11,4.37,460.09,8.74,25.14,85.24,1280.82,14.21,67.76,66.66,1.09,6.56,160.65,3.28,0,14.21,0,0,53.55,40.44,14.21,81.96,19.67,8.74
108-118,0,0,6.13,0.77,171.58,31.4,14.55,618.13,6.89,18.38,24.51,206.04,48.26,0,4.6,63.57,32.17,22.21,27.57,16.85,6.13,366.9,6.89,9.96,86.55,1554.9,11.49,33.7,43.66,0,4.6,121.02,0.77,0,5.36,4.6,0,38.3,26.81,10.72,62.81,13.02,10.72
120,0,0,3.92,0,117.59,33.32,5.88,460.55,11.76,13.72,17.64,156.78,31.36,1.96,3.92,60.75,17.64,11.76,17.64,19.6,5.88,270.45,5.88,11.76,76.43,1183.71,3.92,23.52,25.48,0,3.92,105.83,0,0,17.64,1.96,0,39.2,11.76,7.84,45.08,11.76,0
