stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1080.59,15576.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,1673.39,19817.11,0,30.65,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,570.06,85.81,0,0,208.41,0,392.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,215.55,273.39,0,552.03,0,2.63,0,983.14,0,0,0,0,0,283.9,0,0,0,0,0,0,0,0,0,0,0,8992.83,244.47,0,0,3635.51,0,65.72,65.72,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,217.14,0,371.34,0,50.35,0,629.39,0,0,0,0,0,119.58,0,0,0,0,0,0,0,0,0,0,0,6221.56,91.26,0,0,2161.97,0,18.88,40.91,12.59,336.73,0,18.88,15.73,0,0,0,0,0
 14-21,1,3,0,44,687,241,0,402,0,1,0,27,18,2,2,13,22,1,3,2,1,309,3,0,259,3742,65,26,57,123,0,111,6,600,28,5,406,1036,0,0,22,0,1
 24-34,0.82,0,0,14.78,312.75,244.62,0,856.97,0,5.75,4.93,68.13,5.75,4.93,4.93,40.22,9.03,13.13,14.78,10.67,2.46,638.63,9.03,4.1,256.93,4742.09,63.21,58.28,61.56,0.82,0.82,309.46,0,3.28,13.95,4.93,53.36,1129.5,0,0,119.84,0,18.88
 36-46,0,0,0,3.22,182.08,118.43,0,1188.36,0.81,4.83,2.42,78.96,7.25,0,4.83,41.09,4.03,12.09,8.86,12.89,4.03,482.6,7.25,14.5,168.38,2996.28,27.39,29,33.03,0,0.81,130.52,0.81,3.22,8.06,1.61,1.61,677.57,0,0,53.98,0,14.5
 48-58,1.15,0,0,2.87,200.26,106.15,0,1492.47,1.72,12.05,7.46,114.19,17.21,0,8.61,28.69,3.44,15.49,9.75,14.35,5.16,551.43,5.74,29.84,125.66,1748.96,18.94,19.51,29.84,0,0.57,66.56,0,0,3.44,2.3,0,321.9,0,0.57,53.36,0,14.92
 60-70,0.98,0,0,0,189.43,13.74,0.98,994.28,0.98,4.91,0.98,109.93,28.46,0,2.94,28.46,0.98,12.76,10.8,9.82,0,416.17,7.85,43.19,63.8,814.66,11.78,5.89,14.72,0,0.98,48.09,0,0,7.85,0,0,48.09,2.94,1.96,42.21,0.98,7.85
 72-82,0,0,1.96,0.98,161.97,26.5,4.91,454.51,2.94,2.94,10.8,109.95,66.75,0,4.91,44.17,12.76,9.82,6.87,27.49,0,355.36,2.94,29.45,55.95,632.19,4.91,11.78,26.5,0,1.96,33.38,0,0,4.91,1.96,0,27.49,6.87,2.94,54.97,6.87,5.89
 84-94,1.06,0,2.12,7.43,230.46,44.61,12.74,412.07,1.06,5.31,4.25,82.84,152.93,0,3.19,49.92,14.87,20.18,10.62,58.41,4.25,286.75,2.12,36.11,64.78,463.05,10.62,23.36,22.3,0,0,62.66,0,0,21.24,0,0,13.81,41.42,6.37,67.97,7.43,5.31
 96-106,1.09,0,0,3.28,192.34,56.83,12.02,334.41,1.09,9.84,4.37,89.61,172.67,0,9.84,78.68,21.86,8.74,17.49,73.22,2.19,195.62,1.09,22.95,46.99,429.49,10.93,18.58,28.41,0,4.37,95.08,2.19,0,24.04,0,0,6.56,40.44,3.28,73.22,13.11,6.56
108-118,0,0,0,3.83,128.68,69.7,7.66,292.6,0.77,6.89,3.06,75.06,95.75,0,2.3,55.15,12.26,6.89,8.43,65.11,1.53,147.06,0.77,14.55,55.92,480.26,9.96,25.28,29.11,0,2.3,56.68,1.53,0,18.38,0.77,0,5.36,24.51,1.53,53.62,6.13,1.53
120,0,0,1.96,0,45.08,78.39,5.88,278.29,0,1.96,1.96,52.91,27.44,0,0,60.75,3.92,3.92,1.96,25.48,0,143.06,0,9.8,29.4,466.43,3.92,17.64,19.6,0,0,27.44,1.96,0,3.92,0,0,7.84,5.88,1.96,45.08,5.88,0
