stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,737.96,11385.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,459.72,5614.75,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,245.19,24.52,0,0,61.3,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.66,44.69,0,173.5,0,0,0,147.21,0,0,0,0,0,152.47,0,0,0,0,0,0,0,0,0,0,0,1926.85,120.92,0,0,772.84,0,7.89,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,18.88,0,44.06,0,12.59,0,81.82,0,0,0,0,0,132.17,0,0,0,0,0,0,0,0,0,0,3.15,1107.73,107,0,0,424.84,0,6.29,15.73,3.15,47.2,0,3.15,3.15,0,0,0,0,0
 14-21,1,0,5,18,459,185,0,177,0,5,0,14,9,39,2,5,25,1,0,7,19,116,1,0,81,1152,230,13,26,44,0,13,7,246,40,43,610,397,0,0,7,0,19
 24-34,0.82,0,10.67,10.67,149.4,42.68,0,328.34,5.75,17.24,12.31,38.58,5.75,3.28,3.28,15.6,41.86,2.46,6.57,10.67,36.94,173.2,7.39,1.64,96.04,1736.93,56.64,36.94,29.55,0,0,62.39,0,0.82,36.12,13.13,178.13,412.07,0,0,37.76,0,32.83
 36-46,0,0,4.03,0.81,49.15,2.42,0,392.36,6.45,12.89,24.17,123.27,5.64,0,4.03,12.89,8.86,3.22,8.86,7.25,17.72,155.49,8.06,4.03,49.15,1327.74,31.42,27.39,14.5,0,0,52.37,0,0.81,14.5,6.45,3.22,360.94,0,0,16.11,0,13.7
 48-58,0,0,3.44,2.3,56.23,0,0,834.31,6.89,15.49,24.67,230.67,9.75,0,6.89,22.95,8.03,8.03,6.89,9.75,8.61,310.43,9.18,9.75,63.69,1267.53,22.95,21.8,21.23,0,0.57,52.22,0.57,0,13.77,4.59,0,340.27,0,1.15,21.8,0.57,22.95
 60-70,0,0,1.96,0,43.19,3.93,0,1083.6,5.89,12.76,19.63,355.31,27.48,1.96,1.96,15.7,10.8,14.72,1.96,18.65,2.94,344.51,7.85,9.82,18.65,1174.88,12.76,18.65,22.58,0,1.96,35.33,0,0,9.82,3.93,0,159.01,0.98,8.83,22.58,4.91,12.76
 72-82,0,0,14.72,1.96,70.68,16.69,3.93,1075.9,5.89,9.82,31.41,566.42,94.24,0.98,3.93,43.19,25.52,12.76,11.78,21.6,3.93,509.48,18.65,17.67,61.84,1279.11,12.76,44.17,30.43,0,0.98,50.06,0,0,18.65,2.94,0,88.35,3.93,18.65,41.23,22.58,16.69
 84-94,0,0,15.93,1.06,143.38,19.12,10.62,844.32,4.25,20.18,18.05,337.73,143.38,0,4.25,62.66,23.36,21.24,15.93,52.04,9.56,371.71,8.5,20.18,50.98,648.9,19.12,36.11,46.73,0,4.25,144.44,0,0,24.43,1.06,0,61.6,23.36,23.36,28.68,13.81,9.56
 96-106,0,0,15.3,1.09,154.09,48.09,9.84,608.72,9.84,14.21,13.11,369.38,145.35,0,12.02,86.33,28.41,15.3,30.6,40.44,2.19,301.63,10.93,13.11,48.09,543.14,16.39,64.48,65.57,0,3.28,115.84,0,0,32.79,5.46,0,32.79,7.65,16.39,55.74,20.76,13.11
108-118,0,0,3.83,5.36,137.11,36,13.02,414.39,4.6,19.92,13.79,291.07,81.96,0,5.36,57.45,19.92,16.85,22.21,45.96,3.06,248.94,6.13,6.13,52.09,681.71,13.02,34.47,35.23,0,5.36,113.36,0,0,19.92,4.6,0,19.15,9.96,5.36,39.83,11.49,15.32
120,0,0,5.88,1.96,105.83,27.44,7.84,250.85,1.96,19.6,15.68,192.06,68.59,0,3.92,58.79,5.88,13.72,15.68,17.64,0,176.38,9.8,1.96,33.32,486.03,5.88,23.52,17.64,0,3.92,94.07,0,0,21.56,0,0,17.64,0,9.8,27.44,3.92,9.8
