stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2042.58,35791.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,2697.04,34411.77,0,55.17,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0,1042.04,98.07,0,0,306.48,0,833.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,544.14,678.21,0,1040.97,0,7.89,0,2263.32,0,0,0,0,0,796.5,0,0,0,0,0,0,0,0,0,0,0,19654.89,675.58,0,0,7260.51,0,39.43,63.09,0,7.89,0,0,0,0,0,0,0,0
 10-12,6.29,585.34,0,815.07,0,81.82,0,1847.27,0,0,0,0,0,280.08,0,0,0,0,0,6.29,0,0,0,0,3.15,15199.86,317.84,0,0,6026.45,0,25.18,34.62,31.47,632.54,0,31.47,28.32,0,0,0,0,0
 14-21,1,6,2,116,1786,565,0,1447,0,2,0,169,57,7,5,9,50,3,7,3,13,796,1,0,665,10684,208,38,168,426,0,78,3,1472,71,9,1680,3313,0,0,26,0,9
 24-34,0.82,0.82,2.46,65.67,528.63,89.47,0,2215.49,0.82,19.7,17.24,206.86,17.24,4.1,12.31,18.06,28.73,22.98,49.25,17.24,19.7,1385.61,11.49,4.93,544.23,9860.94,50.07,82.91,144.47,0.82,2.46,151.04,0,3.28,18.06,4.1,209.32,2313.99,0,0,137.08,0,42.68
 36-46,0,0,2.42,10.47,227.2,11.28,0,2951.97,0.81,9.67,33.84,271.51,24.17,0,15.31,30.62,5.64,20.95,30.62,25.78,7.25,1250.4,4.03,25.78,371.41,7514.48,19.34,53.17,82.18,0,0,79.76,0,4.03,7.25,2.42,2.42,1766.03,0,1.61,87.01,0.81,21.75
 48-58,1.15,0,1.72,6.89,216.32,6.89,0,3097.97,4.02,14.92,41.31,473.96,41.89,0.57,20.66,32.13,9.18,30.41,32.13,20.66,8.61,1385.74,5.16,60.25,331.66,5199.82,10.33,26.4,56.23,0,3.44,61.4,0,0,7.46,2.3,0,1054.08,0,5.74,99.27,0.57,18.94
 60-70,0.98,0,0.98,0,167.84,15.7,0,3049.59,3.93,6.87,42.21,422.05,44.17,0,15.7,29.45,9.82,28.46,21.59,36.32,5.89,1126.79,5.89,58.89,208.08,4408.02,9.82,33.37,35.33,0,4.91,57.91,0,0,10.8,1.96,0,475.06,0.98,17.67,74.6,8.83,9.82
 72-82,0,0,9.82,0.98,206.15,59.88,0.98,1931.91,3.93,7.85,62.83,431.93,115.84,0.98,11.78,80.5,33.38,21.6,26.5,18.65,4.91,1106.33,8.83,46.14,252.29,2985.23,9.82,44.17,42.21,0,14.72,51.05,0,0,13.74,0.98,0,184.55,12.76,25.52,125.65,33.38,16.69
 84-94,0,0,6.37,3.19,240.02,63.72,8.5,1446.49,2.12,22.3,45.67,309.05,165.68,2.12,15.93,84.96,43.54,24.43,25.49,33.99,3.19,792.28,6.37,57.35,214.53,1742.8,13.81,42.48,58.41,0,4.25,138.06,0,0,12.74,2.12,0,118.95,22.3,26.55,140.19,20.18,4.25
 96-106,0,0,9.84,0,232.78,91.8,5.46,933.29,2.19,13.11,33.88,276.49,99.45,0,17.49,111.47,33.88,19.67,28.41,25.14,4.37,620.74,3.28,31.69,163.93,1325.62,8.74,43.71,49.18,0,12.02,127.86,0,0,18.58,1.09,0,48.09,15.3,20.76,133.33,27.32,18.58
108-118,0,0,3.83,1.53,199.15,82.72,6.13,760.6,3.83,31.4,29.11,224.43,57.45,0,9.19,76.6,22.21,32.94,16.09,16.85,3.06,442.73,4.6,18.38,165.45,1672.1,11.49,38.3,34.47,0,11.49,124.09,0,0,10.72,1.53,0,25.28,14.55,9.19,94.98,12.26,13.02
120,0,0,0,1.96,174.42,80.35,5.88,535.02,1.96,13.72,25.48,164.62,31.36,0,7.84,94.07,11.76,23.52,15.68,13.72,1.96,368.44,0,19.6,146.98,1305.22,11.76,9.8,27.44,0,7.84,74.47,0,0,5.88,0,0,39.2,7.84,5.88,64.67,5.88,0
