stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,382.16,8974.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,894.93,11775.03,0,24.52,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,245.19,30.65,0,0,98.07,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,220.81,289.16,0,325.96,0,0,0,1138.23,0,0,0,0,0,276.01,0,0,0,0,0,0,0,0,0,0,0,8666.87,268.13,0,0,3480.42,0,5.26,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,355.61,0,434.28,0,22.03,0,969.27,0,0,0,0,0,232.88,0,0,0,0,0,6.29,0,0,0,0,3.15,7750.99,198.26,0,0,3480.55,0,15.73,31.47,25.18,440.58,0,31.47,15.73,0,0,0,0,0
 14-21,0,1,1,40,359,186,0,397,0,1,0,19,17,8,0,0,2,1,0,0,5,190,0,0,192,2043,33,4,23,85,0,18,9,652,12,6,1021,537,0,0,2,0,1
 24-34,0,0,1.64,18.88,93.58,29.55,0,398.12,0.82,0,4.1,22.16,4.93,2.46,0,4.1,7.39,4.1,9.03,5.75,5.75,277.45,2.46,2.46,85.37,1487.39,7.39,12.31,27.91,0,0,32.83,0.82,2.46,2.46,1.64,164.17,268.42,0,0,22.98,0,5.75
 36-46,0,0,0,2.42,21.75,5.64,0,255.4,1.61,1.61,4.83,30.62,6.45,1.61,1.61,1.61,1.61,1.61,4.83,3.22,1.61,149.85,3.22,4.03,47.53,777.47,3.22,4.83,9.67,0,0,24.17,2.42,0.81,0.81,0.81,3.22,104.74,0,0,16.11,0,4.83
 48-58,0,0,0.57,0.57,30.41,1.15,0,274.85,3.44,2.87,8.03,77.46,9.75,0,1.72,5.74,3.44,3.44,1.72,4.59,0.57,215.75,4.59,9.75,72.3,534.21,3.44,5.16,10.33,0,1.15,14.92,0.57,0,0.57,0,0,92.38,0,1.15,20.66,0.57,1.15
 60-70,0,0,0,0,37.3,5.89,0,258.14,5.89,1.96,6.87,102.08,22.58,0,3.93,4.91,1.96,1.96,2.94,8.83,0.98,201.21,5.89,10.8,47.11,447.57,3.93,9.82,4.91,0,1.96,35.33,0.98,0,0,1.96,0,52.02,1.96,2.94,14.72,2.94,1.96
 72-82,0,0,2.94,1.96,59.88,24.54,3.93,241.49,2.94,3.93,17.67,124.67,29.45,0.98,0,20.61,5.89,2.94,7.85,2.94,0.98,301.37,4.91,7.85,89.33,448.62,1.96,6.87,10.8,0,3.93,30.43,0.98,0,3.93,0,0,41.23,1.96,7.85,36.32,6.87,3.93
 84-94,0,0,2.12,1.06,75.4,29.74,9.56,181.61,2.12,8.5,11.68,76.47,27.61,0,4.25,24.43,18.05,5.31,8.5,6.37,1.06,214.53,4.25,11.68,109.39,251.7,4.25,6.37,14.87,0,1.06,156.12,0,0,6.37,0,0,23.36,3.19,8.5,41.42,11.68,2.12
 96-106,0,0,2.19,0,84.15,34.97,3.28,121.31,4.37,9.84,17.49,95.08,20.76,0,9.84,30.6,10.93,1.09,14.21,7.65,3.28,208.73,3.28,6.56,72.13,221.85,4.37,12.02,16.39,0,6.56,145.35,0,0,3.28,3.28,0,18.58,3.28,4.37,21.86,6.56,8.74
108-118,0,0,1.53,0.77,156.26,35.23,7.66,105.7,3.06,19.15,13.02,88.85,21.45,0,1.53,23.74,12.26,8.43,6.89,9.19,2.3,209.87,7.66,5.36,106.47,277.28,7.66,10.72,17.62,0,2.3,132.51,0.77,0,2.3,1.53,0,3.06,3.83,1.53,22.98,6.13,6.13
120,0,0,0,0,292.01,70.55,1.96,107.79,0,19.6,17.64,94.07,27.44,0,3.92,45.08,7.84,5.88,1.96,17.64,0,295.93,5.88,13.72,141.1,319.45,31.36,0,15.68,0,3.92,172.46,0,0,3.92,0,0,11.76,0,1.96,39.2,3.92,1.96
