stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,7.89,0,0,0,26.29,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,252.36,10.51,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,37.76,0,6.29,0,56.65,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,777.3,37.76,0,0,245.46,0,0,3.15,0,50.35,0,15.73,6.29,0,0,0,0,0
 14-21,0,0,4,15,137,97,0,124,0,0,0,29,7,29,5,1,3,2,0,3,57,152,1,0,76,1272,9,2,69,26,0,3,1,96,7,56,119,567,0,0,20,0,50
 24-34,0,0,4.1,4.93,58.28,25.45,0,128.87,0,7.39,6.57,56.64,1.64,9.85,4.93,20.52,20.52,5.75,3.28,2.46,100.14,149.4,4.93,0,76.34,1015.4,1.64,6.57,15.6,0,0,8.21,0,1.64,1.64,15.6,51.71,439.98,0,0,64.85,0,118.2
 36-46,0,0,0.81,0.81,8.86,3.22,0,117.63,0.81,2.42,15.31,59.62,1.61,1.61,4.03,22.56,1.61,8.06,0.81,3.22,65.26,121.66,1.61,4.03,57.2,616.34,1.61,0.81,6.45,0,0,7.25,0,0,0.81,8.06,0.81,366.58,0,0,34.64,0,94.26
 48-58,0,0,0.57,0,8.03,19.51,0,286.33,1.15,2.87,14.92,79.76,1.15,1.15,9.75,26.97,2.3,12.05,1.72,0.57,43.61,129.11,1.15,8.61,28.12,389.04,0.57,1.72,3.44,0,1.15,2.87,0,0,0,5.74,0,206.57,0,0.57,35,0,43.04
 60-70,0,0,2.94,0,8.83,9.82,0,466.22,2.94,3.93,5.89,71.65,1.96,0,2.94,38.28,0.98,17.67,0,0.98,22.58,121.71,0.98,9.82,9.82,353.35,0,1.96,0.98,0,3.93,4.91,0,0,0,3.93,0,103.06,0.98,4.91,31.41,0,40.24
 72-82,0,0,2.94,0.98,11.78,33.38,0,373.03,5.89,1.96,14.72,93.26,5.89,0.98,10.8,59.88,1.96,17.67,2.94,0.98,24.54,166.88,0.98,4.91,20.61,299.41,1.96,2.94,8.83,0,4.91,2.94,0,0,0.98,0.98,0,45.16,7.85,5.89,56.94,5.89,33.38
 84-94,0,0,6.37,0,25.49,24.43,1.06,259.14,7.43,4.25,7.43,79.65,5.31,0,7.43,88.15,4.25,26.55,0,2.12,32.92,115.76,0,9.56,14.87,204.97,1.06,2.12,4.25,0,2.12,8.5,0,0,1.06,5.31,0,22.3,25.49,2.12,42.48,4.25,28.68
 96-106,0,0,2.19,0,22.95,29.51,2.19,196.71,7.65,7.65,12.02,54.64,12.02,0,7.65,100.54,5.46,21.86,2.19,3.28,27.32,127.86,1.09,4.37,9.84,175.95,3.28,3.28,9.84,0,2.19,14.21,0,0,1.09,2.19,0,19.67,54.64,4.37,41.53,4.37,32.79
108-118,0,0,0.77,0.77,19.92,35.23,0.77,154.72,14.55,7.66,2.3,63.57,13.79,0,6.13,72,4.6,45.19,2.3,0,45.96,112.6,0.77,2.3,24.51,195.32,0,3.83,3.83,0,2.3,12.26,0,0,0,3.06,0,6.89,49.02,2.3,43.66,6.13,37.53
120,0,0,5.88,0,21.56,43.12,0,121.51,9.8,3.92,7.84,47.03,5.88,1.96,11.76,88.19,1.96,29.4,1.96,1.96,17.64,68.59,0,7.84,3.92,186.18,0,3.92,5.88,0,1.96,9.8,0,0,0,0,0,7.84,25.48,0,27.44,1.96,7.84
