stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1291.44,19608.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,1274.96,14993.09,0,18.39,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,392.3,36.78,0,0,134.85,0,404.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,73.6,0,181.38,0,0,0,220.81,0,0,0,0,0,155.09,0,0,0,0,0,0,0,0,0,0,0,2597.17,94.63,0,0,904.28,0,15.77,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,119.58,0,129.03,0,25.18,0,135.32,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,1866.15,179.38,0,0,711.22,0,15.73,31.47,3.15,75.53,0,12.59,9.44,0,0,0,0,0
 14-21,0,1,4,41,1229,260,0,230,0,18,0,45,34,34,13,15,52,3,4,18,25,295,6,0,261,2067,458,7,65,65,0,224,14,515,51,73,704,705,0,0,58,0,33
 24-34,0,0,6.57,15.6,571.32,95.22,0,334.09,1.64,60.74,15.6,70.59,10.67,2.46,16.42,32.01,70.59,9.03,18.88,22.16,66.49,481.84,27.09,2.46,278.27,2186.76,114.1,28.73,56.64,0,0.82,476.1,2.46,4.93,45.97,13.95,158.43,558.18,0,0,143.65,0,116.56
 36-46,0,0,2.42,3.22,234.45,28.2,0,345.63,3.22,68.48,48.34,118.43,9.67,0.81,13.7,49.15,19.34,5.64,10.47,9.67,60.43,580.08,15.31,6.45,195.78,1316.46,90.23,22.56,31.42,0,0.81,398.81,4.03,2.42,16.11,6.45,3.22,414.11,0,1.61,89.43,0,107.15
 48-58,1.72,0,1.15,1.15,212.88,23.53,0,398.79,5.74,75.17,61.97,233.54,13.77,20.08,19.51,45.9,17.79,14.35,14.35,6.89,30.41,867.59,15.49,21.23,156.07,648.4,52.79,10.33,35.58,0,2.3,418.88,0.57,0,10.33,6.89,0,275.43,0,3.44,83.2,0.57,107.88
 60-70,0.98,0,2.94,0,169.8,35.33,0,289.55,8.83,50.06,50.06,272.86,27.48,5.89,18.65,46.13,12.76,41.22,19.63,11.78,16.69,1112.06,10.8,33.37,113.86,326.85,32.39,16.69,22.58,0,7.85,263.05,0,0.98,16.69,5.89,0,73.61,3.93,13.74,78.52,7.85,86.37
 72-82,0,0,12.76,1.96,232.65,106.02,0,292.54,8.83,57.92,71.66,355.36,102.09,3.93,38.28,67.73,37.3,43.19,26.5,20.61,20.61,1552.99,21.6,35.34,114.85,366.16,30.43,32.39,53.99,0,8.83,356.34,0,0,22.58,0.98,0,34.36,15.71,53.99,153.14,43.19,79.51
 84-94,0,0,11.68,5.31,408.88,126.38,6.37,299.49,10.62,117.89,62.66,234.71,161.43,7.43,20.18,100.89,64.78,60.54,28.68,40.36,32.92,1110.89,21.24,43.54,123.2,261.26,41.42,30.8,69.03,0,9.56,912.29,0,0,42.48,6.37,0,46.73,43.54,44.61,112.58,33.99,76.47
 96-106,0,0,12.02,4.37,578.12,160.65,5.46,255.73,14.21,128.96,43.71,252.45,234.96,1.09,30.6,128.96,80.87,56.83,51.36,46.99,28.41,1055.69,31.69,40.44,100.54,360.64,31.69,56.83,91.8,0,15.3,864.44,2.19,0,52.46,6.56,0,39.34,64.48,36.06,182.51,53.55,86.33
108-118,0,0,8.43,8.43,429.71,115.66,16.09,202.98,13.79,157.79,45.96,217.53,206.81,0,13.02,112.6,65.87,80.43,42.13,72,26.04,818.81,24.51,26.81,121.02,322.47,35.23,36,73.53,0,19.92,742.22,0,0,30.64,7.66,0,29.11,53.62,26.81,121.02,24.51,112.6
120,0,0,0,1.96,346.88,99.95,5.88,139.14,15.68,92.11,27.44,143.06,127.39,0,17.64,121.51,27.44,29.4,15.68,39.2,7.84,509.54,7.84,13.72,90.15,217.54,19.6,11.76,48.99,0,3.92,448.79,1.96,0,17.64,1.96,0,13.72,35.28,11.76,88.19,23.52,43.12
