stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,632.54,11438.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,735.56,9028.95,0,12.26,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,196.15,12.26,0,0,91.94,0,245.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,141.95,94.63,0,218.18,0,2.63,0,378.53,0,0,0,0,0,176.12,0,0,0,0,0,0,0,0,0,0,0,3238.57,136.69,0,0,1206.58,0,52.57,52.57,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,100.7,0,188.82,0,18.88,0,314.7,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,3.15,2640.31,188.82,0,0,1029.06,0,28.32,28.32,0,122.73,0,28.32,3.15,0,0,0,0,0
 14-21,0,0,1,25,375,71,0,84,0,3,0,24,19,3,5,1,20,0,0,2,2,135,1,0,134,1166,85,5,23,38,0,84,9,187,29,46,402,466,0,0,14,0,1
 24-34,0.82,0,4.93,11.49,153.5,13.95,0,199.47,0,10.67,3.28,45.15,3.28,2.46,11.49,4.93,53.36,1.64,11.49,8.21,8.21,235.59,10.67,0,129.7,2250.79,28.73,32.01,36.12,0,0,201.93,1.64,0.82,22.16,13.13,84.55,613.18,0,0,71.41,0,9.03
 36-46,0,0,0.81,1.61,58.81,4.03,0,369.8,7.25,11.28,12.09,97.49,6.45,1.61,9.67,5.64,23.36,4.03,16.11,1.61,8.86,277.96,5.64,5.64,92.65,2919.75,20.14,29.81,25.78,0,0,174.02,1.61,0,12.09,8.06,1.61,676.76,0,0,45.12,0,3.22
 48-58,0,0,1.15,1.15,52.22,5.16,0,620.28,8.61,14.92,14.35,180.75,4.02,5.16,7.46,5.74,10.33,5.16,14.35,1.72,10.33,379.86,6.89,11.48,65.41,2472.53,11.48,20.08,23.53,0,0.57,209.44,0.57,0,7.46,11.48,0,595.61,0,3.44,39.59,0,11.48
 60-70,0,0,0,0,74.6,8.83,0,892.2,10.8,26.5,18.65,200.23,10.8,2.94,14.72,9.82,9.82,6.87,15.7,4.91,3.93,435.8,5.89,17.67,48.09,2441.05,9.82,25.52,22.58,0,3.93,162.93,0,0,9.82,13.74,0,377.89,1.96,7.85,37.3,0,9.82
 72-82,0,0,9.82,0.98,85.4,33.38,0.98,828.52,4.91,6.87,23.56,232.65,17.67,4.91,14.72,11.78,25.52,16.69,23.56,5.89,1.96,582.13,8.83,14.72,57.92,1865.16,3.93,29.45,26.5,0,3.93,162.96,0,0,9.82,8.83,0,201.24,3.93,26.5,61.84,23.56,5.89
 84-94,1.06,0,5.31,0,139.13,43.54,2.12,580.93,3.19,28.68,14.87,162.49,52.04,6.37,7.43,22.3,29.74,13.81,26.55,8.5,10.62,369.59,11.68,15.93,54.16,849.63,9.56,21.24,31.86,0,3.19,390.83,0,0,15.93,13.81,0,113.64,22.3,11.68,54.16,18.05,12.74
 96-106,0,0,7.65,1.09,119.12,29.51,3.28,380.31,13.11,19.67,15.3,146.44,43.71,0,8.74,29.51,25.14,12.02,31.69,8.74,4.37,323.48,7.65,12.02,34.97,709.26,10.93,42.62,42.62,1.09,6.56,239.33,0,0,13.11,8.74,0,48.09,14.21,10.93,42.62,16.39,6.56
108-118,0,0,4.6,0.77,108.77,24.51,15.32,282.64,10.72,29.87,16.09,128.68,55.92,0,5.36,26.04,24.51,22.98,27.57,26.81,9.96,255.07,13.02,14.55,42.89,765.96,15.32,26.04,26.81,0,4.6,173.11,0,0,16.09,15.32,0,31.4,30.64,6.13,30.64,8.43,10.72
120,0,0,5.88,3.92,141.1,29.4,1.96,299.85,13.72,29.4,15.68,152.86,52.91,0,5.88,37.24,19.6,7.84,19.6,17.64,3.92,209.7,7.84,9.8,41.16,1040.65,17.64,33.32,27.44,0,7.84,143.06,0,1.96,17.64,7.84,0,47.03,17.64,5.88,52.91,19.6,0
