stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,579.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,404.56,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,5.26,0,13.14,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,170.87,15.77,0,0,55.2,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.7,9.44,0,0,28.32,0,3.15,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,8,29,13,0,9,0,0,0,2,4,0,1,0,1,0,0,1,0,14,0,0,9,94,2,1,3,0,0,8,0,11,3,0,13,31,0,0,14,0,0
 24-34,0,0,0.82,1.64,14.78,0.82,0,22.16,0,2.46,0,2.46,1.64,0,4.93,0.82,0,0,0,2.46,0,32.01,0,0,13.13,216.71,2.46,2.46,4.93,0,0,41.86,0,0,1.64,0,0.82,56.64,0,0,66.49,0,0.82
 36-46,0,0,0,0,4.03,0,0,49.15,0,1.61,1.61,9.67,0.81,0,5.64,0.81,0,0,0.81,3.22,1.61,29,0.81,0.81,5.64,278.76,3.22,4.03,2.42,0,0,35.45,0.81,0,0.81,1.61,0,62.84,0,0,78.96,0,0
 48-58,0,0,0,0,4.02,0,0,77.46,0,2.3,3.44,13.77,1.15,0.57,5.16,1.15,0,0.57,0.57,0,2.3,39.02,0.57,1.72,5.74,230.1,1.72,2.3,1.72,0,0,18.36,0,0,0.57,1.15,0,51.07,0,0,65.41,0,6.89
 60-70,0,0,0,0,9.82,1.96,0,125.63,3.93,2.94,0.98,23.56,1.96,1.96,5.89,1.96,0,0,0.98,0,0,58.89,1.96,1.96,7.85,289.55,0,2.94,1.96,0,0,15.7,0,0,0.98,0.98,0,40.24,0,0,71.65,0,2.94
 72-82,0,0,0.98,0.98,8.83,24.54,0,116.82,1.96,3.93,1.96,26.5,3.93,0,7.85,5.89,1.96,0.98,0.98,0,1.96,68.72,3.93,8.83,7.85,257.2,0.98,5.89,5.89,0,0,43.19,0,0,0,0,0,29.45,0,7.85,137.43,4.91,0.98
 84-94,0,0,1.06,0,13.81,6.37,0,98.77,4.25,2.12,2.12,16.99,12.74,0,3.19,5.31,1.06,5.31,4.25,1.06,4.25,41.42,3.19,4.25,2.12,133.82,1.06,1.06,3.19,0,0,101.96,0,0,4.25,0,0,10.62,0,1.06,98.77,3.19,6.37
 96-106,0,0,0,0,21.86,21.86,0,92.89,8.74,6.56,0,20.76,10.93,1.09,9.84,6.56,2.19,7.65,3.28,1.09,3.28,55.74,3.28,4.37,7.65,113.66,1.09,3.28,2.19,0,0,95.08,0,0,1.09,1.09,0,7.65,1.09,2.19,126.77,3.28,5.46
108-118,0,0,1.53,0,22.98,11.49,3.83,81.19,6.13,8.43,1.53,16.85,7.66,0,3.06,6.13,3.83,2.3,3.83,1.53,1.53,38.3,2.3,3.06,3.83,119.49,0.77,6.13,2.3,0,0.77,66.64,0,0,2.3,3.83,0,2.3,1.53,3.06,98.81,0.77,3.06
120,0,0,0,0,25.48,11.76,1.96,64.67,3.92,5.88,0,17.64,23.52,0,3.92,7.84,3.92,1.96,0,1.96,0,41.16,1.96,1.96,3.92,123.47,5.88,5.88,5.88,0,0,47.03,0,0,5.88,1.96,0,1.96,0,3.92,113.67,1.96,0
